TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
164,2, ,autonomous,0,1,0,1.1439688716,1,0,-0.0005308707,15,0,15,-0.0005308707,1,15.6742773483,2.89,2.95,141.767557912, ,0, ,0,81,0.01,0.8,rainy,2.6666666667,0,102.7769971493,-0.0322582977
165,2, ,autonomous,0,1,0,1.1439688716,1,0,-0.0002285881,20,0,20,-0.0002285881,1,15.6360446744,5,3.38,141.9849495953, ,0, ,0,80,1.27,0.8,rainy,2.6666666667,0,98.0172908387,0.0293551531
166,2, ,autonomous,0,1,0,1.1439688716,1,0,0.0205565635,15,0,15,0.0205565635,1,15.6735037094,5,3.74,138.4811388689, ,0, ,0,80,0.18,0.8,rainy,2.6666666667,0,87.7302007968,-0.0313444186
167,2, ,autonomous,0,1,0,1.1439688716,1,0,0.025185649,20,0,20,0.025185649,1,15.636625129,3.09,3.26,137.4532658896, ,0, ,0,86,-1.195,0.8,rainy,2.6666666667,0,85.3064255073,0.0244461537
168,2, ,autonomous,0,1,0,1.1439688716,1,0,-0.0022168476,15,0,15,-0.0022168476,1,15.6711861377,3.3,3.27,138.4811388689, ,0, ,0,80,0.11,0.8,rainy,2.6666666667,0,84.2479671939,-0.015462894
169,2, ,autonomous,0,1,0,1.1439688716,1,0,-0.021223687,20,0,20,-0.0027983613,1,15.6380585045,3.5,3.42,139.6297020302, ,0, ,0,81,0.175,0.8,rainy,2.6666666667,0,84.1566899528,0.0183499515
170,2, ,autonomous,0,1,0,1.1439688716,1,0,-0.0180700448,15,0,15,-0.0180700448,1,15.6678019696,3.44,3.48,140.2642578618, ,0, ,0,82,0,0.8,rainy,2.6666666667,0,83.8074125514,-0.0045243034
171,2, ,autonomous,0,1,0,1.1439688716,1,0,0.0176686609,20,0,20,0.0176686609,1,15.639968045,3.81,3.48,141.1193587536, ,0, ,0,79,0.185,0.8,rainy,2.6666666667,0,-0.0176686609,-15.639968045
172,2, ,autonomous,0,1,0,1.1439688716,1,0,0.0417431295,15,0,15,0.0417431295,1,15.6699432234,3.78,3.65,141.6591115141, ,0, ,0,73,0.07,0.8,rainy,2.6666666667,0,29.2236642422,-14.4704236553
173,2, ,autonomous,0,1,0,1.1439688716,1,0,102.7764662786,20,0,20,102.7764662786,1,15.6420190506,3.62,3.61,140.7974769092, ,0, ,0,73,-0.1,0.8,rainy,2.6666666667,0,-98.3916215282,-12.4987501655
174,2, ,autonomous,0,1,0,1.1439688716,1,0,98.0170622506,15,0,15,98.0170622506,1,15.6653998274,5,3.79,141.3347655256, ,0, ,0,74,0.78,0.8,rainy,2.6666666667,0,-102.1882036287,-11.3499467298
175,2, ,autonomous,0,1,0,1.1439688716,1,0,87.7507573603,20,0,20,87.7507573603,1,15.6421592908,3.51,3.59,142.2030090157, ,0, ,0,80,-0.845,0.8,rainy,2.6666666667,0,-88.2369097979,-10.6991892678
176,2, ,autonomous,0,1,0,1.1439688716,1,0,85.3316111563,15,0,15,85.3316111563,1,15.6610712827,3.68,3.86,142.8612246064, ,0, ,0,85,0.22,0.8,rainy,2.6666666667,0,-85.817763594,-10.4983575271
177,2, ,autonomous,0,1,0,1.1439688716,1,0,84.2457503463,15,0,15,84.2457503463,1,15.6557232437,3.43,3.39,143.4144102799, ,0, ,0,88,-0.36,0.8,rainy,2.6666666667,0,-84.7319027839,-6.3578540002
178,2, ,autonomous,0,1,0,1.1439688716,1,0,84.1354662658,15,0,15,84.1354662658,1,15.656408456,3.19,3.24,143.9718966858, ,0, ,0,91,-0.195,0.8,rainy,2.6666666667,0,-88.8349398295,-2.6910147017
179,2, ,autonomous,0,1,0,1.1439688716,1,0,83.7893425066,15,0,15,83.7893425066,1,15.6632776663,5,5,144.4210161463, ,0, ,0,90,1.785,0.8,rainy,2.6666666667,0,-88.0218900003,-2.2492363023
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.35,3.27,125.4421836975, ,0, ,0,82,0,1,sunny,3,0,-2.8097962921,13.3853202978
1,3, ,autonomous,0,1,0,0.2156099794,1,0,29.2654073717,20,0,20,29.2654073717,1,1.1995195681,3.62,3.51,126.0398285858, ,0, ,0,80,0.255,1,sunny,3,0,-30.0042492119,12.1465601354
2,3, ,autonomous,0,1,0,0.2156099794,1,0,4.3848447504,20,0,20,4.3848447504,1,3.1432688851,3.61,3.68,126.6431954611, ,0, ,0,78,0.08,1,sunny,3,0,-5.1236865906,12.3183771777
3,3, ,autonomous,0,1,0,0.2430762188,1,0,-4.1711413781,20,0,20,-4.1711413781,1,4.3154530977,3.46,3.54,126.2977089596, ,0, ,0,81,-0.145,1,sunny,3,0,4.5089761229,12.7405236226
4,0, ,manual,0,1,0,0.2430762188,1,0,-0.4861524376,0,0,20,-3.8578446792,1,4.9429700231,3.52,3.62,125.9541023251, ,0, ,0,78,0.07,1,sunny,3,-3,8.7617303731,12.427452317
5,0, ,manual,0,1,99.9984740978,0.2430762188,1,0,-0.4861524376,99.9984740978,0,20,-11.4698663649,1,5.1627137556,3.75,3.76,124.7660636307, ,0, ,0,76,0.185,1,sunny,3,0,9.5362783246,12.3310857086
6,0, ,manual,0,1,74.3129625391,0.2430762188,1,0,-0.4861524376,74.3129625391,0,20,-21.2579648394,1,9.2978692435,3.48,3.51,124.2637373562, ,0, ,0,80,-0.26,1,sunny,3,0,-0.3955138476,8.3077200648
7,0, ,manual,0,1,9.7703517205,2.3497367819,1,0,-4.6994735637,9.7703517205,0,20,-32.2656506788,1,12.9653937543,3.53,3.55,123.9310943116, ,0, ,0,81,0.045,1,sunny,3,0,3.2410162509,5.1237347184
8,0, ,manual,0,1,22.6428625925,2.1162737469,1,0,-4.2325474937,22.6428625925,0,20,-23.7633868863,1,13.414041364,3.46,3.42,124.934409435, ,0, ,0,80,-0.1,1,sunny,3,0,-1.3678187228,7.1820565812
9,0, ,manual,0,1,7.6203555352,1.404898146,1,0,-2.8097962921,7.6203555352,0,20,-9.2295754765,1,13.3853202978,3.36,3.42,125.7829991698, ,0, ,0,82,-0.05,1,sunny,3,0,-0.609750515,9.1206415458
10,0, ,manual,0,1,76.6262302586,0.3694209201,1,0,-0.7388418402,76.6262302586,0,20,8.7926616597,1,13.3460797035,3.44,3.42,126.211631664, ,0, ,0,76,0.04,1,sunny,3,0,-5.2350652323,9.6736872167
11,0, ,manual,0,1,42.1225299458,0.3694209201,1,0,-0.7388418402,42.1225299458,0,20,22.7781605935,1,15.4616460628,3.18,3.31,126.5566467551, ,0, ,0,79,-0.185,1,sunny,3,0,1.5600823987,7.5401320867
12,0, ,manual,0,1,24.7058823529,-0.1689173724,1,0,0.3378347448,24.7058823529,0,15,42.2581392114,1,17.0559767202,3.44,3.52,127.5152380709, ,0, ,0,77,0.235,1,sunny,3,0,34.4151979858,5.7180640225
13,0, ,manual,0,1,22.1469443809,-4.1377889677,1,0,8.2755779355,22.1469443809,0,15,32.3148645826,1,17.37042234,3.56,3.58,128.6670097787, ,0, ,0,80,0.09,1,sunny,3,0,106.5799954223,5.1673586783
14,0, ,manual,0,1,21.9821469444,-4.5250629435,1,0,9.0501258869,21.9821469444,0,15,-35.0337285061,1,17.4937994642,3.44,3.5,128.9357642023, ,0, ,0,82,-0.1,1,sunny,3,0,83.1457999542,4.7906301728
15,0, ,manual,0,1,55.1644159609,0.4408331426,1,0,-0.8816662852,55.1644159609,0,15,-128.7807469721,1,17.6055893083,3.54,3.54,127.16498385, ,0, ,0,82,0.07,1,sunny,3,0,23.2693980316,4.4498158829
16,0, ,manual,0,1,99.9984740978,0.7292286564,1,0,-1.4584573129,99.9984740978,0,15,981.3141239298,1,18.0891284726,3.5,3.62,127.4274937561, ,0, ,0,85,0.02,1,sunny,3,0,-7.7399862669,3.7294021469
17,0, ,manual,0,1,64.159609369,2.8001831083,1,0,-5.6003662165,64.159609369,0,15,-4.03204657,1,20.5960979452,3.32,3.34,127.7791975466, ,0, ,0,89,-0.23,1,sunny,3,0,-9.3220416571,-0.4142027995
18,0, ,manual,0,1,31.7265583276,1.7097734035,1,0,-3.419546807,31.7265583276,0,15,-39.6310505588,1,22.5059618436,3.61,3.6,128.4884617361, ,0, ,0,86,0.275,1,sunny,3,0,-35.1183337148,-4.3866878695
19,0, ,manual,0,1,21.3229571984,2.9869535363,1,0,-5.9739070726,21.3229571984,0,15,-62.2655606609,1,23.0197669201,3.51,3.52,128.8460547338, ,0, ,0,86,-0.09,1,sunny,3,0,-96.5218585489,-5.1010806688
20,0,pedestrian alarm,manual,0,1,13.153276875,-0.4106202792,1,0,0.8212405585,13.153276875,34.7168540955,0,-52.4948765186,1,23.0017781494,3.29,3.32,127.6031033075, ,0,pedestrian detected,25.0566291809,89,-0.21,1,sunny,3,0,-52.6253147173,-5.2724055813
21,0, ,manual,0,1,2.9999237049,-17.3765163653,1,0,34.7530327306,2.9999237049,0,15,21.7604142616,1,22.7740407427,3.54,3.59,128.6670097787, ,0, ,0,82,0.26,1,sunny,3,0,-46.4344243534,-5.2319440409
22,0, ,manual,0,1,0,-57.4277866789,1,0,114.8555733577,0,0,15,-821.5547758696,1,22.5377810183,3.75,3.85,130.4801670146, ,0, ,0,77,0.235,1,sunny,3,0,-125.4053559167,-5.1823681852
23,0, ,manual,0,1,0,-46.0979629206,1,0,92.1959258412,0,0,15,158.9093794251,1,22.2844296369,3.55,3.64,126.211631664, ,0, ,0,80,-0.205,1,sunny,3,0,-111.1668574044,-4.455938333
24,0, ,manual,0,1,0,-11.1938658732,1,0,22.3877317464,0,0,15,-83.5680894976,1,22.0554051912,3.16,3.2,119.6859440827, ,0, ,0,80,-0.415,1,sunny,3,0,-43.8086518654,-2.2717671902
25,0, ,manual,0,1,0,4.5992217899,1,0,-9.1984435798,0,0,15,-111.1268062956,1,21.8185306196,3.2,3.2,122.9437655217, ,0, ,0,84,0.02,1,sunny,3,0,-7.3774319066,-0.3893986105
26,0, ,manual,99.9984740978,1,0,7.4612039368,1,99.9984740978,-14.9224078737,0,0,15,9.0674963087,1,20.1818951457,3.56,3.57,120.464511155, ,0, ,0,83,0.365,1,sunny,3,0,5.7404440375,2.7922972566
27,0, ,manual,0,1,0,19.2689402609,1,0,-38.5378805219,0,0,15,8.2531807301,1,18.1192739741,3.5,3.47,115.7943492358, ,0, ,0,85,-0.08,1,sunny,3,0,37.9253833829,6.3482671617
28,0, ,manual,0,1,0,51.2478828107,1,0,-102.4957656214,0,0,15,-102.8396356955,1,17.9186862513,3.48,3.46,118.0080245457, ,0, ,0,87,-0.015,1,sunny,3,0,105.0803387503,7.4034828756
29,0, ,manual,0,1,0,25.9020370794,1,0,-51.8040741588,0,0,15,31.8391674202,1,17.7293725682,3.27,3.3,121.0155626014, ,0, ,0,88,-0.185,1,sunny,3,0,75.7738612955,7.9683598014
30,0, ,manual,0,1,0,5.8406958114,1,0,-11.6813916228,0,0,15,136.781199279,1,17.5420967018,3.33,3.36,123.3532343218, ,0, ,0,86,0.06,1,sunny,3,0,58.640421149,7.8822394402
31,0, ,manual,0,1,64.3244068055,5.2748912795,1,0,-10.5497825589,64.3244068055,0,15,93.7503432809,1,17.3554128331,3.1,3.17,123.8482116318, ,0, ,0,87,-0.21,1,sunny,3,0,49.406271458,7.7864181526
32,0, ,manual,0,1,74.891279469,9.4854657816,1,0,-18.9709315633,74.891279469,0,15,39.0188557028,1,17.828491304,3.08,3.13,121.891760117, ,0, ,0,86,-0.03,1,sunny,3,0,30.2128633555,7.0360206013
33,0, ,manual,0,1,65.8915083543,10.7104600595,1,0,-21.420920119,65.8915083543,0,15,17.0453431842,1,19.7836380011,3.08,2.94,119.6859440827, ,0, ,0,89,-0.095,1,sunny,3,0,30.5754177157,4.8080914333
34,0, ,manual,0,1,64.3244068055,8.2879377432,1,0,-16.5758754864,64.3244068055,0,15,25.6951244908,1,21.4291320091,3.09,3.11,120.2298795297, ,0, ,0,90,0.09,1,sunny,3,0,27.8013275349,2.8804044706
35,0, ,manual,0,1,61.8493934539,4.5909819181,1,0,-9.1819638361,61.8493934539,0,15,39.134178603,1,22.9741924023,3.39,3.4,125.697621801, ,0, ,0,90,0.295,1,sunny,3,0,52.7571526665,1.0839410856
36,0, ,manual,0,1,52.4422064546,0.3062485695,1,0,-0.6124971389,52.4422064546,0,15,44.6390704967,1,24.4675411358,3.25,3.26,121.8115818452, ,0, ,0,93,-0.14,1,sunny,3,0,62.4197756924,-0.6681431529
37,0, ,manual,0,1,51.4518959335,-1.2922865644,1,0,2.5845731289,51.4518959335,0,15,41.4675579259,1,25.3221691269,3.38,3.42,117.8578163304, ,0, ,0,98,0.145,1,sunny,3,0,47.9340810254,-1.7961590313
38,0, ,manual,0,1,0,-11.9848935683,1,0,23.9697871366,0,0,15,31.1258091744,1,25.6977323696,3.42,3.43,118.612705793, ,0, ,0,97,0.025,1,sunny,3,0,16.7049668116,-2.4134891123
39,0, ,manual,0,1,0,-23.4795147631,1,0,46.9590295262,0,0,15,141.7948892601,1,25.424336142,3.33,3.4,119.4543326086, ,0, ,0,99,-0.06,1,sunny,3,0,-58.1899748226,-2.3922805763
40,0, ,manual,0,1,0,-19.4282444495,1,0,38.8564888991,0,0,15,117.2339222414,1,25.1418309858,3.01,3.09,118.3095925418, ,0, ,0,88,-0.315,1,sunny,3,0,-42.094758526,-2.3504693283
41,0, ,manual,0,1,0,-5.6209658961,1,0,11.2419317922,0,0,15,16.0270324907,1,24.8645119053,3.03,3.1,118.9937885242, ,0, ,0,90,0.015,1,sunny,3,0,-10.0251773861,-2.1497392532
42,0, ,manual,0,1,0,-4.5772487984,1,0,9.1544975967,0,0,15,-14.4508561571,1,24.5917294344,3.33,3.48,121.651541325, ,0, ,0,82,0.34,1,sunny,3,0,-10.5580224308,-1.0487739362
43,0, ,manual,0,1,0,-5.6127260243,1,0,11.2254520485,0,0,15,2.8641176542,1,24.3095364797,3.67,3.81,122.4559770762, ,0, ,0,80,0.335,1,sunny,3,0,-20.7095445182,0.2491543269
44,0, ,manual,0,1,0,-21.7875944152,1,0,43.5751888304,0,0,15,45.7998097509,1,24.0581334879,3.93,3.9,123.5177865613, ,0, ,0,82,0.175,1,sunny,3,0,-51.4937056535,1.146920888
45,0, ,manual,0,1,0,-30.9036392767,1,0,61.8072785534,0,0,15,-116.524756675,1,23.7993979829,3.77,3.76,123.2711225068, ,0, ,0,80,-0.15,1,sunny,3,0,-89.671778439,1.8764570414
46,0,cyclist alarm,manual,0,1,0,-25.2593270771,1,0,50.5186541543,0,0,15,-29.7673259463,1,23.5260100956,3.51,3.6,120.9365325077,cyclist detected,35.7950363159,cyclist detected,30.4257602692,83,-0.21,1,sunny,3,0,-78.3666742962,2.2561878572
47,0,cyclist alarm,manual,0,1,0,-20.3373769741,1,0,40.6747539483,0,0,15,-50,1,23.2842432573,3.01,3.06,121.0155626014, ,0,cyclist detected,12.3570795059,82,-0.52,1,sunny,3,0,-68.8633554589,2.2185546836
48,0, ,manual,0,1,38.9868009461,5.6154726482,1,0,-11.2309452964,38.9868009461,0,15,-50,1,23.0320555658,3.02,3.16,125.7829991698, ,0, ,0,83,0.055,1,sunny,3,0,-13.4804303044,2.1670200825
49,0, ,manual,0,1,0,1.6191348135,1,0,-3.2382696269,0,0,15,-50,1,22.7913616575,2.84,2.9,124.5981708989, ,0, ,0,87,-0.22,1,sunny,3,0,-14.672465095,-0.9177269396
50,0, ,manual,0,1,51.7814908064,-0.608377203,1,0,1.216754406,51.7814908064,0,15,-38.1773029055,1,22.7147726521,2.92,2.93,123.5177865613, ,0, ,0,81,0.055,1,sunny,3,0,28.1364156558,-1.5192974155
51,0, ,manual,0,1,58.2177462425,0.701762417,1,0,-1.4035248341,58.2177462425,0,15,-29.0924106325,1,23.5429554982,3.06,3.14,122.0524337255, ,0, ,0,81,0.175,1,sunny,3,0,62.7219043259,-2.5720924042
52,0, ,manual,0,1,47.1564812696,4.7420462348,1,0,-9.4840924697,47.1564812696,0,15,-32.4581520898,1,24.5586908066,3.2,3.3,123.8482116318, ,0, ,0,84,0.15,1,sunny,3,0,88.3533989471,-3.8103143845
53,0, ,manual,0,1,43.1952391852,3.9592584115,1,0,-7.9185168231,43.1952391852,0,15,-43.04660729,1,25.205054376,3.16,3.24,123.6827784099, ,0, ,0,84,-0.05,1,sunny,3,0,80.6683451591,-4.677177889
54,0, ,manual,0,1,29.9931334401,13.9322499428,1,0,-27.8644998856,29.9931334401,0,15,-50,1,25.6758550244,3.33,3.37,123.6827784099, ,0, ,0,83,0.15,1,sunny,3,0,91.5779354543,-5.3652228499
55,0, ,manual,0,1,0,13.924010071,1,0,-27.8480201419,0,0,15,-50,1,25.7821979528,5,5,121.3327185809, ,0, ,0,85,1.65,1,sunny,3,0,83.9862668803,-5.6871737594
56,0, ,manual,0,1,0,14.0943007553,1,0,-28.1886015106,0,0,15,-50,1,25.5027979409,3.21,3.23,121.891760117, ,0, ,0,86,-1.78,1,sunny,3,0,85.8539711604,-5.6206104903
57,0, ,manual,45.5924315251,1,0,12.3556878004,1,45.5924315251,-24.7113756008,0,0,15,-34.1436931065,1,25.1990756483,3.54,3.49,123.1072263942, ,0, ,0,90,0.295,1,sunny,3,0,88.3698786908,-5.5270091274
58,0, ,manual,24.6936751354,1,0,8.955367361,1,24.6936751354,-17.9107347219,0,0,15,-16.8396796499,1,21.8736347179,3.25,3.25,126.2977089596, ,0, ,0,90,-0.265,1,sunny,3,0,90.6440833143,-2.3427121353
59,0, ,manual,0,1,0,-14.6765850309,1,0,29.3531700618,0,0,15,-12.6204626901,1,21.1954752366,3.46,3.46,124.7660636307, ,0, ,0,81,0.21,1,sunny,3,0,25.126115816,-1.4823492019
60,0, ,manual,0,1,0,-30.6591897459,1,0,61.3183794919,0,0,15,16.3592076302,1,20.970863094,3.38,3.53,126.1256716192, ,0, ,0,87,-0.005,1,sunny,3,0,2.3950560769,-1.4519202068
61,0, ,manual,0,1,0,-39.4346532387,1,0,78.8693064775,0,0,15,20.5344897245,1,20.7483764221,3.37,3.45,128.3993734111, ,0, ,0,78,-0.045,1,sunny,3,0,-19.1165026322,-1.4348725069
62,0, ,manual,0,1,0,-36.374914168,1,0,72.749828336,0,0,15,34.7565940622,1,20.527876487,3.14,3.2,126.0398285858, ,0, ,0,73,-0.24,1,sunny,3,0,35.6127260243,-1.417927566
63,0, ,manual,0,1,0,-31.8567177844,1,0,63.7134355688,0,0,15,-9.2279633374,1,20.3106321744,3.17,3.2,126.5566467551, ,0, ,0,78,0.015,1,sunny,3,0,-33.8054474708,-1.4026627659
64,0, ,manual,0,1,0,-28.0691233692,1,0,56.1382467384,0,0,15,-30.1437804983,1,20.0950241934,3.3,3.35,126.211631664, ,0, ,0,81,0.14,1,sunny,3,0,-60.5685511559,-1.3871761044
65,0, ,manual,0,1,0,-28.8326848249,1,0,57.6653696498,0,0,15,6.1068491074,1,19.8821874506,3.17,3.2,126.4702162641, ,0, ,0,82,-0.14,1,sunny,3,0,-69.2039368276,-0.4860618937
66,0, ,manual,0,1,57.723353933,-31.829251545,1,0,63.65850309,57.723353933,0,15,47.5710194967,1,19.6720665209,3.18,3.22,127.077720734, ,0, ,0,83,0.015,1,sunny,3,0,-70.4618905928,1.9149912331
67,0, ,manual,0,1,22.3132677195,-36.3666742962,1,0,72.7333485924,22.3132677195,0,15,26.3107507728,1,19.5309225826,3.18,3.31,126.6431954611, ,0, ,0,84,0.045,1,sunny,3,0,-64.2600137331,3.7246278479
68,0, ,manual,0,1,1.9272144656,-27.2396429389,1,0,54.4792858778,1.9272144656,0,15,6.2308338541,1,19.7131260347,3.36,3.59,127.6031033075, ,0, ,0,89,0.23,1,sunny,3,0,-45.9729915312,4.7730032884
69,0, ,manual,0,1,0,-31.8567177844,1,0,63.7134355688,0,0,15,22.4965281894,1,19.5189428872,3.33,3.38,128.5776737727, ,0, ,0,88,-0.12,1,sunny,3,0,-57.9922178988,5.9068812799
70,0, ,manual,0,1,0,-29.8764019226,1,0,59.7528038453,0,0,15,7.1392798992,1,19.3135039152,3.29,3.41,123.9310943116, ,0, ,0,84,-0.005,1,sunny,3,0,-61.8045319295,6.3526655335
71,0, ,manual,0,1,0,-54.1812771801,1,0,108.3625543603,0,0,15,0.8213688243,1,19.109948921,3.61,3.8,124.8501797843, ,0, ,0,89,0.355,1,sunny,3,0,-118.4234378576,6.318752362
72,0, ,manual,0,1,0,-14.953994049,1,0,29.907988098,0,0,15,75.5815631798,1,18.9079694086,3.76,3.9,126.0398285858, ,0, ,0,79,0.125,1,sunny,3,0,-45.7312886244,5.5965528211
73,0, ,manual,0,1,84.2175936522,2.2151522087,1,0,-4.4303044175,84.2175936522,0,15,-2.9708971466,1,18.707848089,3.55,3.58,129.6579622955, ,0, ,0,80,-0.265,1,sunny,3,0,-51.5651178759,3.6921039677
74,0, ,manual,0,1,99.9984740978,5.7692835889,1,0,-11.5385671778,99.9984740978,0,15,13.2193731399,1,19.3961255569,3.63,3.56,120.70006035, ,0, ,0,80,0.03,1,sunny,3,0,-66.561684596,2.7395765671
75,0,obstacle alarm,manual,0,1,72.993057145,3.4016937514,1,0,-6.8033875029,72.993057145,0,15,80.2046671086,1,21.587057754,3.52,3.5,120.8576055691, ,0,obstacle detected,30.2627239227,80,-0.085,1,sunny,3,0,-107.013962005,0.3138311761
76,0,obstacle alarm,manual,0,1,64.159609369,-4.2366674296,1,0,8.4733348592,64.159609369,0,15,125.6681807848,1,23.2555504305,5,3.19,121.5716786617, ,0,obstacle detected,8.7470846176,83,0.585,1,sunny,3,0,-112.3753719387,-1.5889576687
77,0, ,manual,0,1,62.839703975,-4.2531471733,1,0,8.5062943465,62.839703975,0,15,117.9465281087,1,24.4861293231,2.79,2.88,123.2711225068, ,0, ,0,81,-1.26,1,sunny,3,0,-80.6518654154,-4.102557538
78,0, ,manual,0,1,30.0755321584,-2.860608835,1,0,5.7212176699,30.0755321584,0,15,68.5570194282,1,25.4258241671,2.81,2.92,123.5177865613, ,0, ,0,83,0.03,1,sunny,3,0,-41.8805218585,-5.667027868
79,0, ,manual,0,1,6.7948424506,1.0258640421,1,0,-2.0517280842,6.7948424506,0,15,7.7489165756,1,25.6661694487,2.99,3.02,123.7654397386, ,0, ,0,86,0.14,1,sunny,3,0,139.7317463951,-6.1164252928
80,0, ,manual,0,1,0,5.0304417487,1,0,-10.0608834974,0,0,15,-29.8766220434,1,25.4287012831,3.33,3.31,122.0524337255, ,0, ,0,83,0.315,1,sunny,3,0,92.8358892195,-6.0845546895
81,0, ,manual,83.7293049516,1,0,7.9116502632,1,83.7293049516,-15.8233005264,0,0,15,-26.6839055624,1,24.5045222296,3.5,3.46,118.612705793, ,0, ,0,82,0.16,1,sunny,3,0,57.8658731975,-5.3657516289
82,0, ,manual,4.5258258946,1,0,27.9977111467,1,4.5258258946,-55.9954222934,0,0,15,26.180530845,1,22.3999520567,3.65,3.58,120.3861989262, ,0, ,0,83,0.135,1,sunny,3,0,105.2561226825,-3.4595498789
83,0, ,manual,0,1,0,39.0501258869,1,0,-78.1002517739,0,0,15,-117.7040044091,1,22.1357021239,3.52,3.52,122.862197759, ,0, ,0,77,-0.095,1,sunny,3,0,141.9949645228,-3.1122284021
84,0, ,manual,0,1,0,56.9086747539,1,0,-113.8173495079,0,0,15,-149.8218177616,1,21.9008889301,3.27,3.28,123.4354556003, ,0, ,0,76,-0.245,1,sunny,3,0,146.1203936828,-1.7320876933
85,0, ,manual,0,1,0,51.9510185397,1,0,-103.9020370794,0,0,15,-16.422371917,1,21.6665927617,3.26,3.3,124.0971929215, ,0, ,0,79,0.005,1,sunny,3,0,93.5884641794,-0.142935629
86,0, ,manual,26.4484626535,1,0,36.0727855344,1,26.4484626535,-72.1455710689,0,0,15,129.3066963398,1,20.3835717851,3.36,3.39,125.4421836975, ,0, ,0,76,0.095,1,sunny,3,0,62.0846875715,2.9310261307
87,0, ,manual,0,1,0,18.0796520943,1,0,-36.1593041886,0,0,15,-83.728318184,1,19.7587962991,3.54,3.6,124.8501797843, ,0, ,0,82,0.195,1,sunny,3,0,35.673151751,4.6607341098
88,0, ,manual,0,2,0,-68.8400091554,2,0,137.6800183108,0,0,15,281.3913392827,1,19.5497441559,3.71,3.82,131.2198194415, ,0, ,0,80,0.195,1,sunny,3,0,-130.8107118334,5.2413030615
89,0, ,manual,0,2,0,-41.3875028611,2,0,82.7750057221,0,0,15,-1702.4076148688,1,19.3441465936,3.46,3.56,128.2215668675, ,0, ,0,85,-0.255,1,sunny,3,0,-77.4328221561,5.3330247621
90,0, ,manual,0,2,33.6232547494,-21.0212863355,2,0,42.0425726711,33.6232547494,0,15,-49.9039499907,1,19.1387706007,3.38,3.44,120.3079884504, ,0, ,0,83,-0.1,1,sunny,3,0,-39.5843442435,5.3209500378
91,0, ,manual,0,2,38.4100099184,-24.6303501946,2,0,49.2607003891,38.4100099184,0,15,-54.9741981292,1,18.9404021778,3.27,3.28,119.7633476251, ,0, ,0,86,-0.135,1,sunny,3,0,-50.2137788968,5.6645782308
92,0, ,manual,0,2,54.3404287785,-31.9473563745,2,0,63.8947127489,54.3404287785,0,15,-3.2104376447,1,19.0234737218,3.1,3.16,115.5775409722, ,0, ,0,85,-0.145,1,sunny,3,0,-64.8477912566,6.7015625648
93,0, ,manual,0,2,57.1450370031,-16.1515220874,2,0,32.3030441749,57.1450370031,0,15,0.6346503958,1,20.1688012368,3.11,3.17,120.7787815837, ,0, ,0,85,0.01,1,sunny,3,0,-33.2561226825,6.2340501717
94,0, ,manual,0,2,56.5682459754,5.15678645,2,0,-10.3135729,56.5682459754,0,15,-69.1889822202,1,21.5236571327,3.04,3.06,121.651541325, ,0, ,0,88,-0.09,1,sunny,3,0,9.3604943923,4.9842851497
95,0, ,manual,0,2,39.0691996643,5.0304417487,2,0,-10.0608834974,39.0691996643,0,15,-29.6172262768,1,23.3145979158,2.78,2.83,116.3765012569, ,0, ,0,88,-0.245,1,sunny,3,0,9.1078049897,3.1319473404
96,0, ,manual,0,2,32.8816662852,0.2430762188,2,0,-0.4861524376,32.8816662852,0,15,36.4512443105,1,24.4195304088,3.11,3.22,120.5429253357, ,0, ,0,94,0.36,1,sunny,3,0,-0.46692607,1.8550276663
97,0, ,manual,0,2,28.0079346914,-3.4346532387,2,0,6.8693064775,28.0079346914,0,15,65.1931435608,1,24.7910472174,3.21,3.24,122.2135314822, ,0, ,0,88,0.06,1,sunny,3,0,-4.7846189059,1.2823823489
98,0, ,manual,0,2,12.4116884108,-2.671091783,2,0,5.342183566,12.4116884108,0,15,67.8602563831,1,24.6771713557,3.15,3.23,122.862197759, ,0, ,0,89,-0.035,1,sunny,3,0,-3.2574959945,1.1577422341
99,0, ,manual,0,2,35.6038757916,-1.2291142138,2,0,2.4582284276,35.6038757916,0,15,50.4806289205,1,24.4597206386,3.09,3.17,123.0254416613, ,0, ,0,91,-0.06,1,sunny,3,0,-1.1151293202,-1.1249284156
100,0, ,manual,0,2,65.9739070726,0.4765392538,2,0,-0.9530785077,65.9739070726,0,15,37.3113513634,1,24.6049804086,3.2,3.29,124.7660636307, ,0, ,0,91,0.115,1,sunny,3,0,2.296177615,-3.1725818521
