TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
4,3, ,autonomous,0,1,0,3.4840924697,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,3.11,3.24,383.4796947502, ,0, ,0,75,-0.05,0,sunny,3.0444444444,0,1.306539672,4.2593104238
5,3, ,autonomous,0,1,0,3.7807278553,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,3.12,3.38,382.8190797029, ,0, ,0,78,0.075,0,sunny,3.0444444444,0,1.0441908395,4.1227619643
6,3, ,autonomous,0,1,0,3.7807278553,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,3.12,3.34,381.5046543568, ,0, ,0,81,-0.02,0,sunny,3.0444444444,0,0.811510184,3.6141916725
7,3, ,autonomous,0,1,0,3.7807278553,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,3.07,3.32,379.5498538733, ,0, ,0,80,-0.035,0,sunny,3.0444444444,0,0.5904296325,3.3049801889
8,4, ,autonomous,0,1,0,3.7889677272,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,3.18,3.43,382.599380189, ,0, ,0,83,0.11,0,sunny,3.0444444444,1,0.432454122,3.0812240059
9,4, ,autonomous,0,1,0,3.7889677272,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,3.03,3.3,384.1425937308, ,0, ,0,80,-0.14,0,sunny,3.0444444444,0,0.2979051652,2.9150693664
10,4, ,autonomous,0,1,0,3.7889677272,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,3.02,3.29,387.2666718302, ,0, ,0,79,-0.01,0,sunny,3.0444444444,0,0.202020362,2.7922895361
11,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.1430523988,20,0,20,-0.1430523988,1,8.5334111541,3.07,3.33,389.3019815471, ,0, ,0,75,0.045,0,sunny,3.0444444444,0,0.1440089337,2.6982446145
12,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,3.06,3.36,390.8998514581, ,0, ,0,73,0.01,0,sunny,3.0444444444,0,0.0959625488,2.5717554423
13,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,3.07,3.29,393.4374631152, ,0, ,0,75,-0.03,0,sunny,3.0444444444,0,0.0615464914,2.4602468333
14,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,3,3.21,394.835550993, ,0, ,0,80,-0.075,0,sunny,3.0444444444,0,0.0386472475,2.1540683716
15,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,5,2.98,396.7151981592, ,0, ,0,82,0.885,0,sunny,3.0444444444,0,0.0195562877,2.0284313258
16,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,2.98,3.15,398.3746315035, ,0, ,0,76,-0.925,0,sunny,3.0444444444,0,0.0267137768,1.9367356468
17,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,2.98,3.15,400.0480057607, ,0, ,0,73,0,0,sunny,3.0444444444,0,0.0107056622,1.873507973
18,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,2.97,3.16,401.2519059466, ,0, ,0,71,4.44089209850063E-16,0,sunny,3.0444444444,0,0.0080987716,1.8363935272
19,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,2.96,3.15,402.9495910062, ,0, ,0,72,-0.01,0,sunny,3.0444444444,0,0.0064894163,1.8496044387
20,4, ,autonomous,0,1,0,3.8878461891,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,2.87,3.04,404.416225179, ,0, ,0,73,-0.1,0,sunny,3.0444444444,0,0.0008181114,1.9779988747
21,4, ,autonomous,0,1,0,3.8878461891,1,0,0.0014617268,20,0,20,0.0014617268,1,11.4374756587,2.85,2.97,406.1408496467, ,0, ,0,77,-0.045,0,sunny,3.0444444444,0,0.0074253054,1.995269308
22,4, ,autonomous,0,1,0,3.8878461891,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,5,5,406.8844854946, ,0, ,0,80,2.09,0,sunny,3.0444444444,0,107.9443415005,1.9989239263
23,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,2.83,2.95,408.3799567117, ,0, ,0,80,-2.11,0,sunny,3.0444444444,0,15.1479725626,1.9906447878
24,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.0017874284,20,0,20,-0.0017874284,1,12.0466863685,2.85,3.04,410.1386268559, ,0, ,0,74,0.055,0,sunny,3.0444444444,0,21.8712304862,1.9732629429
25,4, ,autonomous,0,1,0,3.8878461891,1,0,0.0060314047,20,0,20,0.0060314047,1,12.2476024625,2.62,2.71,411.6581590647, ,0, ,0,73,-0.28,0,sunny,3.0444444444,0,2.3098670196,1.9464141276
26,4, ,autonomous,0,1,0,3.8878461891,1,0,0.0033371552,20,0,20,0.0033371552,1,12.4474171339,5,2.77,412.6774513041, ,0, ,0,76,1.22,0,sunny,3.0444444444,0,13.1463895465,1.9110658832
27,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.0001447546,20,0,20,-0.0001447546,1,12.6461154691,2.85,2.97,413.958686923, ,0, ,0,73,-0.975,0,sunny,3.0444444444,0,16.3212358196,1.8675991492
28,4, ,autonomous,0,1,0,3.8878461891,1,0,-0.0005960473,20,0,20,-0.0005960473,1,12.873518519,2.88,2.99,415.5067104334, ,0, ,0,73,0.025,0,sunny,3.0444444444,0,45.1953240812,1.7802169088
29,4, ,autonomous,0,1,0,3.8878461891,1,0,0.0017746464,20,0,20,0.0017746464,1,13.2096546434,2.95,3.14,416.8056018673, ,0, ,0,73,0.11,0,sunny,3.0444444444,0,5.8241540587,1.5852355836
30,4, ,autonomous,0,1,0,3.8878461891,1,0,0.0088870322,20,0,20,0.0088870322,1,13.4327449667,2.92,3.09,418.1126395451, ,0, ,0,73,-0.04,0,sunny,3.0444444444,0,-24.493192414,1.5040376711
31,4, ,autonomous,0,1,0,3.8878461891,1,0,107.9451255895,20,0,20,107.9451255895,1,13.640535639,3.01,3.12,419.6919461116, ,0, ,0,77,0.06,0,sunny,3.0444444444,0,-211.9464735336,1.4251486789
32,4, ,autonomous,0,1,0,3.8878461891,1,0,15.1436635265,20,0,20,15.1436635265,1,13.8353289971,3.36,3.09,419.9563245422, ,0, ,0,79,0.16,0,sunny,3.0444444444,0,-100.5988646724,1.3527161445
33,4, ,autonomous,0,1,0,3.8796063172,1,0,21.8694430578,20,0,20,21.8694430578,1,14.0199493114,3.21,3.4,421.5496163898, ,0, ,0,77,0.08,0,sunny,3.0444444444,0,-67.0144426908,1.2840516268
34,4, ,autonomous,0,1,0,3.8796063172,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,3.17,3.37,422.8866240961, ,0, ,0,75,-0.035,0,sunny,3.0444444444,0,-32.9743332693,1.2200418003
35,4, ,autonomous,0,1,0,3.8796063172,1,0,13.1497267016,20,0,20,13.1497267016,1,14.3584830171,3.19,3.41,424.5022710872, ,0, ,0,74,0.03,0,sunny,3.0444444444,0,-36.7261011777,1.1597005794
36,4, ,autonomous,0,1,0,3.8796063172,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,3.35,3.64,424.5022710872, ,0, ,0,72,0.195,0,sunny,3.0444444444,0,-31.3846840215,1.1028539884
37,4, ,autonomous,0,1,0,3.8796063172,1,0,45.1947280339,20,0,20,45.1947280339,1,14.6537354277,3.32,3.55,423.9623521431,cyclist detected,32.3334465027,cyclist detected,26.6015319824,75,-0.06,0,sunny,3.0444444444,0,-62.3933368931,1.0259341465
38,3, ,autonomous,0,1,0,3.8796063172,1,0,5.8259287051,20,0,20,5.8259287051,1,14.794890227,3.33,3.61,425.0435669656, ,0,cyclist detected,12.164981842,83,0.035,0,sunny,3.0444444444,-1,-18.7358624448,0.840341867
39,3, ,autonomous,0,1,0,3.8796063172,1,0,-24.4843053818,20,0,20,-24.4843053818,1,14.9367826378,3.25,3.51,416.5451743242, ,0, ,0,81,-0.09,0,sunny,3.0444444444,0,18.017124416,0.7356736291
40,3, ,autonomous,0,1,0,3.8796063172,1,0,-104.001347944,20,0,20,-104.001347944,1,15.0656843179,3.11,3.35,414.2158893215, ,0, ,0,77,-0.15,0,sunny,3.0444444444,0,96.9652019763,0.5687268236
41,3, ,autonomous,0,1,0,3.9949645228,1,0,-85.4552011458,20,0,20,-85.4552011458,1,15.1880451416,3.15,3.36,417.8505766338, ,0, ,0,76,0.025,0,sunny,3.0444444444,0,78.6606610979,0.4830206287
42,3, ,autonomous,0,1,0,3.9949645228,1,0,-45.144999633,20,0,20,-45.144999633,1,15.3040009383,2.99,3.29,419.4279003439, ,0, ,0,76,-0.115,0,sunny,3.0444444444,0,42.6851964953,0.3327072383
43,3, ,autonomous,0,1,0,3.9949645228,1,0,-30.658434845,20,0,20,-30.658434845,1,15.4140583904,3.19,3.46,421.5496163898, ,0, ,0,74,0.185,0,sunny,3.0444444444,0,29.6730244029,0.2543214877
44,3, ,autonomous,0,1,0,3.9949645228,1,0,-23.5763744761,20,0,20,-23.5763744761,1,15.5181835965,3.05,3.45,424.2321398269, ,0, ,0,74,-0.075,0,sunny,3.0444444444,0,26.1578701585,0.1231950615
45,2, ,autonomous,0,1,0,3.9949645228,1,0,-15.0635929565,20,0,20,-15.0635929565,1,15.6165686067,3.4,3.67,426.4028654273, ,0, ,0,78,0.285,0,sunny,3.0444444444,-1,24.0469064299,0.0482130146
46,2, ,autonomous,0,1,0,3.9949645228,1,0,-17.1986088592,15,0,15,-17.1986088592,1,15.6796695742,3.16,3.49,428.5959197668, ,0, ,0,80,-0.21,0,sunny,3.0444444444,0,42.192992628,-0.0319138164
47,2, ,autonomous,0,1,0,3.9949645228,1,0,-12.9099337398,20,0,20,-12.9099337398,1,15.635232094,3,3.26,428.0455440459, ,0, ,0,80,-0.195,0,sunny,3.0444444444,0,82.8319135066,0.0254251523
48,2, ,autonomous,0,1,0,3.9949645228,1,0,-6.4671809658,15,0,15,-6.4671809658,1,15.6724562669,3.07,3.3,431.9281271596, ,0, ,0,84,0.055,0,sunny,3.0444444444,0,35.4301345043,-0.017146647
49,2, ,autonomous,0,1,0,3.9949645228,1,0,-7.0361459677,20,0,20,-7.0361459677,1,15.6344111415,3.05,3.24,432.4885390537, ,0, ,0,80,-0.04,0,sunny,3.0444444444,0,19.8595182402,0.0215772659
50,2, ,autonomous,0,1,0,3.9317921721,1,0,-6.7945400479,15,0,15,-6.7945400479,1,15.6710657704,3.07,3.28,432.4885390537, ,0, ,0,86,0.03,0,sunny,3.0444444444,0,-38.6521180866,-0.0080150381
51,2, ,autonomous,0,1,0,3.9427786679,1,0,-2.4598031377,20,0,20,-2.4598031377,1,15.6367081766,3.16,3.3,432.7692906911, ,0, ,0,82,0.055,0,sunny,3.0444444444,0,15.8490275477,0.0144480761
52,3, ,autonomous,0,1,0,3.9317921721,1,0,-0.9854104421,15,0,15,-0.9854104421,1,15.6683798781,3.09,3.42,435.0284943664, ,0, ,0,72,0.025,0,sunny,3.0444444444,1,-9.1444301938,0.0008329166
53,3, ,autonomous,0,1,0,3.8796063172,1,0,2.5814956824,20,0,20,2.5814956824,1,15.641378658,3.06,3.28,435.3125544141, ,0, ,0,74,-0.085,0,sunny,3.0444444444,0,19.1360019429,0.0048041564
54,3, ,autonomous,0,1,0,3.797207599,1,0,8.9833134734,15,0,15,8.9833134734,1,15.6647816213,3.04,3.25,439.0393818326, ,0, ,0,80,-0.025,0,sunny,3.0444444444,0,5.2581388888,0.0081146304
55,3, ,autonomous,0,1,0,3.797207599,1,0,24.9943837688,15,0,15,24.9943837688,1,15.6477557579,3.1,3.38,441.3646996513, ,0, ,0,77,0.095,0,sunny,3.0444444444,0,-1.3679497333,-0.0065667852
56,3, ,autonomous,0,1,0,3.797207599,1,0,69.9219797669,15,0,15,69.9219797669,1,15.6606572463,3.02,3.34,443.1249169141, ,0, ,0,75,-0.06,0,sunny,3.0444444444,0,-48.515860965,0.0138654369
57,3, ,autonomous,0,1,0,3.797207599,1,0,28.9629535385,15,0,15,28.9629535385,1,15.6553096199,3.05,3.18,444.010301039, ,0, ,0,80,-0.065,0,sunny,3.0444444444,0,1.0041554325,-0.0180783015
58,3, ,autonomous,0,1,0,3.8081940948,1,0,12.8233722724,15,0,15,12.8233722724,1,15.6559884073,3.15,3.35,445.7917261056, ,0, ,0,84,0.135,0,sunny,3.0444444444,0,24.0599572899,0.0184305288
59,3, ,autonomous,0,1,0,3.8081940948,1,0,-45.4466581345,15,0,15,-45.4466581345,1,15.6630507322,3.04,3.24,446.9873055605,obstacle detected,35.9617881775,obstacle detected,32.8076782227,82,-0.11,0,sunny,3.0444444444,0,93.2508400765,-0.029274652
60,3, ,autonomous,0,1,0,3.8081940948,1,0,13.3892244101,15,0,15,13.3892244101,1,15.6511562527,3.02,3.11,448.1893151667, ,0,obstacle detected,17.4348621368,80,-0.075,0,sunny,3.0444444444,0,42.6762023619,0.0254048265
61,3, ,autonomous,0,1,0,3.8329137102,1,0,-10.1298406359,15,0,15,-10.1298406359,1,15.6692127947,3.07,3.22,447.5875033569, ,0,obstacle detected,4.2305493355,80,0.08,0,sunny,3.0444444444,0,21.8017830978,-0.0334196997
62,3, ,autonomous,0,1,0,3.8329137102,1,0,21.7174976254,20,0,20,21.7174976254,1,15.6461828144,3,3.27,450.9176173513, ,0, ,0,80,-0.01,0,sunny,3.0444444444,0,-23.3830081734,0.0270407645
63,3, ,autonomous,0,1,0,3.8329137102,1,0,14.2414523622,15,0,15,14.2414523622,1,15.6728962517,2.96,3.18,452.1408871004, ,0, ,0,80,-0.065,0,sunny,3.0444444444,0,-20.513528059,-0.0365234309
64,3, ,autonomous,0,1,0,3.8329137102,1,0,23.6264340355,20,0,20,23.6264340355,1,15.6411889727,3.09,3.31,453.3708119871, ,0, ,0,79,0.13,0,sunny,3.0444444444,0,-32.4395535109,0.0297626208
65,3, ,autonomous,0,1,0,3.8329137102,1,0,21.4061188018,15,0,15,21.4061188018,1,15.6745226831,3.09,3.38,454.60744647, ,0, ,0,80,0.035,0,sunny,3.0444444444,0,-31.9949521337,-0.0347358275
66,3, ,autonomous,0,1,0,3.8329137102,1,0,29.967108971,20,0,20,29.967108971,1,15.6372313184,3.1,3.35,455.8508456033, ,0, ,0,79,-0.01,0,sunny,3.0444444444,0,-41.29780525,0.0303727528
67,3, ,autonomous,0,1,0,3.8329137102,1,0,36.8833295624,15,0,15,36.8833295624,1,15.6744189361,3.26,3.48,455.8508456033, ,0, ,0,85,0.145,0,sunny,3.0444444444,0,-52.1678873912,-0.0291805252
68,3, ,autonomous,0,1,0,3.8329137102,1,0,47.8041819421,20,0,20,47.8041819421,1,15.6337760802,3.39,3.62,456.7878677142, ,0, ,0,83,0.135,0,sunny,3.0444444444,0,-60.8811267544,0.0297509812
69,3, ,autonomous,0,1,0,3.8329137102,1,0,56.0654267719,15,0,15,56.0654267719,1,15.6765610792,3.16,3.53,456.4750992833, ,0, ,0,80,-0.16,0,sunny,3.0444444444,0,-68.8637818376,-0.0244369139
70,3, ,autonomous,0,1,0,3.8329137102,1,0,11.671942462,20,0,20,11.671942462,1,15.6357930949,3.3,3.62,457.7287499428, ,0, ,0,82,0.115,0,sunny,3.0444444444,0,-25.4888688273,0.023196311
71,3, ,autonomous,0,1,0,3.8329137102,1,0,-1.665510548,15,0,15,-1.665510548,1,15.6732235789,3.17,3.53,457.7287499428, ,0, ,0,92,-0.11,0,sunny,3.0444444444,0,-11.0901397232,-0.0197714652
72,3, ,autonomous,0,1,0,3.8329137102,1,0,-6.2720756969,20,0,20,-6.2720756969,1,15.6363728208,3.15,3.43,458.6735161912, ,0, ,0,85,-0.06,0,sunny,3.0444444444,0,-3.8290190975,0.0247396773
73,3, ,autonomous,0,1,0,3.8329137102,1,0,-8.8131194754,15,0,15,-8.8131194754,1,15.6709515935,3.2,3.45,454.60744647, ,0, ,0,89,0.035,0,sunny,3.0444444444,0,-1.5521068698,-0.0155546133
74,3, ,autonomous,0,1,0,3.8329137102,1,0,-10.5888333319,20,0,20,-10.5888333319,1,15.6397868556,3.12,3.38,454.2976558241, ,0, ,0,85,-0.075,0,sunny,3.0444444444,0,-3.77043954,0.016315461
75,3, ,autonomous,0,1,0,3.8329137102,1,0,-11.330696279,15,0,15,-11.330696279,1,15.6676040711,2.96,3.17,450.6128334535, ,0, ,0,88,-0.185,0,sunny,3.0444444444,0,-7.8191217881,-0.0046136978
76,3, ,autonomous,0,1,0,3.8329137102,1,0,-15.2845578288,20,0,20,-15.2845578288,1,15.645238411,3.05,3.34,453.6793394429, ,0, ,0,88,0.13,0,sunny,3.0444444444,0,-7.1144715601,0.0060161178
77,3, ,autonomous,0,1,0,3.8329137102,1,0,-13.0769448123,15,0,15,-13.0769448123,1,15.6635270614,3.11,3.37,453.9882871022, ,0, ,0,89,0.045,0,sunny,3.0444444444,0,-6.6729179299,0.0056095148
78,3, ,autonomous,0,1,0,3.8329137102,1,0,-12.7983550657,15,0,15,-12.7983550657,1,15.6521241652,2.95,3.17,455.2282969909, ,0, ,0,98,-0.18,0,sunny,3.0444444444,0,64.15715314,-0.0058112952
79,3, ,autonomous,0,1,0,3.8329137102,1,0,-13.8169263653,15,0,15,-13.8169263653,1,15.6589894059,5,5,455.8508456033, ,0, ,0,92,1.94,0,sunny,3.0444444444,0,57.0492647484,0.0139894621
80,3, ,autonomous,0,1,0,3.8329137102,1,0,-12.7556502713,15,0,15,-12.7556502713,1,15.6534521138,2.9,3.12,457.7287499428, ,0, ,0,88,-1.99,0,sunny,3.0444444444,0,58.1603553236,-0.0122247593
81,3, ,autonomous,0,1,0,3.8329137102,1,0,-10.1010947944,15,0,15,-10.1010947944,1,15.661112498,2.98,3.13,458.9893055492, ,0, ,0,82,0.045,0,sunny,3.0444444444,0,56.3928614762,0.0134877568
82,3, ,autonomous,0,1,0,3.8329137102,1,0,-10.3652263452,15,0,15,-10.3652263452,1,15.6553969803,3.08,3.37,460.5747973471, ,0, ,0,78,0.17,0,sunny,3.0444444444,0,60.4208393193,-0.0189858036
83,3, ,autonomous,0,1,0,3.8329137102,1,0,-14.3592728718,15,0,15,-14.3592728718,1,15.6561023167,5,3.44,461.8510992056, ,0, ,0,76,0.995,0,sunny,3.0444444444,0,63.046339921,0.0206018683
84,3, ,autonomous,0,1,0,3.8329137102,1,0,-19.1498180671,15,0,15,-19.1498180671,1,15.6629903733,2.95,3.56,460.2568233074, ,0, ,0,87,-0.965,0,sunny,3.0444444444,0,68.6319315221,-0.0245429001
85,3, ,autonomous,0,1,0,3.8329137102,1,0,-22.3990293889,15,0,15,-22.3990293889,1,15.6512545288,3.04,3.31,444.010301039, ,0, ,0,86,-0.08,0,sunny,3.0444444444,0,71.9635635175,0.0229596236
86,3, ,autonomous,0,1,0,3.7450217441,1,0,-19.7498627423,15,0,15,-19.7498627423,1,15.6691365762,3.14,3.31,404.9074786411, ,0, ,0,87,0.05,0,sunny,3.0444444444,0,67.0956526356,-0.0332343532
87,3, ,autonomous,0,1,0,1.7289997711,1,0,51.3587980743,20,0,20,51.3587980743,1,15.64631287,3.21,3.46,374.223486266, ,0, ,0,90,0.11,0,sunny,3.0444444444,0,-1.1077325819,0.0270557537
88,3, ,autonomous,0,1,0,1.6658274205,1,0,43.2323383831,15,0,15,43.2323383831,1,15.672978868,3.23,3.57,374.0135392901, ,0, ,0,96,0.065,0,sunny,3.0444444444,0,5.3322397533,-0.0364756366
89,3, ,autonomous,0,1,0,1.6658274205,1,0,45.4047050524,20,0,20,45.4047050524,1,15.6412273545,3.26,3.55,360.8545034642, ,0, ,0,98,0.005,0,sunny,3.0444444444,0,2.1689019988,0.0298476189
90,3, ,autonomous,0,1,0,1.6658274205,1,0,46.2917666819,15,0,15,46.2917666819,1,15.6746002549,3.07,3.35,360.8545034642, ,0, ,0,98,-0.195,0,sunny,3.0444444444,0,3.2986336788,-0.0347048532
91,3, ,autonomous,0,1,0,1.6658274205,1,0,50.0556129741,20,0,20,50.0556129741,1,15.6364111767,5,5,368.025909024, ,0, ,0,105,1.79,0,sunny,3.0444444444,0,-2.083225325,0.0312981479
92,3, ,autonomous,0,1,0,1.6658274205,1,0,48.6870670492,15,0,15,48.6870670492,1,15.676704185,5,3.2,376.974403438, ,0, ,0,96,-0.9,0,sunny,3.0444444444,0,1.5601776128,-0.0313662126
93,3, ,autonomous,0,1,0,1.6658274205,1,0,49.482113455,20,0,20,49.482113455,1,15.6384474732,5,3.36,382.8190797029, ,0, ,0,82,0.08,0,sunny,3.0444444444,0,35.5073222303,0.0251743336
94,3, ,autonomous,0,1,0,1.6658274205,1,0,49.5645341285,15,0,15,49.5645341285,1,15.6742141524,3.08,3.34,386.3689050305, ,0, ,0,77,-0.97,0,sunny,3.0444444444,0,40.4516732652,-0.8160416824
95,3, ,autonomous,0,1,0,1.6658274205,1,0,47.3457898933,20,0,20,47.3457898933,1,15.6359022229,5,5,372.5504805901, ,0, ,0,75,1.79,0,sunny,3.0444444444,0,-54.5317650006,-5.807677008
96,3, ,autonomous,0,1,0,1.6658274205,1,0,50.2510654923,15,0,15,50.2510654923,1,15.6733686237,3.01,3.25,365.8045871895, ,0, ,0,85,-1.87,0,sunny,3.0444444444,0,-60.1924068548,-12.4990592069
97,3, ,autonomous,0,1,0,1.6658274205,1,0,48.5645781364,20,0,20,48.5645781364,1,15.6365032314,2.91,3.08,372.7587877884, ,0, ,0,80,-0.135,0,sunny,3.0444444444,0,-57.4644946275,-15.6256248835
98,3, ,autonomous,0,1,0,1.6658274205,1,0,47.5736070512,15,0,15,47.5736070512,1,15.6710749734,3.05,3.23,379.3338896897, ,0, ,0,87,0.145,0,sunny,3.0444444444,0,-56.4565839983,-15.6707121199
99,3, ,autonomous,0,1,0,1.6658274205,1,0,49.5904003607,20,0,20,49.5904003607,1,15.6398954016,3.05,3.27,383.9213729028, ,0, ,0,86,0.02,0,sunny,3.0444444444,0,-58.623970317,-15.2888807006
100,3, ,autonomous,0,1,0,1.6658274205,1,0,47.9723876491,15,0,15,47.9723876491,1,15.6677093246,3.15,3.33,387.4917658, ,0, ,0,84,0.08,0,sunny,3.0444444444,0,-56.2998142623,-13.5018644974
101,3, ,autonomous,0,1,0,1.6658274205,1,0,50.247244662,20,0,20,50.247244662,1,15.6453379724,3.39,3.64,390.8998514581, ,0, ,0,81,0.275,0,sunny,3.0444444444,0,-53.8118549886,-11.8764485247
102,3, ,autonomous,0,1,0,1.6658274205,1,0,84.9894356853,0,0,0,84.9894356853,1,15.6636218068,3.28,3.41,390.2134467554, ,0,pedestrian detected,37.8344955444,83,-0.17,0,sunny,3.0444444444,0,-86.2951474904,-11.0147451654
103,3, ,autonomous,0,1,0,1.7647058824,1,45.6888484955,90.0162073937,0,45.6888484955,0,90.0162073937,1,14.85817247,3.51,3.87,392.0492413847, ,0,pedestrian detected,22.8622303009,81,0.345,0,sunny,3.0444444444,0,-90.868441623,-9.6977218712
104,2, ,autonomous,0,1,0,2.9622339208,1,100,-7.1859751073,0,100,0,-7.1859751073,1,9.8282252149,3.58,3.84,391.8188229763, ,0,pedestrian detected,10.0636663437,79,0.02,0,sunny,3.0444444444,-1,6.5135855034,-3.7820064566
105,1, ,autonomous,0,1,0,2.9787136645,1,100,-9.9413413625,0,100,0,-9.9413413625,1,3.1743094168,3.71,4.11,391.5886752555,pedestrian detected,4.5030021667,pedestrian detected,3.5808062553,76,0.2,0,sunny,3.0444444444,-1,9.4251475827,3.5507709829
106,1, ,autonomous,0,1,0,0,1,100,-8.8999164911,0,100,0,-8.8999164911,1,0.010878348,3.79,4.07,390.4419803217, ,0,pedestrian detected,2.7633285522,76,0.02,0,sunny,3.0444444444,0,8.5466165466,7.2518617967
107,1, ,autonomous,0,1,0,0,1,100,-8.8829769471,0,100,0,-8.8829769471,1,0.0003628535,3.68,3.88,381.0685161192, ,0,pedestrian detected,2.8042016029,73,-0.15,0,sunny,3.0444444444,0,8.6354573376,7.7054676794
108,1, ,autonomous,0,1,0,2.9869535363,1,0,-9.0335699563,20,0,20,-9.0335699563,1,0.351014701,3.53,3.99,383.4796947502, ,0, ,0,76,-0.02,0,sunny,3.0444444444,0,8.8470761788,7.7194200442
109,1, ,autonomous,0,1,0,2.9869535363,1,0,-8.3274266132,20,0,20,-8.3274266132,1,2.1658448272,3.48,3.81,387.9427396516, ,0, ,0,76,-0.115,0,sunny,3.0444444444,0,8.2135473454,6.2264492763
110,1, ,autonomous,0,1,0,2.9869535363,1,0,-3.5646103266,20,0,20,-3.5646103266,1,3.7688894477,3.41,3.73,389.3019815471, ,0, ,0,75,-0.075,0,sunny,3.0444444444,0,3.4836780205,4.940279514
111,1, ,autonomous,0,1,0,2.9869535363,1,0,-1.3057118051,20,0,20,-1.3057118051,1,4.6488766414,3.25,3.58,390.2134467554, ,0, ,0,73,-0.155,0,sunny,3.0444444444,0,1.2560112993,4.376349135
112,3, ,autonomous,0,1,0,3.1956969558,1,0,-0.8522342294,20,0,20,-0.8522342294,1,5.1604505987,3.44,3.7,376.761359355, ,0, ,0,78,0.155,0,sunny,3.0444444444,2,0.8519226708,4.3129323762
113,3, ,autonomous,0,1,0,3.0611123827,1,0,-0.6723896039,20,0,20,-0.6723896039,1,6.0462187583,3.42,3.7,367.6200279391, ,0, ,0,78,-0.01,0,sunny,3.0444444444,0,0.6288174015,3.8163293667
114,3, ,autonomous,0,1,0,3.0611123827,1,0,-0.5161937798,20,0,20,-0.5161937798,1,6.7250803997,3.3,3.62,373.3851094018, ,0, ,0,79,-0.1,0,sunny,3.0444444444,0,0.518339452,3.4445034709
115,3, ,autonomous,0,1,0,3.0611123827,1,0,-0.3532999445,20,0,20,-0.3532999445,1,7.2627401447,3.41,3.6,378.2577448273, ,0, ,0,82,0.045,0,sunny,3.0444444444,0,0.3437721442,3.1846216602
116,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.2475196095,20,0,20,-0.2475196095,1,7.7058305329,3.16,3.51,381.2864605178, ,0, ,0,78,-0.17,0,sunny,3.0444444444,0,0.240200949,2.9902497165
117,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.1864937776,20,0,20,-0.1864937776,1,8.0704347452,3.26,3.54,383.9213729028, ,0, ,0,76,0.065,0,sunny,3.0444444444,0,0.1846374892,2.8492736538
118,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.1138792678,20,0,20,-0.1138792678,1,8.3922941035,3.13,3.34,386.3689050305, ,0, ,0,77,-0.165,0,sunny,3.0444444444,0,0.126059938,2.7366707443
119,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0809323062,20,0,20,-0.0809323062,1,8.7091689618,3.19,3.48,389.0747801727, ,0, ,0,76,0.1,0,sunny,3.0444444444,0,0.0653584149,2.626720991
