TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
166,3, ,autonomous,0,1,0,3.4456397345,1,0,0.0229108847,20,0,20,0.0229108847,1,12.0476338855,4.87,3.78,184.9522823112, ,0, ,0,86,0.005,0,sunny,3.2055555556,0,-0.0249685753,1.9730151217
167,3, ,autonomous,0,1,0,3.4456397345,1,0,0.0009536626,20,0,20,0.0009536626,1,12.2485448346,4.28,4.01,180.6227873709, ,0, ,0,86,-0.18,0,sunny,3.2055555556,0,-0.0031219126,1.946149679
168,3, ,autonomous,0,1,0,3.4456397345,1,0,-0.0226171285,20,0,20,-0.0226171285,1,12.4483542902,4.23,3.91,186.0672819291, ,0, ,0,93,-0.075,0,sunny,3.2055555556,0,0.0429012118,1.9107520078
169,3, ,autonomous,0,1,0,3.4456397345,1,0,-0.0229235334,20,0,20,-0.0229235334,1,12.6470473404,4.22,3.86,182.7618977995, ,0, ,0,87,-0.03,0,sunny,3.2055555556,0,0.0181764112,1.8672764154
170,3, ,autonomous,0,1,0,3.4456397345,1,0,-3.7003126660494E-05,20,0,20,-3.7003126660494E-05,1,12.8744501647,3.99,3.74,182.5817053131, ,0, ,0,86,-0.175,0,sunny,3.2055555556,0,122.2848889505,1.7876370435
171,3, ,autonomous,0,1,0,3.4456397345,1,0,-0.0231109419,20,0,20,-0.0231109419,1,13.1986448766,4.48,4.13,178.8780767029, ,0, ,0,89,0.44,0,sunny,3.2055555556,0,0.0231109419,-13.1986448766
172,3, ,autonomous,0,1,0,3.4456397345,1,0,-0.0020904368,20,0,20,-0.0020904368,1,13.43362649,4.41,3.98,199.4972668874, ,0, ,0,86,-0.11,0,sunny,3.2055555556,0,23.5459203295,-12.3328923911
173,3, ,autonomous,0,1,0,3.4456397345,1,0,0.0035464992,20,0,20,0.0035464992,1,13.6411931778,4.38,3.9,195.4957772912, ,0, ,0,84,-0.055,0,sunny,3.2055555556,0,3.8581379279,-10.5770244464
174,3, ,autonomous,0,1,0,3.4456397345,1,0,0.0011440874,20,0,20,0.0011440874,1,13.8360944902,3.91,3.62,188.1467544685, ,0, ,0,78,-0.375,0,sunny,3.2055555556,0,-3.6461162448,-9.5634734743
175,3, ,autonomous,0,1,0,3.4456397345,1,0,-0.0020576906,20,0,20,-0.0020576906,1,14.0206490071,4.4,3.99,195.7023758268, ,0, ,0,88,0.43,0,sunny,3.2055555556,0,-3.4003420997,-9.0985896133
176,3, ,autonomous,0,1,0,3.4456397345,1,0,-0.00216825,20,0,20,-0.00216825,1,14.1946945136,4.7,4.21,193.858560794, ,0, ,0,85,0.26,0,sunny,3.2055555556,0,-2.7016140268,-8.626837495
177,3, ,autonomous,0,1,0,3.4456397345,1,0,0.0202840834,20,0,20,0.0202840834,1,14.359106298,4.38,4.12,187.575030012, ,0, ,0,-1,-0.205,0,sunny,3.2055555556,0,-2.0944523085,-7.9550409779
178,3, ,autonomous,0,1,0,3.4456397345,1,0,-0.0047471222,20,0,20,-0.0047471222,1,14.5143237558,4.49,4.11,182.4018677951, ,0, ,0,-1,0.05,0,sunny,3.2055555556,0,-1.5206891325,-7.5084360729
179,3, ,autonomous,0,1,0,3.4456397345,1,0,122.2848519473,20,0,20,122.2848519473,1,14.6620872082,4.64,4.17,185.8805160043, ,0, ,0,-1,0.105,0,sunny,3.2055555556,0,-123.3759406663,-7.1694015226
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.32,3.24,298.4896424094, ,0, ,0,71,0,0,rainy,3,0,-0.7657202547,7.8946528287
1,3, ,autonomous,0,1,0,8.7026779583,1,0,23.5438298927,20,0,20,23.5438298927,1,1.1007340989,3.73,3.73,299.8320940273, ,0, ,0,75,0.45,0,rainy,3,0,-24.0659940967,7.1308905587
2,3, ,autonomous,0,1,0,8.7026779583,1,0,3.8616844271,20,0,20,3.8616844271,1,3.0641687314,4.22,4.26,300.914780934, ,0, ,0,72,0.51,0,rainy,3,0,-21.2670403437,5.4849684796
3,3, ,autonomous,0,1,0,8.7026779583,1,0,-3.6449721574,20,0,20,-3.6449721574,1,4.2726210159,4.2,4.15,295.3162837399, ,0, ,0,72,-0.065,0,rainy,3,0,17.4431788507,4.4604657825
4,3, ,autonomous,0,1,0,8.7026779583,1,0,-3.4023997903,20,0,20,-3.4023997903,1,4.9220593938,4.45,4.09,284.236257177, ,0, ,0,80,0.095,0,rainy,3,0,-0.2569887183,3.9833562192
5,3, ,autonomous,0,1,0,8.7026779583,1,0,-2.7037822767,20,0,20,-2.7037822767,1,5.5678570186,4.18,4.07,282.5497287523, ,0, ,0,87,-0.145,0,rainy,3,0,-11.2078679865,3.5232105119
6,3, ,autonomous,0,1,0,8.7026779583,1,0,-2.0741682251,20,0,20,-2.0741682251,1,6.4040653201,4.27,4.19,286.4344637947, ,0, ,0,83,0.105,0,rainy,3,0,9.5703529288,2.6407722441
7,3, ,autonomous,0,1,0,8.7026779583,1,0,-1.5254362548,20,0,20,-1.5254362548,1,7.0058876829,3.96,3.88,289.7962732199, ,0, ,0,76,-0.31,0,rainy,3,0,-12.5125587098,1.9443551439
8,3, ,autonomous,0,1,0,8.7026779583,1,0,-1.0910887189,20,0,20,-1.0910887189,1,7.4926856856,4.01,4.02,292.2096896733, ,0, ,0,73,0.095,0,rainy,3,0,-12.9469062456,1.3274311912
9,3, ,autonomous,0,1,0,8.7026779583,1,0,-0.7657202547,20,0,20,-0.7657202547,1,7.8946528287,4.58,4.51,294.143600906, ,0, ,0,69,0.53,0,rainy,3,0,3.5700232988,0.794623259
10,3, ,autonomous,0,1,0,8.7026779583,1,0,-0.522164204,20,0,20,-0.522164204,1,8.2316246576,4.76,4.62,309.2911047878, ,0, ,0,70,0.145,0,rainy,3,0,28.7931644329,0.328129033
11,0, ,manual,0,1,0,8.7026779583,1,0,-17.4053559167,0,0,20,-0.3468506275,1,8.549137211,4.88,4.74,287.7946297522, ,0, ,0,72,0.12,0,rainy,3,-3,41.7541771572,-0.1181202373
12,3, ,autonomous,0,1,0,7.829251545,1,0,13.7982066933,20,0,20,13.7982066933,1,8.7330867984,5.2,4.99,272.9481125638, ,0, ,0,74,0.285,0,rainy,3,3,-7.7364076546,-0.4301114478
13,3, ,autonomous,0,1,0,7.7029068437,1,0,-3.6593885085,20,0,20,-3.6593885085,1,8.905415613,5.15,4.94,245.9601052709, ,0, ,0,77,-0.05,0,rainy,3,0,-3.3802086533,-0.7293217115
14,0, ,manual,0,1,0,6.9558251316,1,0,-13.9116502632,0,0,20,14.6887740665,1,9.0910675305,4.89,4.82,220.9358844063, ,0, ,0,80,-0.19,0,rainy,3,-3,0.8953994049,-1.0408451321
15,3, ,autonomous,0,1,0,7.0189974823,1,0,7.4961847037,20,0,20,7.4961847037,1,9.0448375642,4.9,4.96,200.1441037547, ,0, ,0,78,0.075,0,rainy,3,3,-19.6445023965,-1.119587069
16,0, ,manual,0,1,0,7.0189974823,1,0,-14.0379949645,0,0,20,25.4204031441,1,8.9502428268,5.03,5.05,206.8509018699, ,0, ,0,79,0.11,0,rainy,3,-3,4.032043946,-1.1491001874
17,0, ,manual,0,1,0,7.0189974823,1,0,-14.0379949645,0,0,20,94.65218384,1,8.8201168768,5.17,5.22,213.7757065287, ,0, ,0,77,0.155,0,rainy,3,0,13.7166399634,-1.1422006021
18,0, ,manual,0,1,0,-1.4021515221,1,0,2.8043030442,0,0,20,172.949185743,1,8.6892760877,5.21,5.22,212.0620917805, ,0, ,0,80,0.02,0,rainy,3,0,-1.4227512016,-1.1336749384
19,0, ,manual,0,1,0,-14.1355001144,1,0,28.2710002289,0,0,20,163.2179910566,1,8.5597536906,5.23,5.4,210.1370093301, ,0, ,0,78,0.1,0,rainy,3,0,-26.532387274,-1.1255939814
20,0, ,manual,0,1,0,-12.1744106203,1,0,24.3488212406,0,0,20,70.7916172002,1,8.4310169737,5.05,5,201.0131060545, ,0, ,0,80,-0.29,0,rainy,3,0,-21.3852140078,-1.117435665
21,0, ,manual,0,1,0,-3.0308995193,1,0,6.0617990387,0,0,20,-29.2391456976,1,8.3029753506,5.28,5.05,192.2485389111, ,0, ,0,80,0.14,0,rainy,3,0,-3.7463950561,-1.1091412115
22,0, ,manual,0,1,0,3.5197985809,1,0,-7.0395971618,0,0,20,-76.1032972821,1,8.1760939015,5.19,5.22,196.1168856639, ,0, ,0,80,0.04,0,rainy,3,0,6.5369649805,-1.1049715443
23,0, ,manual,0,1,0,6.5081254292,1,0,-13.0162508583,0,0,20,-79.469374814,1,8.0502223985,4.99,4.97,193.858560794, ,0, ,0,80,-0.225,0,rainy,3,0,12.1675440604,-1.0978979672
24,0, ,manual,0,1,0,6.0741588464,1,0,-12.1483176928,0,0,20,-54.9161634542,1,7.9252504952,4.69,4.54,200.1441037547, ,0, ,0,77,-0.365,0,rainy,3,0,10.5635156786,-0.624924226
25,0, ,manual,0,1,0,5.0029755093,1,0,-10.0059510185,0,0,20,-21.1888905478,1,7.8011426395,4.77,4.84,203.4422427473, ,0, ,0,79,0.19,0,rainy,3,0,9.7889677272,-0.0978556861
26,0, ,manual,0,1,0,0.1606775006,1,0,-0.3213550011,0,0,20,13.9095718148,1,7.6779162747,4.54,4.52,206.3898291092, ,0, ,0,83,-0.275,0,rainy,3,0,0.2471961547,0.5595026603
27,0, ,manual,0,1,0,-0.6907759213,1,0,1.3815518425,0,0,20,25.4543600821,1,7.5556011493,4.62,4.5,209.661187521, ,0, ,0,87,0.03,0,rainy,3,0,-0.8624399176,0.9175694907
28,0, ,manual,0,1,3.6591134508,-0.8693064775,1,0,1.7386129549,3.6591134508,0,20,29.9634073173,1,7.4341597092,4.91,4.9,213.529210796, ,0, ,0,90,0.345,0,rainy,3,0,3.3508812085,1.1640104876
29,0, ,manual,0,1,6.2165255207,-1.4818036164,1,0,2.9636072328,6.2165255207,0,20,29.0032195497,1,7.3135813087,4.95,4.83,215.2667154605, ,0, ,0,80,-0.015,0,rainy,3,0,27.7409018082,1.1569374249
30,0, ,manual,0,1,11.6685740444,-1.1577019913,1,0,2.3154039826,11.6685740444,0,20,23.5037045989,1,7.193834139,4.83,4.69,216.0200466603, ,0, ,0,76,-0.13,0,rainy,3,0,48.5987640192,1.149397822
31,0, ,manual,0,1,8.3680476081,0.2513160906,1,0,-0.5026321813,8.3680476081,0,20,22.0490825806,1,7.0711223571,4.92,4.77,218.8279574598, ,0, ,0,73,0.085,0,rainy,3,0,56.4596017395,1.1452402151
32,0, ,manual,0,1,20.5798428321,0.4243533989,1,0,-0.8487067979,20.5798428321,0,20,25.5580253589,1,6.9523244313,4.69,4.48,237.8008180348, ,0, ,0,76,-0.26,0,rainy,3,0,56.71778439,1.1378664877
33,0, ,manual,0,1,17.1969176776,0.7924010071,1,0,-1.5848020142,17.1969176776,0,20,32.5982386628,1,7.3003262692,4.83,4.75,240.7202349429, ,0, ,0,76,0.205,0,rainy,3,0,40.6939803159,0.6640509891
34,0, ,manual,0,1,26.5217059586,0.1084916457,1,0,-0.2169832914,26.5217059586,0,20,39.6552874704,1,7.7032869534,4.59,4.6,244.0691203749, ,0, ,0,75,-0.195,0,rainy,3,0,18.3035019455,0.1361183589
35,0, ,manual,0,1,18.7640192264,0.0370794232,1,0,-0.0741588464,18.7640192264,0,20,45.3953036935,1,8.2374189351,5.06,5,243.0901621411, ,0, ,0,80,0.435,0,rainy,3,0,2.3016708629,-0.5213953533
36,0, ,manual,0,1,12.2453650721,-0.2595559625,1,0,0.5191119249,12.2453650721,0,20,50.1465967672,1,8.47317064,4.41,4.43,247.1454698235, ,0, ,0,76,-0.61,0,rainy,3,0,1.8896772717,-0.871185947
37,0, ,manual,0,1,0,-2.5447470817,1,0,5.0894941634,0,0,20,49.828791111,1,8.5981701968,4.57,4.59,247.9728221787, ,0, ,0,76,0.16,0,rainy,3,0,10.9095902953,-0.9567028733
38,0, ,manual,0,1,0,-15.3522545205,1,0,30.704509041,0,0,20,8.23271387,1,8.4705187336,5.17,5.09,243.4452369939, ,0, ,0,77,0.55,0,rainy,3,0,-11.5577935454,-0.5249106439
39,0, ,manual,0,1,0,-25.4570840009,1,0,50.9141680018,0,0,20,-26.9982466002,1,8.3432319611,5.46,5.4,244.875970321, ,0, ,0,80,0.3,0,rainy,3,0,-39.3975738155,-0.2344806492
40,0, ,manual,0,1,0,-27.9784847791,1,0,55.9569695583,0,0,20,67.8150341838,1,8.2163625722,5.45,5.35,239.6817026988, ,0, ,0,78,-0.03,0,rainy,3,0,-48.7470817121,-0.0738756678
41,0, ,manual,0,1,0,-27.9345387961,1,0,55.8690775921,0,0,20,52.6852822701,1,8.090190919,5.36,5.15,235.6989652815, ,0, ,0,74,-0.145,0,rainy,3,0,-49.3568322271,0.4964604203
42,0, ,manual,0,1,0,-19.5545891508,1,0,39.1091783017,0,0,20,-11.5918734487,1,7.9643772583,5.28,5.23,236.5352319228, ,0, ,0,76,0,0,rainy,3,0,-38.485694667,1.1256244942
43,0, ,manual,0,1,6.6071564813,-9.0432593271,1,0,18.0865186542,6.6071564813,0,20,-61.2461819354,1,7.8394053123,5.3,5.21,238.8230798624, ,0, ,0,78,-8.88178419700125E-16,0,rainy,3,0,-23.6484321355,1.4895810081
44,0, ,manual,0,1,11.0078583963,-1.1137560082,1,0,2.2275120165,11.0078583963,0,20,-62.0947706676,1,7.7160235818,4.53,4.49,246.3236199719, ,0, ,0,79,-0.745,0,rainy,3,0,-13.6946669718,1.4800569091
45,0, ,manual,0,1,16.1242084382,-1.2043945983,1,0,2.4087891966,16.1242084382,0,20,-17.0355068912,1,7.6019846931,4.8,4.75,245.5072179122, ,0, ,0,84,0.265,0,rainy,3,0,-37.689173724,1.4607060621
46,0, ,manual,0,1,18.7869077592,-7.9995422293,1,0,15.9990844587,18.7869077592,0,20,25.8476775069,1,7.6414673235,4.49,4.42,246.2326405988, ,0, ,0,81,-0.32,0,rainy,3,0,-63.2108033875,1.2890889453
47,0, ,manual,0,1,18.7426565957,-9.5733577478,1,0,19.1467154955,18.7426565957,0,20,11.3849639267,1,7.9456080897,4.8,4.8,247.7884877469, ,0, ,0,80,0.345,0,rainy,3,0,-70.5387960632,0.8535394582
48,0, ,manual,0,1,15.6282902266,-5.7582970932,1,0,11.5165941863,15.6282902266,0,20,-13.6814130754,1,8.1087513119,4.73,4.76,248.7129106872, ,0, ,0,81,-0.055,0,rainy,3,0,-62.7273975738,0.5598204335
49,0, ,manual,0,1,22.2308690013,-3.6049439231,1,0,7.2098878462,22.2308690013,0,20,-23.2948825242,1,8.1424869044,4.8,4.84,249.7377753359, ,0, ,0,82,0.075,0,rainy,3,0,-44.9018081941,0.3961581458
50,0, ,manual,0,1,24.7882810712,-3.2561226825,1,0,6.5122453651,24.7882810712,0,20,-23.7832312278,1,8.5866513392,4.96,4.8,251.6229681445, ,0, ,0,81,0.06,0,rainy,3,0,-30.795147631,-0.1770492062
51,0, ,manual,0,1,15.6282902266,-0.3117418173,1,0,0.6234836347,15.6282902266,0,20,-3.7133385587,1,9.0900017525,4.62,4.7,256.6603357117, ,0, ,0,78,-0.22,0,rainy,3,0,-19.1659418631,-0.8081341263
52,0, ,manual,0,1,0,2.7809567407,1,0,-5.5619134813,0,0,20,49.2027323661,1,9.3289863204,5.19,5.09,256.7591855599, ,0, ,0,79,0.48,0,rainy,3,0,4.3561455711,-1.1740258098
53,0, ,manual,0,1,0,5.7335774777,1,0,-11.4671549554,0,0,20,101.3930109846,1,9.1960804909,5.16,5.11,257.7518880326, ,0, ,0,83,-0.005,0,rainy,3,0,9.5033188373,-1.1668937111
54,0, ,manual,0,1,0,17.6401922637,1,0,-35.2803845274,0,0,20,-28.8324130277,1,9.0626907552,5.37,5.23,257.1553475455, ,0, ,0,80,0.165,0,rainy,3,0,25.5436026551,-1.1583001002
55,0, ,manual,0,1,0,23.6058594644,1,0,-47.2117189288,0,0,20,-93.6048619479,1,8.9305562688,5.27,5.05,258.0511973576, ,0, ,0,79,-0.14,0,rainy,3,0,36.1071183337,-1.1487488288
56,0, ,manual,0,1,0,25.6960402838,1,0,-51.3920805676,0,0,20,-100.2077792362,1,8.7991475479,5.68,5.38,255.7741003146, ,0, ,0,83,0.37,0,rainy,3,0,38.6669718471,-1.1064774121
57,0, ,manual,0,1,0,25.6054016938,1,0,-51.2108033875,0,0,20,-69.1667018593,1,8.6685717454,5.33,5.2,253.6332969792, ,0, ,0,80,-0.265,0,rainy,3,0,36.3048752575,-0.7573787213
58,0, ,manual,0,1,0,18.845960174,1,0,-37.6919203479,0,0,20,9.5593831358,1,8.5386450503,5.59,5.29,231.2031813558, ,0, ,0,80,0.175,0,rainy,3,0,22.7859922179,-0.3318510092
59,0, ,manual,0,1,0,12.141451133,1,0,-24.282902266,0,0,20,50.9824846606,1,8.409602133,5.5,5.32,223.6035955458, ,0, ,0,79,-0.03,0,rainy,3,0,16.7598992905,0.026561946
60,0, ,manual,0,1,0,9.2712291142,1,0,-18.5424582284,0,0,20,98.3322941456,1,8.2818676262,4.68,4.66,232.3312113749, ,0, ,0,80,-0.74,0,rainy,3,0,20.6765850309,0.2902167929
61,0, ,manual,0,1,0,0.6028839551,1,0,-1.2057679103,0,0,20,104.1281199762,1,8.1549605106,5.35,5.26,226.3365171337, ,0, ,0,81,0.635,0,rainy,3,0,7.5202563516,0.5226879424
62,0, ,manual,0,1,1.7608911269,0.9819180591,1,0,-1.9638361181,1.7608911269,0,20,51.7951627376,1,8.0291867798,5.38,5.31,231.2833915397, ,0, ,0,80,0.04,0,rainy,3,0,8.6024261845,0.9142503551
63,0, ,manual,0,1,9.1935606928,4.8683909361,1,0,-9.7367818723,9.1935606928,0,20,18.3331560925,1,7.9043906549,5.15,4.98,226.2597008847, ,0, ,0,83,-0.28,0,rainy,3,0,7.4488441291,1.4973646126
64,0, ,manual,0,1,12.1629663539,5.5523002976,1,0,-11.1046005951,12.1629663539,0,20,1.3200436401,1,7.78180744,5.01,5.08,226.2597008847, ,0, ,0,84,-0.02,0,rainy,3,0,-1.6369878691,2.0342575589
65,0, ,manual,0,1,14.9691004807,6.3625543603,1,0,-12.7251087205,14.9691004807,0,20,-17.3768213642,1,7.6926701359,5.23,5.25,226.2597008847, ,0, ,0,81,0.195,0,rainy,3,0,-2.1423666743,3.2483982675
66,0, ,manual,0,1,15.6069275959,7.452964065,1,0,-14.90592813,15.6069275959,0,20,-24.596402896,1,7.911193024,5.38,5.32,223.6786185609, ,0, ,0,85,0.11,0,rainy,3,0,4.7901121538,4.1052755994
67,0, ,manual,0,1,14.0611886778,7.452964065,1,0,-14.90592813,14.0611886778,0,20,-16.9490125336,1,8.2067940411,5.21,5.11,224.5072066813, ,0, ,0,85,-0.19,0,rainy,3,0,10.5525291829,4.6795648321
68,0, ,manual,0,1,12.3277637903,3.7615014878,1,0,-7.5230029755,12.3277637903,0,20,3.416473227,1,8.436164079,5.32,5.18,229.6105804555, ,0, ,0,80,0.09,0,rainy,3,0,11.1897459373,4.9166367506
69,0, ,manual,0,1,12.0805676356,-1.0670634012,1,0,2.1341268025,12.0805676356,0,20,-1.3950977988,1,8.5720844191,5.51,5.44,231.9270821254, ,0, ,0,81,0.225,0,rainy,3,0,19.0835431449,5.2121662351
70,0, ,manual,0,1,15.3810940719,-3.1572442206,1,0,6.3144884413,15.3810940719,0,20,-45.9742379826,1,8.6776484529,5.51,5.35,232.8993641847, ,0, ,0,82,-0.045,0,rainy,3,0,23.3627832456,5.2129629592
71,0, ,manual,0,1,23.5507743954,-3.3192950332,1,0,6.6385900664,23.5507743954,0,20,-124.5774248892,1,8.9434371349,5.61,5.42,234.2084923999, ,0, ,0,81,0.085,0,rainy,3,0,22.9837491417,5.0258082755
72,0, ,manual,0,1,29.0852216373,1.1439688716,1,0,-2.2879377432,29.0852216373,0,20,-195.5187573307,1,9.4017552675,5.46,5.31,236.8714025156, ,0, ,0,76,-0.13,0,rainy,3,0,30.3831540398,4.6546800431
73,0, ,manual,0,1,44.3503471427,6.3707942321,1,0,-12.7415884642,44.3503471427,0,20,7.1371913838,1,9.8160649989,5.05,4.9,239.0800200827, ,0, ,0,77,-0.41,0,rainy,3,0,14.3044174868,4.3352736775
74,0, ,manual,0,1,37.996490425,7.4337376974,1,0,-14.8674753948,37.996490425,0,20,0.5596982659,1,10.9410684033,5.11,4.88,242.9130128501, ,0,cyclist detected,33.731803894,79,0.02,0,rainy,3,0,16.4303044175,3.2928712044
75,0, ,manual,0,1,29.9107347219,5.0579079881,1,0,-10.1158159762,29.9107347219,0,20,20.8989575071,1,12.0164686234,5.03,4.93,244.2479605295, ,0,cyclist detected,27.0760478973,80,-0.015,0,rainy,3,0,21.467612726,2.3099873832
76,0, ,manual,0,1,27.594415198,2.1766994736,1,0,-4.3533989471,27.594415198,0,20,43.3686441736,1,12.8863588731,5.52,5.38,243.3563710698, ,0,cyclist detected,19.0882701874,84,0.47,0,rainy,3,0,15.3975738155,1.6016852526
77,0, ,manual,0,1,23.7155718318,-1.8333714809,1,0,3.6667429618,23.7155718318,0,20,63.9165043085,1,13.3528008296,5.53,5.47,247.1454698235, ,0,cyclist detected,10.3521728516,81,0.05,0,rainy,3,0,6.3337148089,1.297444518
78,0, ,manual,0,1,16.1242084382,-10.6088349737,1,0,21.2176699474,16.1242084382,0,20,60.2611368184,1,13.7842506543,5.71,5.52,246.2326405988, ,0, ,0,83,0.115,0,rainy,3,0,-11.1622796979,1.0206934217
79,0, ,manual,0,1,16.04180972,-14.8386358434,1,0,29.6772716869,16.04180972,0,20,18.569497315,1,13.8906114121,4.81,4.73,244.6064282569, ,0, ,0,80,-0.845,0,rainy,3,0,-16.5072098878,1.0636271164
80,0, ,manual,0,1,16.371404593,-14.811169604,1,0,29.6223392081,16.371404593,0,20,74.9570484881,1,13.9692454104,5.37,5.32,242.2950184144, ,0, ,0,77,0.575,0,rainy,3,0,-11.2336919203,1.1211939039
81,0, ,manual,0,1,16.8673228046,-14.0476081483,1,0,28.0952162966,16.8673228046,0,20,27.22778206,1,14.0564353106,4.65,4.63,244.875970321, ,0, ,0,76,-0.705,0,rainy,3,0,-6.4490730144,1.1232604682
82,0, ,manual,0,1,16.4538033112,-0.7814145113,1,0,1.5628290227,16.4538033112,0,20,-38.8599701588,1,14.1513386765,5.29,5.25,245.7787499693, ,0, ,0,79,0.63,0,rainy,3,0,28.3671320668,1.0939014719
83,0, ,manual,0,1,17.1755550469,-0.7814145113,1,0,1.5628290227,17.1755550469,0,20,-29.2228719474,1,14.2339396077,5.09,5.07,246.7795271704, ,0, ,0,79,-0.19,0,rainy,3,0,28.8340581369,1.0591184115
84,0, ,manual,0,1,20.7675288014,-5.6758983749,1,0,11.3517967498,20.7675288014,0,20,-4.2640470178,1,14.3264560067,4.74,4.65,248.2498386376, ,0, ,0,80,-0.385,0,rainy,3,0,20.1766994736,0.9491085713
85,0, ,manual,0,1,20.909437705,-5.5220874342,1,0,11.0441748684,20.909437705,0,20,-3.1041613098,1,14.4880441257,4.52,4.45,248.5274747123, ,0, ,0,80,-0.21,0,rainy,3,0,20.484321355,0.6257248269
86,0, ,manual,0,1,21.0742351415,-5.0002288853,1,0,10.0004577707,21.0742351415,0,20,-6.9042451247,1,14.6502453475,4.82,4.82,253.3441426834, ,0, ,0,80,0.335,0,rainy,3,0,15.9688715953,0.3008953267
87,0, ,manual,0,1,21.3229571984,-5.0276951247,1,0,10.0553902495,21.3229571984,0,20,-4.3988136652,1,14.804944076,5.04,4.92,254.7965449589, ,0, ,0,80,0.16,0,rainy,3,0,-7.6466010529,-0.01503019
88,0, ,manual,0,1,21.3229571984,-6.5850308995,1,0,13.170061799,21.3229571984,0,20,28.622212819,1,14.9542385285,5.19,5.09,257.0561924837, ,0, ,0,85,0.16,0,rainy,3,0,-21.9180590524,-0.3241468754
89,0, ,manual,0,1,18.3520256352,-9.1943236439,1,0,18.3886472877,18.3520256352,0,20,40.1281613505,1,15.0904393143,4.41,4.52,258.5515939706, ,0, ,0,86,-0.675,0,rainy,3,0,-29.4218356603,-0.6109154043
90,0, ,manual,0,1,17.7737087053,-10.8230716411,1,0,21.6461432822,17.7737087053,0,20,60.8587942596,1,15.1796957788,5.28,5.18,256.7591855599, ,0, ,0,84,0.765,0,rainy,3,0,-30.9159990845,-0.8651862684
91,0, ,manual,0,1,17.5265125505,-14.9649805447,1,0,29.9299610895,17.5265125505,0,20,82.1393742616,1,15.2452401484,5.54,5.33,254.3105640608, ,0, ,0,88,0.205,0,rainy,3,0,-35.8873884184,-1.0865427768
92,0, ,manual,0,1,16.4538033112,-15.1984435798,1,0,30.3968871595,16.4538033112,0,20,112.7185396907,1,15.2930580191,5.47,5.33,256.8581115792, ,0, ,0,90,-0.035,0,rainy,3,0,-34.4261844816,-1.2893099842
93,0, ,manual,0,1,0,-15.7642481117,1,0,31.5284962234,0,0,20,208.4443502635,1,15.275564578,5.61,5.36,258.7522964266, ,0, ,0,87,0.085,0,rainy,3,0,-35.9368276493,-1.427368804
94,0, ,manual,0,1,0,-15.7642481117,1,0,31.5284962234,0,0,20,108.7672472194,1,15.1137689526,5.65,5.42,259.7605008182, ,0,truck detected,25.7870883942,81,0.05,0,rainy,3,0,-35.9368276493,-1.4151960852
95,0, ,manual,0,1,0,-12.984664683,1,0,25.969329366,0,0,20,45.8282646687,1,14.9511406743,5.68,5.48,257.9513503753, ,0, ,0,82,0.045,0,rainy,3,0,-28.9768825818,-1.408056023
96,0, ,manual,0,1,0,-1.2043945983,1,0,2.4087891966,0,0,20,-50.8842149846,1,14.789913886,5.66,5.41,257.8515806302, ,0, ,0,80,-0.045,0,rainy,3,0,-8.6024261845,-1.3981945783
97,0, ,manual,0,1,1.1841000992,4.3739986267,1,0,-8.7479972534,1.1841000992,0,20,-79.3494704301,1,14.6300916531,5.42,5.26,259.2554184382, ,0, ,0,80,-0.195,0,rainy,3,0,1.6534676127,-0.8606372443
98,0, ,manual,0,1,0.6668192569,5.5165941863,1,0,-11.0331883726,0.6668192569,0,20,-64.803301943,1,14.47952391,5.09,4.95,260.165985899, ,0, ,0,80,-0.32,0,rainy,3,0,0.2142366674,-0.0894855912
99,0, ,manual,0,1,1.0193026627,4.6349279011,1,0,-9.2698558022,1.0193026627,0,20,-25.8054173459,1,14.3145095104,4.98,4.93,262.3157232044, ,0, ,0,80,-0.065,0,rainy,3,0,-6.2293430991,0.6280026088
100,0, ,manual,0,1,1.5136949722,2.9787136645,1,0,-5.9574273289,1.5136949722,0,20,11.5310365799,1,14.1586973717,4.38,4.27,264.0821823752, ,0, ,0,84,-0.63,0,rainy,3,0,-14.8702220188,0.66219788
101,0, ,manual,0,1,12.0805676356,2.014648661,1,0,-4.029297322,12.0805676356,0,20,45.0187589297,1,14.0037480349,5.04,4.8,265.9786685108, ,0, ,0,86,0.595,0,rainy,3,0,-20.2151522087,0.6582355711
102,0, ,manual,0,1,14.0398260472,2.204165713,1,0,-4.408331426,14.0398260472,0,20,60.04398394,1,13.848195774,4.7,4.46,268.1180792021, ,0, ,0,88,-0.34,0,rainy,3,0,-14.2769512474,0.6550529481
