TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
157,3, ,autonomous,0,1,0,0.6028839551,1,0,0.0186656532,15,0,15,0.0186656532,1,15.6757948943,3.98,3.61,90.8100254268, ,0, ,,0,0.12,0.8,2.6850828729,0,0
158,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0027454806,20,0,20,-0.0018772968,1,15.635553217,4.67,4.28,90.6766290056, ,0, ,,0,0.68,0.8,2.6850828729,0,0
159,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0104578984,15,0,15,-0.0104578984,1,15.6721249938,4.78,4.49,90.765516365, ,0, ,,0,0.16,0.8,2.6850828729,0,0
160,3, ,autonomous,0,1,0,0.6028839551,1,0,0.0066715161,20,0,20,0.0066715161,1,15.637669194,4.38,3.92,91.0332271279, ,0, ,,0,-0.485,0.8,2.6850828729,0,0
161,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0012644801,15,0,15,-0.0012644801,1,15.6674385795,4.06,3.67,91.3475591932, ,0, ,,0,-0.285,0.8,2.6850828729,0,0
162,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0205778228,20,0,20,-0.0205778228,1,15.6450889591,3.71,3.45,91.5281540602, ,0, ,,0,-0.285,0.8,2.6850828729,0,0
163,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.003514773,15,0,15,-0.003514773,1,15.6633899429,3.45,3.27,91.9371150133, ,0, ,,0,-0.22,0.8,2.6850828729,0,0
164,3, ,autonomous,0,1,0,0.6028839551,1,0,0.0014517855,15,0,15,0.0014517855,1,15.6519988125,5,3.49,92.0742486741, ,0, ,,0,0.885,0.8,2.6850828729,0,0
165,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0027559026,15,0,15,-0.0027559026,1,15.6588722508,4.09,3.78,91.3025217757, ,0, ,,0,-0.31,0.8,2.6850828729,0,0
166,2, ,autonomous,0,1,0,0.6028839551,1,0,0.0025728332,15,0,15,0.0025728332,1,15.6596851351,4.1,3.84,90.7210509127, ,0, ,,0,0.035,0.8,2.6850828729,-1,0
167,2, ,autonomous,0,1,0,0.6028839551,1,0,0.0006910324,15,0,15,0.0006910324,1,15.6540629423,4,3.68,89.363907705, ,0, ,,0,-0.13,0.8,2.6850828729,0,0
168,2, ,autonomous,0,1,0,0.6028839551,1,0,-0.021595262,15,0,15,-0.021595262,1,15.6613607894,4.48,4.06,89.0202432033, ,0, ,,0,0.43,0.8,2.6850828729,0,0
169,2,cyclist alarm,autonomous,0,1,0,0.6028839551,1,0,-48.7811837878,15,0,15,-48.7811837878,1,15.658855885,4.49,4.04,88.8067919434,cyclist detected,37.2452812195,cyclist detected,cyclist detected,33.1914405823,-0.005,0.8,2.6850828729,0,0
170,2,cyclist alarm,autonomous,0,1,0,0.6028839551,1,0,-5.4025816066,15,0,15,-5.4025816066,1,15.6591969531,4.19,3.78,88.8067919434, ,0,cyclist detected,,22.0856761932,-0.28,0.8,2.6850828729,0,0
171,2,cyclist alarm,autonomous,0,1,0,0.6028839551,1,0,69.9830394438,15,0,15,69.9830394438,1,15.6539366826,5,3.41,88.9774709044, ,0,cyclist detected,,11.0457868576,0.22,0.8,2.6850828729,0,0
172,2, ,autonomous,0,1,0,0.6028839551,1,0,24.5341669994,15,0,15,24.5341669994,1,15.6662702868,4.26,3.85,89.1059112862, ,0, ,,0,-0.15,0.8,2.6850828729,0,0
173,2, ,autonomous,0,1,0,0.6028839551,1,0,6.5345166218,20,0,20,6.5345166218,1,15.6461346331,3.87,3.48,89.3208046018, ,0, ,,0,-0.38,0.8,2.6850828729,0,0
174,2, ,autonomous,0,1,0,0.6028839551,1,0,0.4077146935,15,0,15,0.4077146935,1,15.6728504149,3.7,3.36,89.4502388321, ,0, ,,0,-0.145,0.8,2.6850828729,0,0
175,2, ,autonomous,0,1,0,0.6028839551,1,0,-0.5616039714,20,0,20,-0.7817223277,1,15.6436725948,3.71,3.42,89.6234024629, ,0, ,,0,0.035,0.8,2.6850828729,0,0
176,2, ,autonomous,0,1,0,0.6028839551,1,0,-0.3362345497,15,0,15,-0.3362345497,1,15.6744824945,4.03,3.67,89.666798178, ,0, ,,0,0.285,0.8,2.6850828729,0,0
177,2, ,autonomous,0,1,0,0.6028839551,1,0,-0.0434366221,20,0,20,-0.0434366221,1,15.6371909434,4.38,3.9,89.7537158038, ,0, ,,0,0.29,0.8,2.6850828729,0,0
178,2, ,autonomous,0,1,0,0.6028839551,1,0,-0.0052048215,15,0,15,-0.0052048215,1,15.6743752413,4.68,5,89.797237837, ,0, ,,0,0.7,0.8,2.6850828729,0,0
179,2, ,autonomous,0,1,0,0.6028839551,1,0,124.2191343703,20,0,20,124.2191343703,1,15.633970135,4.29,3.84,89.3208046018, ,0, ,,0,-0.775,0.8,2.6850828729,0,12
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.06,3.75,84.7428900715, ,0, ,,0,0,1,3.064516129,0,12
1,3, ,autonomous,0,1,0,0.6028839551,1,0,31.9556988864,20,0,20,31.9556988864,1,0.8213184872,4.37,4.1,84.9762066621, ,0, ,,0,0.33,1,3.064516129,0,12
2,3, ,autonomous,0,1,0,0.6028839551,1,0,5.4046008195,20,0,20,5.4046008195,1,3.0641800455,4.24,3.95,84.6267115752, ,0, ,,0,-0.14,1,3.064516129,0,12
3,3, ,autonomous,0,1,0,0.6028839551,1,0,-4.1016302319,20,0,20,-4.1016302319,1,4.2726222637,4.6,4.29,84.2417400974, ,0, ,,0,0.35,1,3.064516129,0,12
4,3, ,autonomous,0,1,0,0.6028839551,1,0,-3.8845297061,20,0,20,-3.8845297061,1,4.9220611735,4.73,4.21,84.0505648198, ,0, ,,0,0.025,1,3.064516129,0,12
5,3, ,autonomous,0,1,0,0.6028839551,1,0,-3.0916931281,20,0,20,-3.0916931281,1,5.5678581574,4.67,4.27,81.0346504165, ,0, ,,0,-8.88178419700125E-16,1,3.064516129,0,12
6,4, ,autonomous,0,1,0,-0.4380865187,1,0,-2.3687031344,20,0,20,-2.3687031344,1,6.4040660256,4.48,4.13,82.4783082049, ,0, ,,0,-0.165,1,3.064516129,1,12
7,4, ,autonomous,0,1,0.2761882963,-0.4380865187,1,0,-1.7482780425,20,0,20,-1.7482780425,1,7.0058880659,4.29,3.98,81.6419835736, ,0, ,,0,-0.17,1,3.064516129,0,12
8,0, ,manual,0,1,15.6282902266,-0.4380865187,1,0,0.8761730373,15.6282902266,0,20,-2.313808744,1,7.4794192315,4.45,4.05,81.1056319751, ,0, ,,0,0.115,1,3.064516129,-4,0
9,0, ,manual,0,1,45.7526512551,-0.4380865187,1,0,0.8761730373,45.7526512551,0,20,-10.4530183353,1,7.849423343,4.06,3.72,81.4624132425, ,0, ,,0,-0.36,1,3.064516129,0,0
10,0, ,manual,0,1,54.7524223697,1.0890363928,1,0,-2.1780727855,54.7524223697,0,20,-17.477604109,1,9.2459323367,4.07,3.71,80.7167648721, ,0, ,,0,4.44089209850063E-16,1,3.064516129,0,0
11,0, ,manual,0,1,54.4228274968,0.2430762188,1,0,-0.4861524376,54.4228274968,0,20,-14.7985247387,1,11.2894574024,4.25,3.92,80.5762815658, ,0, ,,0,0.195,1,3.064516129,0,0
12,0, ,manual,0,1,53.7621118486,0.18814374,1,0,-0.37628748,53.7621118486,0,20,-16.1198746534,1,13.1741430085,3.94,3.66,80.471239579, ,0, ,,0,-0.285,1,3.064516129,0,-12
13,0, ,manual,0,1,53.5973144121,1.4570840009,1,0,-2.9141680018,53.5973144121,0,20,-17.1401323681,1,14.8993547419,3.68,3.44,81.1056319751, ,0, ,,0,-0.24,1,3.064516129,0,-12
14,0, ,manual,0,1,54.5876249332,0.9187457084,1,0,-1.8374914168,54.5876249332,0,15,-2.4148109551,1,16.8011364059,4.21,3.89,82.2219664205, ,0, ,,0,0.49,1,3.064516129,0,-12
15,0, ,manual,0,1,53.7621118486,0.0617990387,1,0,-0.1235980774,53.7621118486,0,15,17.1448923916,1,18.2305967967,4.28,3.93,83.0702774547, ,0, ,,0,0.055,1,3.064516129,0,-12
16,0, ,manual,0,1,53.1853208209,-0.5012588693,1,0,1.0025177386,53.1853208209,0,15,32.7150616095,1,19.4952908835,4.4,3.98,83.2570144035, ,0, ,,0,0.085,1,3.064516129,0,-12
17,0, ,manual,0,1,52.1950102998,-0.8171206226,1,0,1.6342412451,52.1950102998,0,15,39.8060778913,1,20.7129952929,3.99,3.69,82.0035097502, ,0, ,,0,-0.35,1,3.064516129,0,-12
18,0, ,manual,0,1,43.6087586786,-0.3309681849,1,0,0.6619363699,43.6087586786,0,15,40.2537472164,1,21.9646931227,3.75,3.48,81.3550497079, ,0, ,,0,-0.225,1,3.064516129,0,-12
19,0, ,manual,0,1,0,-0.1963836118,1,0,0.3927672236,0,0,15,40.8724003532,1,22.7562047535,3.94,3.71,81.4624132425, ,0, ,,0,0.21,1,3.064516129,0,-12
20,0, ,manual,0,1,0,-0.2046234836,1,0,0.4092469673,0,0,15,40.0445253674,1,22.5412672793,4.51,4.18,82.2950441924, ,0, ,,0,0.52,1,3.064516129,0,-12
21,3,pedestrian alarm,autonomous,0,1,0,-0.2046234836,1,0,-30.8821385299,0,0,0,-30.8821385299,1,22.3007097182,4.87,4.58,83.1075578013, ,0,pedestrian detected,pedestrian detected,36.1610717773,0.38,1,3.064516129,3,0
22,3,pedestrian alarm,autonomous,0,1,0,-0.2046234836,1,87.7366304398,-13.707418082,0,87.7366304398,0,-13.707418082,1,20.1068616982,5,4.63,82.368251981, ,0,pedestrian detected,,14.452673912,0.09,1,3.064516129,0,0
23,3, ,autonomous,0,1,0,-2.9594872969,1,0,33.9264767084,20,0,20,33.9264767084,1,14.4932541893,5.03,4.59,78.0299010581, ,0, ,,0,-0.005,1,3.064516129,0,0
24,3, ,autonomous,0,1,0,-5.110093843,1,0,13.2529786377,20,0,20,13.2529786377,1,14.3849570222,4.45,4.19,76.1371077036, ,0, ,,0,-0.49,1,3.064516129,0,0
25,3, ,autonomous,0,1,0,-4.8574044404,1,0,28.7231398785,20,0,20,28.7231398785,1,14.5230893902,4.59,4.17,73.9776291649, ,0, ,,0,0.06,1,3.064516129,0,0
26,3, ,autonomous,0,1,0,-4.1817349508,1,0,8.3324335384,20,0,20,8.3324335384,1,14.6696183443,4.12,3.7,73.4203609345, ,0, ,,0,-0.47,1,3.064516129,0,0
27,3, ,autonomous,0,1,0,-2.0119020371,1,0,10.542143253,20,0,20,10.542143253,1,14.810189022,4.23,3.91,73.391263504, ,0, ,,0,0.16,1,3.064516129,0,0
28,2, ,autonomous,0,1,0,-0.4930189975,1,0,9.0232964247,20,0,20,9.0232964247,1,14.9447584015,4.16,3.89,74.8446972532, ,0, ,,0,-0.045,1,3.064516129,-1,0
29,2, ,autonomous,0,1,0,-0.7347219043,1,0,14.7752118135,20,0,20,14.7752118135,1,15.072988293,4.37,4.01,76.1997653047, ,0, ,,0,0.165,1,3.064516129,0,0
30,2, ,autonomous,0,1,0,-0.6907759213,1,0,13.8840819573,20,0,20,13.8840819573,1,15.1950870719,4.13,3.89,76.8001966085, ,0, ,,0,-0.18,1,3.064516129,0,0
31,2, ,autonomous,0,1,0,0.0178530556,1,0,-83.5455360836,20,0,20,-83.5455360836,1,15.3109058822,4.26,3.99,77.4425376371, ,0, ,,0,0.115,1,3.064516129,0,12
32,2, ,autonomous,0,1,0,0.0370794232,1,0,-46.6157179192,20,0,20,-46.6157179192,1,15.4205595698,4.3,3.94,78.1616382679, ,0, ,,0,-0.005,1,3.064516129,0,12
33,2, ,autonomous,0,1,0,0.0370794232,1,0,-37.0534494514,20,0,20,-37.0534494514,1,15.5243061619,4.05,3.77,78.8270534447, ,0, ,,0,-0.21,1,3.064516129,0,12
34,2, ,autonomous,0,1,0,0.0370794232,1,0,-49.7366881389,20,0,20,-49.7366881389,1,15.6031962659,3.86,3.6,79.2656827153, ,0, ,,0,-0.18,1,3.064516129,0,12
35,2, ,autonomous,0,1,0,0.0727855344,1,0,-32.0053860025,15,0,15,-32.0053860025,1,15.679611199,3.92,3.59,79.6406613361, ,0, ,,0,0.025,1,3.064516129,0,12
36,2, ,autonomous,0,1,0,0.5589379721,1,0,-21.7917432365,20,0,20,-21.7917432365,1,15.6351424086,4.03,3.65,79.7092207627, ,0, ,,0,0.085,1,3.064516129,0,12
37,2, ,autonomous,0,1,0,0.5589379721,1,0,-17.1245538099,15,0,15,-17.1245538099,1,15.6725858068,3.68,3.43,80.0192046091, ,0, ,,0,-0.285,1,3.064516129,0,12
38,2, ,autonomous,0,1,0,0.8555733577,1,0,-17.4609616892,20,0,20,-17.4609616892,1,15.635793926,4,3.74,80.1577504529, ,0, ,,0,0.315,1,3.064516129,0,12
39,2, ,autonomous,0,1,0,0.8555733577,1,0,-8.301923494,15,0,15,-8.301923494,1,15.670407677,3.81,3.59,80.2967768874, ,0, ,,0,-0.17,1,3.064516129,0,12
40,0, ,manual,0,1,0,0.7841611353,1,0,-1.5683222705,0,0,20,-17.88959478,1,15.6325845693,4.38,4.03,80.9637929918, ,0, ,,0,0.505,1,3.064516129,-2,0
41,0, ,manual,0,1,0,4.1130693523,1,0,-8.2261387045,0,0,20,-51.0458265596,1,15.4748056383,4.37,4.07,80.6815981411, ,0, ,,0,0.015,1,3.064516129,0,0
42,0, ,manual,0,1,14.7219043259,-1.967956054,1,0,3.935912108,14.7219043259,0,20,-52.3485958878,1,15.3090714315,4.4,4.04,80.8577388942, ,0, ,,0,0,1,3.064516129,0,0
43,0, ,manual,0,1,24.3747615778,-0.7814145113,1,0,1.5628290227,24.3747615778,0,20,-116.3054115749,1,15.1529874806,4.14,3.83,81.0346504165, ,0, ,,0,-0.235,1,3.064516129,0,0
44,0, ,manual,0,1,29.4148165103,-0.7704280156,1,0,1.5408560311,29.4148165103,0,20,-176.0489475258,1,15.2841300349,3.92,3.64,81.2836311024, ,0, ,,0,-0.205,1,3.064516129,0,0
45,0, ,manual,0,1,32.3857480735,-2.5447470817,1,0,5.0894941634,32.3857480735,0,20,25.8893084637,1,15.5708229786,4.09,3.8,81.8223473195, ,0, ,,0,0.165,1,3.064516129,0,0
46,0, ,manual,0,1,31.1482413977,-9.5184252689,1,0,19.0368505379,31.1482413977,0,15,-24.734753662,1,15.9718221288,4.05,3.7,81.2479688008, ,0, ,,0,-0.07,1,3.064516129,0,0
47,0, ,manual,0,1,30.57145037,-14.1986724651,1,0,28.3973449302,30.57145037,0,15,-21.8469881556,1,16.3622049755,3.98,3.68,80.9637929918, ,0, ,,0,-0.045,1,3.064516129,0,-12
48,0, ,manual,0,1,30.1579308766,-9.095445182,1,0,18.1908903639,30.1579308766,0,15,46.0571512627,1,16.7150699287,3.92,3.66,81.4624132425, ,0, ,,0,-0.04,1,3.064516129,0,-12
49,0, ,manual,0,1,30.0755321584,-5.3710231174,1,0,10.7420462348,30.0755321584,0,15,31.2488049457,1,17.0398859816,3.97,3.69,81.7140335681, ,0, ,,0,0.04,1,3.064516129,0,-12
50,0, ,manual,0,1,29.5811398489,-5.4067292287,1,0,10.8134584573,29.5811398489,0,15,31.6962998946,1,17.3494822057,3.94,3.64,81.8223473195, ,0, ,,0,-0.04,1,3.064516129,0,-12
51,0, ,manual,0,1,28.7510490578,-5.3792629892,1,0,10.7585259785,28.7510490578,0,15,38.3345693583,1,17.6376796975,3.84,3.58,81.498264087, ,0, ,,0,-0.08,1,3.064516129,0,-12
52,0, ,manual,0,1,28.2551308461,-6.5410849165,1,0,13.0821698329,28.2551308461,0,15,45.0333369366,1,17.9009152113,3.99,3.65,82.1854761826, ,0, ,,0,0.11,1,3.064516129,0,-12
53,0, ,manual,0,1,10.3486686503,-9.5815976196,1,0,19.1631952392,10.3486686503,0,15,44.8023509341,1,18.1366720875,3.96,3.71,82.4783082049, ,0, ,,0,0.015,1,3.064516129,0,-12
54,0, ,manual,0,1,0,-9.4470130465,1,0,18.8940260929,0,0,15,27.0861802572,1,18.1207596878,4.07,3.78,82.8102485964, ,0, ,,0,0.09,1,3.064516129,0,-12
55,0, ,manual,0,1,0,-10.2298008698,1,0,20.4596017395,0,0,15,16.8203327686,1,17.9300408831,4.41,4.09,83.557546082, ,0, ,,0,0.325,1,3.064516129,0,-12
56,3, ,autonomous,0,1,0,-12.8226138705,1,0,25.5698390719,15,0,15,25.5698390719,1,17.7407338291,4.68,4.37,84.1269307131, ,0, ,,0,0.275,1,3.064516129,3,0
57,3, ,autonomous,0,1,0,-14.3689631495,1,0,38.0980995698,15,0,15,38.0980995698,1,17.5561108133,4.49,4.17,81.570060525, ,0, ,,0,-0.195,1,3.064516129,0,0
58,3, ,autonomous,0,1,0,-14.3524834058,1,0,54.0254278974,15,0,15,54.0254278974,1,17.4738641018,3.92,3.66,79.8811368683, ,0, ,,0,-0.54,1,3.064516129,0,0
59,3, ,autonomous,0,1,0,-5.4149691005,1,0,40.0402425339,15,0,15,40.0402425339,1,17.4638143397,3.98,3.73,77.4101655029, ,0, ,,0,0.065,1,3.064516129,0,0
60,3, ,autonomous,0,1,0,3.6900892653,1,0,17.5856796092,15,0,15,17.5856796092,1,17.4552848823,4.19,3.81,77.3778204216, ,0, ,,0,0.145,1,3.064516129,0,12
61,3,cyclist alarm,autonomous,0,1,0,2.4486152438,1,0,7.7250150204,15,0,15,7.7250150204,1,17.4470013587,4.23,3.81,77.6048052895, ,0,cyclist detected,cyclist detected,30.3794555664,0.02,1,3.064516129,0,12
62,3,cyclist alarm,autonomous,0,1,0,1.7289997711,1,0,5.736611139,15,0,15,5.736611139,1,17.4389683633,3.92,3.58,77.9970361126, ,0,cyclist detected,,17.4523162842,-0.27,1,3.064516129,0,12
63,3, ,autonomous,0,1,0,1.7289997711,1,0,-1.0053098248,15,0,15,-1.0053098248,1,17.4311644741,3.82,3.56,78.2607334596, ,0, ,,0,-0.06,1,3.064516129,0,12
64,3, ,autonomous,0,1,0,1.7289997711,1,0,-15.2039267851,15,0,15,-15.2039267851,1,17.4235863815,4.23,3.84,78.4264516736, ,0, ,,0,0.345,1,3.064516129,0,12
65,3, ,autonomous,0,1,0,1.7289997711,1,0,-16.7904772479,15,0,15,-16.7904772479,1,17.4162474238,3.99,3.69,78.4596795707, ,0, ,,0,-0.195,1,3.064516129,0,12
66,3, ,autonomous,0,1,0,1.7289997711,1,0,-8.4501502295,15,0,15,-8.4501502295,1,17.4090539876,3.84,3.51,78.6262422946, ,0, ,,0,-0.165,1,3.064516129,0,12
67,3, ,autonomous,0,1,0,1.7289997711,1,0,-12.2188921346,15,0,15,-12.2188921346,1,17.4020937417,4,3.7,78.6262422946, ,0, ,,0,0.175,1,3.064516129,0,12
68,3, ,autonomous,0,1,0,2.0338750286,1,0,-9.6338415055,15,0,15,-9.6338415055,1,17.3953268563,4.45,4.12,78.4929356358, ,0, ,,0,0.435,1,3.064516129,0,12
69,0, ,manual,0,1,0.1113908598,3.7450217441,1,0,-7.4900434882,0.1113908598,0,15,-15.4820840902,1,17.3801919602,4.41,4.05,79.23176877, ,0, ,,0,-0.055,1,3.064516129,-3,0
70,0, ,manual,0,1,0.9369039445,8.6587319753,1,0,-17.3174639506,0.9369039445,0,15,-45.1708870904,1,17.2056707327,4.26,3.89,79.0964026956, ,0, ,,0,-0.155,1,3.064516129,0,0
71,0, ,manual,0,1,1.3488975357,12.4463263905,1,0,-24.892652781,1.3488975357,0,15,-27.9686406837,1,17.0236233198,4.24,3.86,78.3932519089, ,0, ,,0,-0.025,1,3.064516129,0,0
72,0, ,manual,0,1,1.4312962539,9.6942092012,1,0,-19.3884184024,1.4312962539,0,15,15.6109610231,1,16.8433565945,4.14,3.76,78.4264516736, ,0, ,,0,-0.1,1,3.064516129,0,0
73,0, ,manual,0,1,0.8545052262,8.5241474022,1,0,-17.0482948043,0.8545052262,0,15,53.1488975209,1,16.6648326141,4.19,3.79,79.1640278657, ,0, ,,0,0.04,1,3.064516129,0,0
74,0, ,manual,0,1,0.5233844511,1.7921721218,1,0,-3.5843442435,0.5233844511,0,15,81.2689187792,1,16.488024449,4.11,3.74,79.6406613361, ,0, ,,0,-0.065,1,3.064516129,0,0
75,0, ,manual,0,1,0.5233844511,-9.5458915084,1,0,19.0917830167,0.5233844511,0,15,-26.4149510857,1,16.3128940465,4.25,3.95,79.1640278657, ,0, ,,0,0.175,1,3.064516129,0,0
76,0, ,manual,0,1,0.7705806058,-19.4364843214,1,0,38.8729686427,0.7705806058,0,15,17.4925135599,1,16.1394159951,4.49,4.11,78.2938210516, ,0, ,,0,0.2,1,3.064516129,0,0
77,0, ,manual,0,1,0.9369039445,-27.9153124285,1,0,55.8306248569,0.9369039445,0,15,82.135951321,1,15.9675603931,4.41,4.03,77.7351098397, ,0, ,,0,-0.08,1,3.064516129,0,-12
78,0, ,manual,0,1,1.0193026627,-29.9313344015,1,0,59.8626688029,1.0193026627,0,15,78.8297851843,1,15.7972837956,4.14,3.83,78.5262199048, ,0, ,,0,-0.235,1,3.064516129,0,-12
79,0, ,manual,0,1,0.9369039445,-29.0771343557,1,0,58.1542687114,0.9369039445,0,20,25.3728487604,1,15.6285703264,4.03,3.74,78.8270534447, ,0, ,,0,-0.1,1,3.064516129,0,-12
80,0, ,manual,0,1,0.6057831693,-19.2936598764,1,0,38.5873197528,0.6057831693,0,20,10.8727001288,1,15.4613728871,4.46,4.13,79.2656827153, ,0, ,,0,0.41,1,3.064516129,0,-12
81,0, ,manual,0,1,0.6881818875,-27.7257953765,1,0,55.451590753,0.6881818875,0,20,35.8690954226,1,15.2956949567,4.47,4.14,81.0346504165, ,0, ,,0,0.01,1,3.064516129,0,-12
82,0, ,manual,0,1,0.6881818875,-27.8521400778,1,0,55.7042801556,0.6881818875,0,20,8.0459324883,1,15.131484854,4.25,3.87,81.5341465006, ,0, ,,0,-0.245,1,3.064516129,0,-12
83,0, ,manual,0,1,0.6881818875,-22.1199359121,1,0,44.2398718242,0.6881818875,0,20,-26.2601743309,1,14.9686899634,4.07,3.79,80.088417613, ,0, ,,0,-0.13,1,3.064516129,0,-12
84,0, ,manual,0,1,0.4409857328,-17.953307393,1,0,35.906614786,0.4409857328,0,20,-21.1457486778,1,14.807315402,4.37,4.02,77.5073631995, ,0, ,,0,0.265,1,3.064516129,0,-12
85,0, ,manual,0,1,0.4409857328,-19.546349279,1,0,39.092698558,0.4409857328,0,20,38.3415895263,1,14.647359476,4.67,4.34,77.702492696, ,0, ,,0,0.31,1,3.064516129,0,-12
86,3, ,autonomous,0,1,0.4409857328,-19.2304875257,1,0,44.1835672267,20,0,20,44.1835672267,1,14.488322921,4.31,4,77.345502359, ,0, ,,0,-0.35,1,3.064516129,3,0
87,3, ,autonomous,0,1,0.4409857328,-10.3369192035,1,0,49.3188003642,20,0,20,49.3188003642,1,14.548954281,4.27,3.93,76.4198813963, ,0, ,,0,-0.055,1,3.064516129,0,0
88,3, ,autonomous,0,1,0.7705806058,-1.0588235294,1,0,49.0346374586,20,0,20,49.0346374586,1,14.6934541036,5,5,77.6048052895, ,0, ,,0,0.9,1,3.064516129,0,0
89,3, ,autonomous,0,1,0.8545052262,-0.1771572442,1,0,47.0360413981,20,0,20,47.0360413981,1,14.8330536404,3.98,3.7,77.6699029126, ,0, ,,0,-1.16,1,3.064516129,0,0
90,3, ,autonomous,0,1,1.0193026627,-0.1771572442,1,0,58.3330498376,20,0,20,58.3330498376,1,14.9665485425,3.92,3.6,77.865852709, ,0, ,,0,-0.08,1,3.064516129,0,0
91,3, ,autonomous,0,1,1.0193026627,-0.1771572442,1,0,136.2003000936,20,0,20,136.2003000936,1,15.0941252671,3.95,3.63,77.9313892049, ,0, ,,0,0.03,1,3.064516129,0,0
92,3, ,autonomous,0,1,0.6057831693,-0.1771572442,1,0,-17.4515569557,20,0,20,-17.4515569557,1,15.2147683784,4.01,3.76,77.8004263463, ,0, ,,0,0.095,1,3.064516129,0,0
93,4, ,autonomous,0,1,0.7705806058,-0.1771572442,1,0,2.6756347701,20,0,20,2.6756347701,1,15.3238544668,3.92,3.53,77.6699029126, ,0, ,,0,-0.16,1,3.064516129,1,0
94,4, ,autonomous,0,1,1.4312962539,-0.1771572442,1,0,-1.1908395626,20,0,20,-1.1908395626,1,15.4382306367,4.04,3.7,77.6699029126, ,0, ,,0,0.145,1,3.064516129,0,0
95,4,obstacle alarm,autonomous,0,1,2.1744106203,-0.1771572442,1,0,-1.5575479216,20,0,20,-1.5575479216,1,15.5409891593,4.14,3.75,77.7677543783, ,0,obstacle detected,obstacle detected,38.6670417786,0.075,1,3.064516129,0,0
96,4,obstacle alarm,autonomous,0,1,2.2568093385,-0.1771572442,1,0,-28.9137669972,20,0,20,-28.9137669972,1,15.6381517272,4.23,3.81,77.184316147,obstacle detected,26.3000297546,obstacle detected,,23.1212329865,0.075,1,3.064516129,0,0
97,4,obstacle alarm,autonomous,0,1,2.6688029297,-0.1771572442,1,0,13.7515711784,15,0,15,13.7515711784,1,15.6698050074,4.07,3.71,76.7683591531, ,0,obstacle detected,,8.0007858276,-0.13,1,3.064516129,0,0
98,4, ,autonomous,0,1,3.4119172961,-0.1771572442,1,0,-26.7739426845,20,0,20,-26.7739426845,1,15.6412490472,4.1,3.76,76.8320604822, ,0, ,,0,0.04,1,3.064516129,0,0
99,4, ,autonomous,0,1,2.9159990845,-0.1771572442,1,0,-7.6129793329,15,0,15,-7.6129793329,1,15.6645859869,3.69,3.45,77.1521594889, ,0, ,,0,-0.36,1,3.064516129,0,0
100,4, ,autonomous,0,1,2.9159990845,-0.1771572442,1,0,0.1141976561,15,0,15,0.1141976561,1,15.6475619296,3.8,3.45,77.5722973812, ,0, ,,0,0.055,1,3.064516129,0,0
101,4, ,autonomous,0,1,2.8336003662,-0.1771572442,1,0,1.430585243,15,0,15,1.430585243,1,15.6603992944,3.58,3.32,77.7677543783, ,0, ,,0,-0.175,1,3.064516129,0,0
102,4, ,autonomous,0,1,3.0823224231,-0.1771572442,1,0,0.9022413482,15,0,15,0.9022413482,1,15.6551036035,3.44,3.29,78.0299010581, ,0, ,,0,-0.085,1,3.064516129,0,0
103,4, ,autonomous,0,1,2.9159990845,-0.1771572442,1,0,0.3276894224,15,0,15,0.3276894224,1,15.655833507,3.45,3.29,78.2276738219, ,0, ,,0,0.005,1,3.064516129,0,0
104,4, ,autonomous,0,1,2.9159990845,-0.1771572442,1,0,0.0889726357,15,0,15,0.0889726357,1,15.6627419649,3.4,3.27,78.3932519089, ,0, ,,0,-0.035,1,3.064516129,0,0
105,4, ,autonomous,0,1,2.9159990845,-0.1771572442,1,0,0.0240208229,15,0,15,0.0240208229,1,15.653537421,3.66,3.43,78.5595324137, ,0, ,,0,0.21,1,3.064516129,0,0
106,4, ,autonomous,0,1,2.9999237049,-0.1771572442,1,0,0.0101120701,15,0,15,0.0101120701,1,15.6689139774,3.76,3.48,78.7265198155, ,0, ,,0,0.075,1,3.064516129,0,0
107,4, ,autonomous,0,1,3.2471198596,-0.1771572442,1,0,-65.8349548637,20,0,20,-65.8349548637,1,15.6460813309,4.1,3.71,78.9614983734, ,0, ,,0,0.285,1,3.064516129,0,0
