TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
5,3,cyclist alarm,autonomous,0,1,0,-0.0782787823,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,3.63,3.25,78.4929356358, ,0,false alarm,false alarm,37.9906578064,0.295,0.8,2.9722222222,0
6,3,cyclist alarm,autonomous,0,1,0,-0.0782787823,1,0,-0.8192293749,20,0,20,-0.8192293749,1,6.4374266222,3.76,3.55,78.7265198155, ,0,false alarm,,31.7297649384,0.215,0.8,2.9722222222,0
7,3,cyclist alarm,autonomous,0,1,0,-0.0782787823,1,0,-0.6082624899,20,0,20,-0.6082624899,1,7.0325872187,3.9,3.72,78.6596397389, ,0,false alarm,,25.1152324677,0.155,0.8,2.9722222222,0
8,3,cyclist alarm,autonomous,0,1,0,-0.0782787823,1,0,-0.4324294206,20,0,20,-0.4324294206,1,7.5147738608,3.39,3.24,75.7633154027, ,0,false alarm,,18.3177223206,-0.495,0.8,2.9722222222,0
9,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.3019832729,20,0,20,-0.3019832729,1,7.9127615975,3.51,3.36,74.0071934992, ,0, ,,0,0.12,0.8,2.9722222222,0
10,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.2085701747,20,0,20,-0.2085701747,1,8.2475973024,3.37,3.25,74.1553703319, ,0, ,,0,-0.125,0.8,2.9722222222,0
11,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.1374247702,20,0,20,-0.1374247702,1,8.5650975545,3.27,3.1,75.2094583415, ,0, ,,0,-0.125,0.8,2.9722222222,0
12,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.0946390907,20,0,20,-0.0946390907,1,8.8815223504,3.1,3.02,76.4830054762, ,0, ,,0,-0.125,0.8,2.9722222222,0
13,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.0635510384,20,0,20,-0.0635510384,1,9.1971246284,3.15,3.04,77.2487099465, ,0, ,,0,0.035,0.8,2.9722222222,0
14,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.0395370197,20,0,20,-0.0395370197,1,9.7088049921,3.05,2.96,77.9313892049, ,0, ,,0,-0.09,0.8,2.9722222222,0
15,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.0204682586,20,0,20,-0.0204682586,1,10.0335862156,3.07,2.98,78.3269366335, ,0, ,,0,0.02,0.8,2.9722222222,0
16,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,3.03,3,78.6930655671, ,0, ,,0,-0.01,0.8,2.9722222222,0
17,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.0087138714,20,0,20,-0.0087138714,1,10.5863093777,3.06,3.02,78.7265198155, ,0, ,,0,0.025,0.8,2.9722222222,0
18,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.0072309058,20,0,20,-0.0072309058,1,10.8208705535,5,5,78.8270534447, ,0, ,,0,1.96,0.8,2.9722222222,0
19,3, ,autonomous,0,1,0,-0.0700389105,1,0,0.0011332525,20,0,20,0.0011332525,1,11.034350873,3.41,3.27,77.3778204216, ,0, ,,0,-1.66,0.8,2.9722222222,0
20,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.002433622,20,0,20,-0.002433622,1,11.2420069795,3.28,3.16,76.2939453125, ,0, ,,0,-0.12,0.8,2.9722222222,0
21,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.0019326597,20,0,20,-0.0019326597,1,11.4477088676,4.15,5,74.8144601389, ,0, ,,0,1.355,0.8,2.9722222222,0
22,3, ,autonomous,0,1,0,-0.0782787823,1,0,-0.002563474,20,0,20,-0.002563474,1,11.6517905195,3.75,5,73.8007380074, ,0, ,,0,-0.2,0.8,2.9722222222,0
23,3, ,autonomous,0,1,0,-0.0700389105,1,0,-0.0042238867,20,0,20,-0.0042238867,1,11.8548098693,3.62,3.47,74.0071934992, ,0, ,,0,-0.83,0.8,2.9722222222,0
24,3, ,autonomous,0,1,0,0.1249713893,1,0,0.0037307297,20,0,20,0.0037307297,1,12.0567580967,3.71,3.57,74.8446972532, ,0, ,,0,0.095,0.8,2.9722222222,0
25,3, ,autonomous,0,1,0,0.1249713893,1,0,0.0068744146,20,0,20,0.0068744146,1,12.2576194806,3.66,3.49,74.9658905198, ,0, ,,0,-0.065,0.8,2.9722222222,0
26,3, ,autonomous,0,1,0,0.1249713893,1,0,0.003073177,20,0,20,0.003073177,1,12.4573786857,3.62,3.4,75.2705977991, ,0, ,,0,-0.065,0.8,2.9722222222,0
27,3,truck alarm,autonomous,0,1,0,0.1249713893,1,0,-7.66345954750225E-05,20,0,20,-7.66345954750225E-05,1,12.6560208206,3.76,3.49,75.8875043635, ,0,truck detected,truck detected,19.3178882599,0.115,0.8,2.9722222222,0
28,3, ,autonomous,0,1,0,0.1249713893,1,0,-1.70299228885451E-05,20,0,20,-1.70299228885451E-05,1,12.898207317,3.48,3.39,76.5462339253, ,0, ,,0,-0.19,0.8,2.9722222222,0
29,3, ,autonomous,0,1,0,0.1359578851,1,0,-0.0042946309,20,0,20,-0.0042946309,1,13.2214575941,3.37,3.31,77.1521594889, ,0, ,,0,-0.095,0.8,2.9722222222,0
30,3, ,autonomous,0,1,0,0.1359578851,1,0,0.0092957236,20,0,20,0.0092957236,1,13.4434561593,3.4,3.35,77.5398166959, ,0, ,,0,0.035,0.8,2.9722222222,0
31,3, ,autonomous,0,1,0,0.1359578851,1,0,137.1171985271,20,0,20,137.1171985271,1,13.6507826541,3.64,3.52,77.7351098397, ,0, ,,0,0.205,0.8,2.9722222222,0
32,3, ,autonomous,0,1,0,0.4133669032,1,0,23.7796690182,20,0,20,23.7796690182,1,13.8448060231,3.87,3.74,78.128662281, ,0, ,,0,0.225,0.8,2.9722222222,0
33,2, ,autonomous,0,1,0,0.4133669032,1,0,18.7377514178,20,0,20,18.7377514178,1,14.0288758946,3.88,3.6,78.2276738219, ,0, ,,0,-0.065,0.8,2.9722222222,-1
34,2, ,autonomous,0,1,0,0.4133669032,1,0,2.4841926613,20,0,20,2.4841926613,1,14.2024468122,3.65,3.59,77.7677543783, ,0, ,,0,-0.12,0.8,2.9722222222,0
35,2, ,autonomous,0,1,0,0.4133669032,1,0,7.6148911093,20,0,20,7.6148911093,1,14.3664435526,5,3.52,77.4749368579, ,0, ,,0,0.64,0.8,2.9722222222,0
36,3, ,autonomous,0,1,0,0.4133669032,1,0,16.3603444009,20,0,20,16.3603444009,1,14.5212564169,5,5,77.6699029126, ,0, ,,0,0.74,0.8,2.9722222222,1
37,3, ,autonomous,0,1,0,0.4133669032,1,0,11.9113065041,20,0,20,11.9113065041,1,14.6680679216,3.4,3.29,78.0627937113, ,0, ,,0,-1.655,0.8,2.9722222222,0
38,3, ,autonomous,0,1,0,0.4133669032,1,0,13.1084844967,20,0,20,13.1084844967,1,14.8086985207,3.45,3.39,78.5928731983, ,0, ,,0,0.075,0.8,2.9722222222,0
39,3, ,autonomous,0,1,0,0.4133669032,1,0,-50.1814450614,20,0,20,-50.1814450614,1,14.943341742,3.58,3.51,79.0288929633, ,0, ,,0,0.125,0.8,2.9722222222,0
40,3, ,autonomous,0,1,0,0.4133669032,1,0,-38.8462965179,20,0,20,-38.8462965179,1,15.0716391972,3.71,3.55,79.0964026956, ,0, ,,0,0.085,0.8,2.9722222222,0
41,3, ,autonomous,0,1,0,0.4133669032,1,0,-38.0871170373,20,0,20,-38.0871170373,1,15.1938154291,3.64,3.6,79.1640278657, ,0, ,,0,-0.01,0.8,2.9722222222,0
42,3, ,autonomous,0,1,0,0.4133669032,1,0,-33.5954019422,20,0,20,-33.5954019422,1,15.3095934148,4.1,5,79.5038956909, ,0, ,,0,0.93,0.8,2.9722222222,0
43,3, ,autonomous,0,1,0,0.4133669032,1,0,-28.7779138951,20,0,20,-28.7779138951,1,15.4194252584,3.32,3.24,79.6406613361, ,0, ,,0,-1.27,0.8,2.9722222222,0
44,3, ,autonomous,0,1,0,0.4133669032,1,0,-20.786352955,20,0,20,-20.786352955,1,15.5232248895,3.36,3.28,79.8466943469, ,0, ,,0,0.04,0.8,2.9722222222,0
45,3, ,autonomous,0,1,0,0.4133669032,1,0,-22.4494094925,20,0,20,-22.4494094925,1,15.6213464766,3.31,3.16,79.4356888663, ,0, ,,0,-0.085,0.8,2.9722222222,0
46,3, ,autonomous,0,1,0,0.4133669032,1,0,-10.0745277349,15,0,15,-10.0745277349,1,15.6786526394,3.21,5,79.0288929633, ,0, ,,0,0.87,0.8,2.9722222222,0
47,3, ,autonomous,0,1,0,0.4133669032,1,0,-10.3010466495,20,0,20,-10.3010466495,1,15.6342566989,3.42,3.28,78.6262422946, ,0, ,,0,-0.755,0.8,2.9722222222,0
48,3, ,autonomous,0,1,0,0.4133669032,1,0,-11.5780856952,15,0,15,-11.5780856952,1,15.6717657285,3.27,3.29,77.9313892049, ,0, ,,0,-0.07,0.8,2.9722222222,0
49,3, ,autonomous,0,1,0,0.4133669032,1,0,-6.3904917211,20,0,20,-6.3904917211,1,15.6350515696,3.28,3.31,77.6048052895, ,0, ,,0,0.015,0.8,2.9722222222,0
50,3, ,autonomous,0,1,0,0.4133669032,1,0,-4.2186239045,15,0,15,-4.2186239045,1,15.6697054224,3.29,3.25,77.8331257783, ,0, ,,0,-0.025,0.8,2.9722222222,0
51,3, ,autonomous,0,1,0,0.4133669032,1,0,-3.624540005,20,0,20,-3.624540005,1,15.6386512232,3.4,3.03,78.3269366335, ,0, ,,0,-0.055,0.8,2.9722222222,0
52,3, ,autonomous,0,1,0,0.4133669032,1,0,-0.0923756276,15,0,15,-0.0923756276,1,15.6665413085,3.16,3.08,78.7265198155, ,0, ,,0,-0.095,0.8,2.9722222222,0
53,3, ,autonomous,0,1,0,0.4133669032,1,0,3.4875991181,20,0,20,3.4875991181,1,15.6442692261,3.13,3.07,78.8606217371, ,0, ,,0,-0.02,0.8,2.9722222222,0
54,3, ,autonomous,0,1,0,0.4133669032,1,0,10.8435796946,15,0,15,10.8435796946,1,15.6626279008,3.25,3.09,79.0626334182, ,0, ,,0,0.07,0.8,2.9722222222,0
55,3, ,autonomous,0,1,0,0.4133669032,1,0,33.7223510196,15,0,15,33.7223510196,1,15.6477612862,5,5,79.4016293214, ,0, ,,0,1.83,0.8,2.9722222222,0
56,3, ,autonomous,0,1,0,0.4133669032,1,0,17.7007798954,15,0,15,17.7007798954,1,15.6582254508,3.47,3.43,79.6749263007, ,0, ,,0,-1.55,0.8,2.9722222222,0
57,3, ,autonomous,0,1,0,0.4133669032,1,0,20.8182623154,15,0,15,20.8182623154,1,15.6590937257,3.52,3.44,79.2656827153, ,0, ,,0,0.03,0.8,2.9722222222,0
58,3, ,autonomous,0,1,0,0.4133669032,1,0,15.0558060642,15,0,15,15.0558060642,1,15.6535149713,3.49,3.44,78.793513718, ,0, ,,0,-0.015,0.8,2.9722222222,0
59,3, ,autonomous,0,1,0,0.4133669032,1,0,11.0570512594,15,0,15,11.0570512594,1,15.6661307408,3.37,3.27,78.793513718, ,0, ,,0,-0.145,0.8,2.9722222222,0
60,3, ,autonomous,0,1,0,0.4133669032,1,0,1.2926591764,15,0,15,1.2926591764,1,15.6486095674,3.2,3.12,79.1978838325, ,0, ,,0,-0.16,0.8,2.9722222222,0
61,3, ,autonomous,0,1,0,0.4133669032,1,0,8.2025991557,15,0,15,8.2025991557,1,15.6712090123,3.09,3.03,79.5038956909, ,0, ,,0,-0.1,0.8,2.9722222222,0
62,3, ,autonomous,0,1,0,0.4133669032,1,0,18.474647847,20,0,20,18.474647847,1,15.6436130149,3.16,3.05,79.8122815139, ,0, ,,0,0.045,0.8,2.9722222222,0
63,3, ,autonomous,0,1,0,0.4133669032,1,0,18.9842311947,15,0,15,18.9842311947,1,15.6739002941,3.3,3.25,80.053796151, ,0, ,,0,0.17,0.8,2.9722222222,0
64,3, ,autonomous,0,1,0,0.4133669032,1,0,6.0727094463,20,0,20,6.0727094463,1,15.6388327121,5,5,80.2619750867, ,0, ,,0,1.725,0.8,2.9722222222,0
65,3, ,autonomous,0,1,0,0.4133669032,1,0,18.5894813236,15,0,15,18.5894813236,1,15.6746184631,3.25,3.16,80.506223131, ,0, ,,0,-1.795,0.8,2.9722222222,0
66,3, ,autonomous,0,1,0,0.4133669032,1,0,27.8689142325,20,0,20,27.8689142325,1,15.6362692911,3.39,3.3,80.6815981411, ,0, ,,0,0.14,0.8,2.9722222222,0
67,3, ,autonomous,0,1,0,0.4133669032,1,0,38.5224904656,15,0,15,38.5224904656,1,15.6737203965,3.41,3.32,80.7167648721, ,0, ,,0,0.02,0.8,2.9722222222,0
68,3, ,autonomous,0,1,0,0.4133669032,1,0,50.8422665424,20,0,20,50.8422665424,1,15.6337755062,3.34,3.3,80.9284107279, ,0, ,,0,-0.045,0.8,2.9722222222,0
69,3, ,autonomous,0,1,0,0.4133669032,1,0,22.3185145938,15,0,15,22.3185145938,1,15.6758479693,3.44,3.4,81.0701256587, ,0, ,,0,0.1,0.8,2.9722222222,0
70,3, ,autonomous,0,1,0,0.4133669032,1,0,13.9668314221,20,0,20,13.9668314221,1,15.6356165973,3.48,3.35,80.8930593755, ,0, ,,0,-0.005,0.8,2.9722222222,0
71,3, ,autonomous,0,1,0,0.4133669032,1,0,5.2697940642,15,0,15,5.2697940642,1,15.6721732874,3.43,3.36,80.9992062078, ,0, ,,0,-0.02,0.8,2.9722222222,0
72,3, ,autonomous,0,1,0,0.4133669032,1,0,1.7318237437,20,0,20,1.7318237437,1,15.6377104314,3.29,3.22,81.1411694065, ,0, ,,0,-0.14,0.8,2.9722222222,0
73,3, ,autonomous,0,1,0,0.4133669032,1,0,1.3267189802,15,0,15,1.3267189802,1,15.6693206151,3.41,3.32,81.2123377784, ,0, ,,0,0.11,0.8,2.9722222222,0
74,3, ,autonomous,0,1,0,0.4133669032,1,0,2.6016389005,20,0,20,2.6016389005,1,15.6422379935,3.67,3.61,81.3550497079, ,0, ,,0,0.275,0.8,2.9722222222,0
75,2,cyclist alarm,autonomous,0,1,0,0.4133669032,1,0,45.2997854778,15,0,15,45.2997854778,1,15.6657250732,3.91,3.78,81.0701256587,cyclist detected,36.395401001,cyclist detected,cyclist detected,34.005695343,0.205,0.8,2.9722222222,-1
76,2,cyclist alarm,autonomous,0,1,0,0.4133669032,1,0,-10.7119908929,15,0,15,-10.7119908929,1,15.6484875087,3.79,3.46,80.6464620397, ,0,cyclist detected,,22.740436554,-0.22,0.8,2.9722222222,0
77,3,cyclist alarm,autonomous,0,1,0,0.4133669032,1,0,-24.4958169462,15,0,15,-24.4958169462,1,15.6612650883,3.69,3.41,79.8811368683, ,0,cyclist detected,,12.002699852,-0.075,0.8,2.9722222222,1
78,3, ,autonomous,0,1,0,0.4133669032,1,0,-34.7350160336,15,0,15,-34.7350160336,1,15.6496215922,3.89,3.67,78.8606217371, ,0, ,,0,0.23,0.8,2.9722222222,0
79,3, ,autonomous,0,1,0,0.4133669032,1,0,-21.0885811043,15,0,15,-21.0885811043,1,15.663423639,3.68,3.44,78.9278441649, ,0, ,,0,-0.22,0.8,2.9722222222,0
80,3, ,autonomous,0,1,0,0.4133669032,1,0,-12.3231500479,15,0,15,-12.3231500479,1,15.6515620911,3.4,3.28,79.0626334182, ,0, ,,0,-0.22,0.8,2.9722222222,0
81,3, ,autonomous,0,1,0,0.4133669032,1,0,-12.1222802689,15,0,15,-12.1222802689,1,15.6584598249,3.47,3.32,79.4016293214, ,0, ,,0,0.055,0.8,2.9722222222,0
82,3, ,autonomous,0,1,0,0.4133669032,1,0,-15.1640984587,15,0,15,-15.1640984587,1,15.6593050409,3.45,5,79.8811368683, ,0, ,,0,0.83,0.8,2.9722222222,0
83,3, ,autonomous,0,1,0,0.4133669032,1,0,-20.1386070051,15,0,15,-20.1386070051,1,15.6537120352,3.27,5,80.3316088815, ,0, ,,0,-0.09,0.8,2.9722222222,0
84,3, ,autonomous,0,1,0,0.4133669032,1,0,-19.6627241067,15,0,15,-19.6627241067,1,15.6663217414,3.3,3.14,80.6113565279, ,0, ,,0,-0.915,0.8,2.9722222222,0
85,3, ,autonomous,0,1,0,0.4133669032,1,0,-16.9961802237,15,0,15,-16.9961802237,1,15.6487932536,3.26,3.07,80.8224492435, ,0, ,,0,-0.055,0.8,2.9722222222,0
86,3, ,autonomous,0,1,0,0.4133669032,1,0,-13.521723878,15,0,15,-13.521723878,1,15.671376555,3.2,3.05,81.0701256587, ,0, ,,0,-0.04,0.8,2.9722222222,0
87,3, ,autonomous,0,1,0,0.4133669032,1,0,69.5376586478,20,0,20,69.5376586478,1,15.6438460422,3.31,3.19,81.2123377784, ,0, ,,0,0.125,0.8,2.9722222222,0
88,3, ,autonomous,0,1,0,0.4133669032,1,0,47.6158913311,15,0,15,47.6158913311,1,15.674048385,3.33,3.17,81.3550497079, ,0, ,,0,0,0.8,2.9722222222,0
89,3, ,autonomous,0,1,0,0.4133669032,1,0,43.9790733616,20,0,20,43.9790733616,1,15.6412599632,3.23,3.1,81.5341465006, ,0, ,,0,-0.085,0.8,2.9722222222,0
90,3, ,autonomous,0,1,0,0.4133669032,1,0,48.3497977314,15,0,15,48.3497977314,1,15.6761330161,3.23,3.16,81.7140335681, ,0, ,,0,0.03,0.8,2.9722222222,0
91,3, ,autonomous,0,1,0,0.4133669032,1,0,51.7561432761,20,0,20,51.7561432761,1,15.6407454916,3.39,3.24,81.498264087, ,0, ,,0,0.12,0.8,2.9722222222,0
92,3, ,autonomous,0,1,0,0.4133669032,1,0,49.441337888,15,0,15,49.441337888,1,15.6740926498,3.43,5,81.2836311024, ,0, ,,0,0.9,0.8,2.9722222222,0
93,3, ,autonomous,0,1,0,0.4133669032,1,0,51.90539283,20,0,20,51.90539283,1,15.6368365813,3.4,3.24,81.3550497079, ,0, ,,0,-0.895,0.8,2.9722222222,0
94,3, ,autonomous,0,1,0,0.4133669032,1,0,48.7070264036,15,0,15,48.7070264036,1,15.6740432755,3.42,5,81.570060525, ,0, ,,0,0.89,0.8,2.9722222222,0
95,3, ,autonomous,0,1,0,0.4133669032,1,0,51.302889906,20,0,20,51.302889906,1,15.6358483623,3.42,3.26,81.7501062751, ,0, ,,0,-0.87,0.8,2.9722222222,0
96,3, ,autonomous,0,1,0,0.4133669032,1,0,48.0385726626,15,0,15,48.0385726626,1,15.6724220888,3.45,3.38,81.9309485965, ,0, ,,0,0.075,0.8,2.9722222222,0
97,3, ,autonomous,0,1,0,0.4133669032,1,0,51.14301017,20,0,20,51.14301017,1,15.6379381303,3.36,3.19,82.0761995437, ,0, ,,0,-0.14,0.8,2.9722222222,0
98,3, ,autonomous,0,1,0,0.4133669032,1,0,48.3341855289,15,0,15,48.3341855289,1,15.6695386314,3.07,2.97,82.2219664205, ,0, ,,0,-0.255,0.8,2.9722222222,0
99,3, ,autonomous,0,1,0,0.4133669032,1,0,50.7900139751,20,0,20,50.7900139751,1,15.6424339483,6.85,5,82.1125927872, ,0, ,,0,2.905,0.8,2.9722222222,0
100,3, ,autonomous,0,1,0,0.4133669032,1,0,50.2828721015,15,0,15,50.2828721015,1,15.6657691961,3.27,3.1,80.5762815658, ,0, ,,0,-2.74,0.8,2.9722222222,0
101,3, ,autonomous,0,1,0,0.4133669032,1,0,61.082983742,20,0,20,61.082983742,1,15.6428568275,3.34,3.22,79.7435447601, ,0, ,,0,0.095,0.8,2.9722222222,0
102,3, ,autonomous,0,1,0,0.4133669032,1,0,113.4408951576,15,0,15,113.4408951576,1,15.6679916766,3.32,3.21,79.9156091168, ,0, ,,0,-0.015,0.8,2.9722222222,0
103,3, ,autonomous,0,1,0,0.4133669032,1,0,13.5576014495,20,0,20,13.5576014495,1,15.6448176345,3.31,3.21,80.471239579, ,0, ,,0,-0.005,0.8,2.9722222222,0
104,3, ,autonomous,0,1,0,0.4133669032,1,0,-15.3920937143,15,0,15,-15.3920937143,1,15.6631327287,3.41,3.34,80.9284107279, ,0, ,,0,0.115,0.8,2.9722222222,0
105,3, ,autonomous,0,1,0,0.4133669032,1,0,-6.7288872436,15,0,15,-6.7288872436,1,15.6517643314,3.79,3.62,81.1411694065, ,0, ,,0,0.33,0.8,2.9722222222,0
106,3,obstacle alarm,autonomous,0,1,0,0.4133669032,1,0,-49.6242829732,15,0,15,-49.6242829732,1,15.6586521509,3.84,3.65,81.3550497079,obstacle detected,38.2435417175,obstacle detected,obstacle detected,34.3212394714,0.04,0.8,2.9722222222,0
107,3,obstacle alarm,autonomous,0,1,0,0.4133669032,1,0,-14.3643225942,15,0,15,-14.3643225942,1,15.6594817317,3.85,3.69,81.2479688008, ,0,obstacle detected,,18.7371196747,0.025,0.8,2.9722222222,0
108,3,obstacle alarm,autonomous,0,1,0,0.4133669032,1,0,67.7502634652,15,0,15,67.7502634652,1,15.6538887752,3.63,3.56,80.7167648721, ,0,obstacle detected,,5.3056621552,-0.175,0.8,2.9722222222,0
109,3, ,autonomous,0,1,0,0.4133669032,1,0,11.0211794831,15,0,15,11.0211794831,1,15.6612015685,3.84,3.72,80.4362864175, ,0, ,,0,0.185,0.8,2.9722222222,0
110,3, ,autonomous,0,1,0,0.4133669032,1,0,-2.0414510415,15,0,15,-2.0414510415,1,15.656008027,3.44,3.48,80.6815981411, ,0, ,,0,-0.32,0.8,2.9722222222,0
111,3, ,autonomous,0,1,0,0.4133669032,1,0,-2.2739868379,15,0,15,-2.2739868379,1,15.6626745587,3.48,5,81.1056319751, ,0, ,,0,0.78,0.8,2.9722222222,0
112,3, ,autonomous,0,1,0,0.4133669032,1,0,-0.7752103741,15,0,15,-0.7752103741,1,15.650960453,3.33,3.15,81.4624132425, ,0, ,,0,-1,0.8,2.9722222222,0
113,3, ,autonomous,0,1,0,0.4133669032,1,0,-0.0402110286,15,0,15,-0.0402110286,1,15.6688547839,3.16,3.02,81.8585157414, ,0, ,,0,-0.15,0.8,2.9722222222,0
114,3, ,autonomous,0,1,0,0.4133669032,1,0,0.1230270847,20,0,20,0.1230270847,1,15.6460146282,3.26,3.11,81.9309485965, ,0, ,,0,0.095,0.8,2.9722222222,0
115,3, ,autonomous,0,1,0,0.4133669032,1,0,0.0745408194,15,0,15,0.0745408194,1,15.6727420361,3.19,3.06,81.9672131148, ,0, ,,0,-0.06,0.8,2.9722222222,0
116,3, ,autonomous,0,1,0,0.4133669032,1,0,0.0276681483,20,0,20,0.0276681483,1,15.6410096206,3.29,3.1,82.1125927872, ,0, ,,0,0.07,0.8,2.9722222222,0
117,3, ,autonomous,0,1,0,0.4133669032,1,0,-0.000076612,15,0,15,-0.000076612,1,15.6743897966,3.33,3.21,82.4049047399, ,0, ,,0,0.075,0.8,2.9722222222,0
118,3, ,autonomous,0,1,0,0.4133669032,1,0,-66.1077243746,20,0,20,-66.1077243746,1,15.6362320622,3.52,3.32,82.5886589254, ,0, ,,0,0.15,0.8,2.9722222222,0
119,3, ,autonomous,0,1,0,0.4133669032,1,0,-68.1738728708,15,0,15,-68.1738728708,1,15.6765552477,3.23,3.06,82.5886589254, ,0, ,,0,-0.275,0.8,2.9722222222,0
120,3, ,autonomous,0,1,0,0.4133669032,1,0,-70.1879235661,20,0,20,-70.1879235661,1,15.6383135221,3.28,3.22,82.8472958643, ,0, ,,0,0.105,0.8,2.9722222222,0
121,3, ,autonomous,0,1,0,0.4133669032,1,0,-61.7536540068,15,0,15,-61.7536540068,1,15.6740866026,3.23,3.18,82.8102485964, ,0, ,,0,-0.045,0.8,2.9722222222,0
122,3, ,autonomous,0,1,0,0.4133669032,1,0,-63.4054416751,20,0,20,-63.4054416751,1,15.6357791148,3.19,3.07,82.6623902657, ,0, ,,0,-0.075,0.8,2.9722222222,0
123,3, ,autonomous,0,1,0,0.4133669032,1,0,-78.7575738731,15,0,15,-78.7575738731,1,15.6732608825,3.2,3.04,82.4415901334, ,0, ,,0,-0.01,0.8,2.9722222222,0
124,3, ,autonomous,0,1,0,0.4133669032,1,0,-55.2662229538,20,0,20,-55.2662229538,1,15.6363813087,3.2,3.11,82.4783082049, ,0, ,,0,0.035,0.8,2.9722222222,0
125,3, ,autonomous,0,1,0,0.4051270314,1,0,105.4264616515,15,0,15,105.4264616515,1,15.6710692683,3.53,3.37,82.5518425571, ,0, ,,0,0.295,0.8,2.9722222222,0
126,3, ,autonomous,0,1,0,0.4051270314,1,0,69.7650155218,20,0,20,69.7650155218,1,15.6398197436,3.64,3.51,82.5518425571, ,0, ,,0,0.125,0.8,2.9722222222,0
127,3, ,autonomous,0,1,0,0.4051270314,1,0,69.0689320669,15,0,15,69.0689320669,1,15.6676307682,3.36,3.3,82.6993053258, ,0, ,,0,-0.245,0.8,2.9722222222,0
128,3, ,autonomous,0,1,0,0.4051270314,1,0,60.9881926455,20,0,20,60.9881926455,1,15.6452529858,3.17,3.11,82.8843762951, ,0, ,,0,-0.19,0.8,2.9722222222,0
129,3, ,autonomous,0,1,0,0.3968871595,1,0,55.9743650557,15,0,15,55.9743650557,1,15.6635368485,3.21,3.13,82.8843762951, ,0, ,,0,0.03,0.8,2.9722222222,0
130,3, ,autonomous,0,1,0,0.3968871595,1,0,53.5117407984,15,0,15,53.5117407984,1,15.6521332398,3.64,3.49,82.5150589983, ,0, ,,0,0.395,0.8,2.9722222222,0
131,3, ,autonomous,0,1,0,0.3968871595,1,0,51.9387383097,15,0,15,51.9387383097,1,15.6590009338,3.65,3.45,82.0398385456, ,0, ,,0,-0.015,0.8,2.9722222222,0
132,3, ,autonomous,0,1,0,0.3968871595,1,0,-17.1042958873,15,0,15,-17.1042958873,1,15.6534648496,3.49,3.32,81.7501062751, ,0, ,,0,-0.145,0.8,2.9722222222,0
133,3, ,autonomous,0,1,0,0.3968871595,1,0,-7.4047523265,15,0,15,-7.4047523265,1,15.6611142928,3.67,3.51,81.8585157414, ,0, ,,0,0.185,0.8,2.9722222222,0
134,3, ,autonomous,0,1,0,0.3968871595,1,0,-1.9015293893,15,0,15,-1.9015293893,1,15.6553994701,3.76,3.57,82.1854761826, ,0, ,,0,0.075,0.8,2.9722222222,0
135,3,pedestrian alarm,autonomous,0,1,0,0.3968871595,1,86.8157081604,-0.1111769378,0,86.8157081604,0,-0.1111769378,1,15.1270308812,3.96,3.74,82.8102485964,pedestrian detected,28.1751308441,pedestrian detected,pedestrian detected,24.3947639465,0.185,0.8,2.9722222222,0
136,3,pedestrian alarm,autonomous,0,1,0,0.3968871595,1,100,0.1871805837,0,100,0,0.1871805837,1,8.7229912926,4.07,3.86,82.2950441924,pedestrian detected,14.7633047104,pedestrian detected,,12.3047580719,0.115,0.8,2.9722222222,0
137,3,pedestrian alarm,autonomous,0,1,0,0.3968871595,1,100,-0.036575876,0,100,0,-0.036575876,1,2.0791561861,3.95,3.73,81.8585157414,pedestrian detected,7.7495994568,pedestrian detected,,7.0129232407,-0.125,0.8,2.9722222222,0
138,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0352975379,0,100,0,-0.0352975379,1,0.0084234895,3.85,3.55,78.0627937113, ,0,pedestrian detected,,6.6993808746,-0.14,0.8,2.9722222222,0
139,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0577058173,0,100,0,-0.0577058173,1,0.0024324382,3.87,5,75.6704400993, ,0,pedestrian detected,,6.8749513626,0.735,0.8,2.9722222222,0
