TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
90,3, ,autonomous,0,1,0,4.6266880293,1,0,49.152889778,15,0,15,49.152889778,1,15.6745986208,3.32,3.47,407.3817574449, ,0, ,,0,0.01,0.8,2.2333333333,0,0
91,3, ,autonomous,0,1,0,4.6266880293,1,0,52.2463085413,20,0,20,52.2463085413,1,15.6364131006,3.15,4.64,408.1299485756, ,0, ,,0,0.5,0.8,2.2333333333,0,0
92,3, ,autonomous,0,1,0,4.6266880293,1,0,50.1712501392,15,0,15,50.1712501392,1,15.6767042151,3.18,3.32,408.8808929959, ,0, ,,0,-0.645,0.8,2.2333333333,0,0
93,3, ,autonomous,0,1,0,4.6266880293,1,0,52.2923699079,20,0,20,52.2923699079,1,15.638448015,3.15,3.27,409.383059729, ,0, ,,0,-0.04,0.8,2.2333333333,0,0
94,3, ,autonomous,0,1,0,4.6266880293,1,0,49.5759417907,15,0,15,49.5759417907,1,15.6742169617,3.05,3.14,410.3911027209, ,0, ,,0,-0.115,0.8,2.2333333333,0,0
95,3, ,autonomous,0,1,0,4.6266880293,1,0,51.9347928943,20,0,20,51.9347928943,1,15.6359022766,3.12,3.19,412.1671750062, ,0, ,,0,0.06,0.8,2.2333333333,0,0
96,3, ,autonomous,0,1,0,4.6266880293,1,0,49.3461909214,15,0,15,49.3461909214,1,15.6733719808,3.13,3.43,415.2479029981, ,0, ,,0,0.125,0.8,2.2333333333,0,0
97,3, ,autonomous,0,1,0,4.3822384985,1,0,51.9018029685,20,0,20,51.9018029685,1,15.6365055143,2.95,3.23,412.1671750062, ,0, ,,0,-0.19,0.8,2.2333333333,0,0
98,3, ,autonomous,0,1,0,4.3739986267,1,0,48.7576520282,15,0,15,48.7576520282,1,15.6710754817,3.42,3.66,410.1386268559, ,0, ,,0,0.45,0.8,2.2333333333,0,0
99,3, ,autonomous,0,1,0,4.3739986267,1,0,51.2838758103,20,0,20,51.2838758103,1,15.6398959896,3.34,3.54,408.3799567117, ,0, ,,0,-0.1,0.8,2.2333333333,0,0
100,3, ,autonomous,0,1,0,4.3739986267,1,0,52.3921915746,15,0,15,52.3921915746,1,15.6656904662,3.46,3.68,410.3911027209, ,0, ,,0,0.13,0.8,2.2333333333,0,0
101,2, ,autonomous,0,1,0,4.3739986267,1,0,50.1412647235,20,0,20,50.1412647235,1,15.6453318568,3.58,3.78,409.6346059315, ,0, ,,0,0.11,0.8,2.2333333333,-1,0
102,1,pedestrian alarm,autonomous,0,1,0,4.3739986267,1,16.6626930237,132.8775722191,0,16.6626930237,0,132.8775722191,1,15.5973303936,3.75,4.07,410.3911027209, ,0,pedestrian detected,pedestrian detected,28.6674613953,0.23,0.8,2.2333333333,-1,0
103,1,pedestrian alarm,autonomous,0,1,0,4.3739986267,1,88.0374383926,-2.8307268074,0,88.0374383926,0,-2.8307268074,1,12.2728637552,3.65,4,404.9074786411, ,0,pedestrian detected,,14.3925123215,-0.085,0.8,2.2333333333,0,0
104,1,pedestrian alarm,autonomous,0,1,0,4.3739986267,1,100,-12.5253905776,0,100,0,-12.5253905776,1,5.7535336697,3.47,3.72,402.9495910062, ,0,pedestrian detected,,5.9137339592,-0.23,0.8,2.2333333333,0,0
105,1, ,autonomous,0,1,0,4.3739986267,1,0,5.0328473489,20,0,20,5.0328473489,1,3.6824428853,3.46,3.54,405.399927028, ,0, ,,0,-0.095,0.8,2.2333333333,0,0
106,1, ,autonomous,0,1,0,4.3739986267,1,0,-5.4488574457,20,0,20,-5.4488574457,1,4.3866620479,3.36,3.56,409.383059729, ,0, ,,0,-0.04,0.8,2.2333333333,0,0
107,1, ,autonomous,0,1,0,4.3739986267,1,0,-0.4716980223,20,0,20,-0.4716980223,1,4.9873583646,5,3.4,414.9894177698, ,0, ,,0,0.74,0.8,2.2333333333,0,0
108,1, ,autonomous,0,1,0,4.3739986267,1,0,-0.3630389155,20,0,20,-0.3630389155,1,5.6945023596,3.11,3.42,416.8056018673, ,0, ,,0,-0.935,0.8,2.2333333333,0,0
109,1, ,autonomous,0,1,0,4.3739986267,1,0,-0.2858331225,20,0,20,-0.2858331225,1,6.4840694718,3.09,3.38,418.3750313781, ,0, ,,0,-0.03,0.8,2.2333333333,0,0
110,1, ,autonomous,0,1,0,4.3739986267,1,0,-0.191501924,20,0,20,-0.191501924,1,7.0700596394,3.1,3.48,421.2832287147, ,0, ,,0,0.055,0.8,2.2333333333,0,0
111,1, ,autonomous,0,1,0,4.3739986267,1,0,-0.1122126021,20,0,20,-0.1122126021,1,7.5458125165,5,5,422.3508045783, ,0, ,,0,1.71,0.8,2.2333333333,0,0
112,1, ,autonomous,0,1,0,4.3739986267,1,0,-0.1024911833,20,0,20,-0.1024911833,1,7.9382341486,3.06,5,422.0834036806, ,0, ,,0,-0.97,0.8,2.2333333333,0,0
113,1, ,autonomous,0,1,0,4.3739986267,1,0,-0.0622777566,20,0,20,-0.0622777566,1,8.2702730442,3.11,3.33,422.8866240961, ,0, ,,0,-0.81,0.8,2.2333333333,0,0
114,1, ,autonomous,0,1,0,4.3739986267,1,0,-0.0621708035,20,0,20,-0.0621708035,1,8.5876230946,2.72,2.68,424.2321398269, ,0, ,,0,-0.52,0.8,2.2333333333,0,0
115,1, ,autonomous,0,1,0,4.3739986267,1,0,-0.0253093834,20,0,20,-0.0253093834,1,8.9039908913,3.17,3.29,425.3147329023, ,0, ,,0,0.53,0.8,2.2333333333,0,0
116,1, ,autonomous,0,1,0,4.3739986267,1,0,-0.0162653111,20,0,20,-0.0162653111,1,9.2255887074,5,3.26,426.4028654273, ,0, ,,0,0.9,0.8,2.2333333333,0,0
117,2, ,autonomous,0,1,0,4.3739986267,1,0,-0.0202741838,20,0,20,-0.0202741838,1,9.7332959993,3.11,3.25,427.2226257103, ,0, ,,0,-0.95,0.8,2.2333333333,1,0
118,2, ,autonomous,0,1,0,4.3739986267,1,0,-0.0097880245,20,0,20,-0.0097880245,1,10.0548863522,5,5,428.0455440459, ,0, ,,0,1.82,0.8,2.2333333333,0,0
119,2, ,autonomous,0,1,0,4.3739986267,1,0,0.0072972999,20,0,20,0.0072972999,1,10.3439583132,2.99,5,429.4241422253, ,0, ,,0,-1.005,0.8,2.2333333333,0,0
120,2, ,autonomous,0,1,0,4.3739986267,1,0,0.0188691545,20,0,20,0.0188691545,1,10.6035338255,3.17,3.43,428.0455440459, ,0, ,,0,-0.695,0.8,2.2333333333,0,0
121,2, ,autonomous,0,1,0,4.3739986267,1,0,-0.0086299399,20,0,20,0.009945475,1,10.8363586658,3.21,3.55,427.2226257103, ,0, ,,0,0.08,0.8,2.2333333333,0,0
122,2, ,autonomous,0,1,0,4.3822384985,1,0,0.0078719448,20,0,20,0.0078719448,1,11.0489266007,3.2,3.5,427.4965800274, ,0, ,,0,-0.03,0.8,2.2333333333,0,0
123,2, ,autonomous,0,1,0,4.3932249943,1,0,0.0060029476,20,0,20,0.0060029476,1,11.2564727785,3.21,3.55,431.6484654897, ,0, ,,0,0.03,0.8,2.2333333333,0,0
124,2, ,autonomous,0,1,0,4.3932249943,1,0,0.0028865238,20,0,20,0.0028865238,1,11.4620089415,3.12,3.44,432.7692906911, ,0, ,,0,-0.1,0.8,2.2333333333,0,0
125,2, ,autonomous,0,1,0,4.3932249943,1,0,0.0016093009,20,0,20,0.0016093009,1,11.6660152128,3.1,3.44,433.3318888937, ,0, ,,0,-0.01,0.8,2.2333333333,0,0
126,2, ,autonomous,0,1,0,4.8519111925,1,0,0.0220580366,20,0,20,0.0220580366,1,11.8689602052,3.14,3.4,433.0504070674, ,0, ,,0,0,0.8,2.2333333333,0,0
127,2, ,autonomous,0,1,0,6.1098649577,1,0,0.0003746586,20,0,20,0.0003746586,1,12.0808981838,3.02,3.95,429.700928154, ,0, ,,0,0.215,0.8,2.2333333333,0,0
128,2, ,autonomous,0,1,0,7.5243762875,1,0,0.0391007818,20,0,20,0.0391007818,1,12.271617814,3.22,3.57,431.0902271846, ,0, ,,0,-0.09,0.8,2.2333333333,0,0
129,2, ,autonomous,0,1,0,14.1657129778,1,0,-54.0746531523,20,0,20,-54.0746531523,1,12.4719590443,3.3,3.71,432.7692906911, ,0, ,,0,0.11,0.8,2.2333333333,0,0
130,2, ,autonomous,0,1,0,14.2096589609,1,0,-60.4607410847,20,0,20,-60.4607410847,1,12.6702740301,3.41,3.64,433.6137368832, ,0, ,,0,0.02,0.8,2.2333333333,0,0
131,2, ,autonomous,0,1,0,14.2096589609,1,0,-52.7060748944,20,0,20,-52.7060748944,1,12.926942645,3.2,3.42,432.2081514457, ,0, ,,0,-0.215,0.8,2.2333333333,0,0
132,2, ,autonomous,0,1,0,14.2096589609,1,0,-55.2966542707,20,0,20,-55.2966542707,1,13.2373190931,3.15,3.31,433.0504070674, ,0, ,,0,-0.08,0.8,2.2333333333,0,0
133,2, ,autonomous,0,1,0,14.2096589609,1,0,-50.7050601338,20,0,20,-50.7050601338,1,13.4580851029,3.06,3.22,433.3318888937, ,0, ,,0,-0.09,0.8,2.2333333333,0,0
134,2, ,autonomous,0,1,0,14.4458686198,1,0,-55.6976574489,20,0,20,-55.6976574489,1,13.6640323931,3.14,3.37,434.7448047996, ,0, ,,0,0.115,0.8,2.2333333333,0,0
135,2, ,autonomous,0,1,0,14.4733348592,1,0,-57.5341180405,20,0,20,-57.5341180405,1,13.8577416657,3.11,3.37,437.5984596534, ,0, ,,0,-0.015,0.8,2.2333333333,0,0
136,2, ,autonomous,0,1,0,14.4733348592,1,0,-119.3901265667,20,0,20,-119.3901265667,1,14.0417143778,3.14,5,441.3646996513, ,0, ,,0,0.83,0.8,2.2333333333,0,0
137,2, ,autonomous,0,1,0,9.4854657816,1,0,16.5052312665,20,0,20,16.5052312665,1,14.2137946644,3.22,3.45,435.8817888589, ,0, ,,0,-0.735,0.8,2.2333333333,0,0
138,2, ,autonomous,0,1,0,-4.173495079,1,0,108.2634616455,20,0,20,108.2634616455,1,14.3776393303,5,5,430.5334309209, ,0, ,,0,1.665,0.8,2.2333333333,0,0
139,2, ,autonomous,0,1,0,-7.2140077821,1,0,31.2562356761,20,0,20,31.2562356761,1,14.5313782516,3.19,3.44,433.3318888937, ,0, ,,0,-1.685,0.8,2.2333333333,0,0
140,2, ,autonomous,0,1,0,-5.810482948,1,0,48.3480013245,20,0,20,48.3480013245,1,14.6777699372,3.29,3.54,428.3205551034, ,0, ,,0,0.1,0.8,2.2333333333,0,0
141,2, ,autonomous,0,1,0,0.8088807507,1,0,51.0778250081,20,0,20,51.0778250081,1,14.8180478533,3.42,3.74,425.5862450526, ,0, ,,0,0.165,0.8,2.2333333333,0,0
142,2, ,autonomous,0,1,0,0.8088807507,1,0,48.8807170163,20,0,20,48.8807170163,1,14.9522785712,3.6,3.87,427.2226257103, ,0, ,,0,0.155,0.8,2.2333333333,0,0
143,2, ,autonomous,0,1,0,0.8088807507,1,0,45.5963281414,20,0,20,45.5963281414,1,15.0801544743,3.38,3.38,423.1550440081, ,0, ,,0,-0.355,0.8,2.2333333333,0,0
144,2, ,autonomous,0,1,0,0.8473334859,1,0,44.7262220721,20,0,20,44.7262220721,1,15.201874743,3.49,3.75,415.5067104334, ,0, ,,0,0.24,0.8,2.2333333333,0,0
145,2, ,autonomous,0,1,0,3.7615014878,1,0,0.0965845133,20,0,20,0.0965845133,1,15.3171740386,3.35,3.59,412.1671750062, ,0, ,,0,-0.15,0.8,2.2333333333,0,0
146,2, ,autonomous,0,1,0,3.7697413596,1,0,-3.9299491445,20,0,20,-3.9299491445,1,15.4266059662,3.3,3.57,417.3274351056, ,0, ,,0,-0.035,0.8,2.2333333333,0,0
147,2, ,autonomous,0,1,0,3.7889677272,1,0,-2.3324092448,20,0,20,-2.3324092448,1,15.5300129737,3.3,3.58,418.9008042895, ,0, ,,0,0.005,0.8,2.2333333333,0,0
148,2, ,autonomous,0,1,0,3.9702449073,1,0,-0.8054275714,20,0,20,-0.8054275714,1,15.6277660222,3.24,3.48,420.2210362651, ,0, ,,0,-0.08,0.8,2.2333333333,0,0
149,2,obstacle alarm,autonomous,0,1,0,3.9702449073,1,0,-47.6447582245,15,0,15,-47.6447582245,1,15.6729392847,3.23,3.46,421.2832287147,obstacle detected,35.9260864258,obstacle detected,obstacle detected,32.7974472046,-0.015,0.8,2.2333333333,0,0
150,2,obstacle alarm,autonomous,0,1,0,3.9784847791,1,0,-2.717993302,20,0,20,-2.717993302,1,15.6360016207,3.19,3.39,423.4238048863, ,0,obstacle detected,,17.2633686066,-0.055,0.8,2.2333333333,0,0
151,2,obstacle alarm,autonomous,0,1,0,3.9784847791,1,0,60.6040187292,15,0,15,60.6040187292,1,15.667910478,3.41,3.58,424.7727465806, ,0,obstacle detected,,4.1259145737,0.205,0.8,2.2333333333,0,0
152,2, ,autonomous,0,1,0,3.9784847791,1,0,25.2864325223,20,0,20,25.2864325223,1,15.6408031274,3.21,3.56,426.130310649, ,0, ,,0,-0.11,0.8,2.2333333333,0,0
153,2, ,autonomous,0,1,0,3.9784847791,1,0,6.4660149411,15,0,15,6.4660149411,1,15.6642058864,3.16,3.46,427.2226257103, ,0, ,,0,-0.075,0.8,2.2333333333,0,0
154,2, ,autonomous,0,1,0,3.9784847791,1,0,0.4097234342,15,0,15,0.4097234342,1,15.6472213721,5,5,428.0455440459, ,0, ,,0,1.69,0.8,2.2333333333,0,0
155,2, ,autonomous,0,1,0,3.9784847791,1,0,-0.5202356301,15,0,15,-0.5202356301,1,15.6600832135,3.02,3.18,429.4241422253, ,0, ,,0,-1.9,0.8,2.2333333333,0,0
156,2, ,autonomous,0,1,0,3.9784847791,1,0,-0.2758191466,15,0,15,-0.2758191466,1,15.6548126329,3.13,3.24,430.2555718097, ,0, ,,0,0.085,0.8,2.2333333333,0,0
157,2, ,autonomous,0,1,0,3.9784847791,1,0,-0.0475970356,15,0,15,-0.0475970356,1,15.6555644317,3.3,5,430.811649147, ,0, ,,0,0.965,0.8,2.2333333333,0,0
158,2, ,autonomous,0,1,0,3.9784847791,1,0,0.038918689,15,0,15,0.038918689,1,15.6624930918,3.24,3.43,433.8959517508, ,0, ,,0,-0.815,0.8,2.2333333333,0,0
159,2, ,autonomous,0,1,0,3.9784847791,1,0,0.0006370351,15,0,15,0.0006370351,1,15.6482537914,3.17,3.36,435.0284943664, ,0, ,,0,-0.07,0.8,2.2333333333,0,0
160,2, ,autonomous,0,1,0,3.9784847791,1,0,-0.0153849493,15,0,15,-0.0153849493,1,15.6687010459,3.49,3.7,428.8716387185, ,0, ,,0,0.33,0.8,2.2333333333,0,0
161,2, ,autonomous,0,1,0,3.9784847791,1,0,-0.0106747069,20,0,20,-0.0106747069,1,15.6458738711,3.16,3.29,428.3205551034, ,0, ,,0,-0.37,0.8,2.2333333333,0,0
162,2, ,autonomous,0,1,0,3.9784847791,1,0,-0.0241923772,15,0,15,-0.0241923772,1,15.6726105816,3.15,3.32,431.9281271596, ,0, ,,0,0.01,0.8,2.2333333333,0,0
163,2, ,autonomous,0,1,0,3.9784847791,1,0,0.0181936507,20,0,20,0.0181936507,1,15.6408898116,3.44,3.58,430.811649147, ,0, ,,0,0.275,0.8,2.2333333333,0,0
164,2, ,autonomous,0,1,0,3.9784847791,1,0,-0.0005308707,15,0,15,-0.0005308707,1,15.6742773483,3.57,3.83,431.6484654897, ,0, ,,0,0.19,0.8,2.2333333333,0,0
165,2, ,autonomous,0,1,0,3.9784847791,1,0,0.0208259668,20,0,20,0.0208259668,1,15.6370049196,3.79,4.14,431.369165732, ,0, ,,0,0.265,0.8,2.2333333333,0,0
166,2, ,autonomous,0,1,0,3.9784847791,1,0,-0.0004172346,15,0,15,-0.0004172346,1,15.6741999293,3.92,4.17,428.0455440459, ,0, ,,0,0.08,0.8,2.2333333333,0,0
167,2, ,autonomous,0,1,0,3.9784847791,1,0,0.003239959,20,0,20,0.003239959,1,15.6359916428,3.94,4.15,425.8581040797, ,0, ,,0,0,0.8,2.2333333333,0,0
168,2, ,autonomous,0,1,0,3.9784847791,1,0,-0.0017583511,15,0,15,-0.0017583511,1,15.6725537889,3.6,3.82,427.2226257103, ,0, ,,0,-0.335,0.8,2.2333333333,0,0
169,2, ,autonomous,0,1,0,3.9784847791,1,0,-0.0027983613,20,0,20,-0.0027983613,1,15.6380585045,3.41,3.63,428.0455440459, ,0, ,,0,-0.19,0.8,2.2333333333,0,0
170,2, ,autonomous,0,1,0,3.9784847791,1,0,0.0023940333,15,0,15,0.0023940333,1,15.6696469755,3.42,3.66,435.5969856689, ,0, ,,0,0.02,0.8,2.2333333333,0,0
171,2, ,autonomous,0,1,0,3.9510185397,1,0,0.001487185,20,0,20,0.001487185,1,15.6375094752,3.41,3.68,434.1785342133, ,0, ,,0,0.005,0.8,2.2333333333,0,0
172,2, ,autonomous,0,1,0,3.4016937514,1,0,0.0236274527,15,0,15,0.0236274527,1,15.6717908691,3.52,3.67,431.6484654897, ,0, ,,0,0.05,0.8,2.2333333333,0,0
173,2, ,autonomous,0,1,0,3.4016937514,1,0,111.7200379533,20,0,20,111.7200379533,1,15.6396225187,3.24,3.43,425.8581040797, ,0, ,,0,-0.26,0.8,2.2333333333,0,0
174,2, ,autonomous,0,1,0,3.4016937514,1,0,98.8296220748,15,0,15,98.8296220748,1,15.6674300376,3.47,3.73,426.9490222867, ,0, ,,0,0.265,0.8,2.2333333333,0,0
175,2, ,autonomous,0,1,0,3.4016937514,1,0,87.8781027496,20,0,20,87.8781027496,1,15.6450502424,3.36,3.62,428.8716387185, ,0, ,,0,-0.11,0.8,2.2333333333,0,0
176,2, ,autonomous,0,1,0,3.4016937514,1,0,84.9458632801,15,0,15,84.9458632801,1,15.663338134,6.1,5,430.811649147, ,0, ,,0,2.06,0.8,2.2333333333,0,0
177,2, ,autonomous,0,1,0,3.4016937514,1,0,84.2999767909,15,0,15,84.2999767909,1,15.6519540207,3.32,3.52,432.7692906911, ,0, ,,0,-2.13,0.8,2.2333333333,0,0
178,2, ,autonomous,0,1,0,3.4016937514,1,0,84.5992405211,15,0,15,84.5992405211,1,15.6588330818,3.29,3.58,433.6137368832, ,0, ,,0,0.015,0.8,2.2333333333,0,0
179,2, ,autonomous,0,1,0,3.4016937514,1,0,84.4339576771,15,0,15,84.4339576771,1,15.6596527621,3.23,3.57,434.7448047996, ,0, ,,0,-0.035,0.8,2.2333333333,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.1,3.27,310.2988177615, ,0, ,,0,0,0.8,3.6,0,0
1,3, ,autonomous,0,1,0,4.3382925154,1,0,-10.5053360747,20,0,20,-10.5053360747,1,1.0044802612,3.04,3.42,309.5783542815, ,0, ,,0,0.045,0.8,3.6,0,0
2,3, ,autonomous,0,1,0,4.3382925154,1,0,-4.3524332714,20,0,20,-4.3524332714,1,2.9827996391,2.97,3.28,310.1544569195, ,0, ,,0,-0.105,0.8,3.6,0,0
3,3, ,autonomous,0,1,0,4.3382925154,1,0,-1.3147352181,20,0,20,-1.3147352181,1,4.2726166889,3.03,3.28,312.6270047207, ,0, ,,0,0.03,0.8,3.6,0,0
4,3, ,autonomous,0,1,0,4.3382925154,1,0,-0.9262202598,20,0,20,-0.9262202598,1,4.9220539378,3.02,3.3,315.7362970447, ,0, ,,0,0.005,0.8,3.6,0,0
5,3, ,autonomous,0,1,0,4.3382925154,1,0,-0.7359402897,20,0,20,-0.7359402897,1,5.5678535433,3.09,3.35,317.9953572678, ,0, ,,0,0.06,0.8,3.6,0,0
6,3, ,autonomous,0,1,0,4.3382925154,1,0,-0.5620410412,20,0,20,-0.5620410412,1,6.4040631655,3.1,3.29,320.133175401, ,0, ,,0,-0.025,0.8,3.6,0,0
7,3, ,autonomous,0,1,0,4.3382925154,1,0,-0.4155397219,20,0,20,-0.4155397219,1,7.005886515,2.86,3.09,321.2128999101, ,0, ,,0,-0.22,0.8,3.6,0,0
8,3, ,autonomous,0,1,0,4.3382925154,1,0,-0.2989820169,20,0,20,-0.2989820169,1,7.4926850985,3.02,3.31,321.3677411061, ,0, ,,0,0.19,0.8,3.6,0,0
9,3, ,autonomous,0,1,0,4.3382925154,1,0,-0.204813878,20,0,20,-0.204813878,1,7.8946525492,3.01,3.27,322.9244033972, ,0, ,,0,-0.025,0.8,3.6,0,0
10,3, ,autonomous,0,1,0,4.3382925154,1,0,-0.1427871507,20,0,20,-0.1427871507,1,8.2316245322,2.93,3.05,324.9707526323, ,0, ,,0,-0.15,0.8,3.6,0,0
11,3, ,autonomous,0,1,0,4.3382925154,1,0,-0.0910022261,20,0,20,-0.0910022261,1,8.5492553731,2.84,2.94,326.7226451465, ,0, ,,0,-0.1,0.8,3.6,0,0
12,3, ,autonomous,0,1,0,4.3382925154,1,0,-0.0627650656,20,0,20,-0.0627650656,1,8.8499160341,3.04,3.23,328.6554704703, ,0, ,,0,0.245,0.8,3.6,0,0
13,3, ,autonomous,0,1,0,4.3382925154,1,0,-0.0401872031,20,0,20,-0.0401872031,1,9.1813648785,3.08,3.25,330.2837137101, ,0, ,,0,0.03,0.8,3.6,0,0
14,3, ,autonomous,0,1,0,4.3382925154,1,0,-0.0241721039,20,0,20,-0.0241721039,1,9.6906158374,3.12,3.27,331.9281707439, ,0, ,,0,0.03,0.8,3.6,0,0
15,3,obstacle alarm,autonomous,0,1,0,4.3382925154,1,0,-0.020112426,20,0,20,-0.020112426,1,10.0182550426,3,3.11,333.2555736995, ,0,obstacle detected,obstacle detected,38.6207008362,-0.14,0.8,3.6,0,0
16,3,obstacle alarm,autonomous,0,1,0,4.3382925154,1,0,33.8636330196,20,0,20,33.8636330196,1,10.3113418249,3.09,3.28,334.593636029,obstacle detected,30.5063781738,obstacle detected,,28.4618358612,0.13,0.8,3.6,0,0
17,3,obstacle alarm,autonomous,0,1,0,4.3382925154,1,0,-10.7028356194,20,0,20,-10.7028356194,1,10.5739101886,3.13,3.36,336.2814002758, ,0,obstacle detected,,18.1450004578,0.06,0.8,3.6,0,0
18,3,obstacle alarm,autonomous,0,1,0,4.3465323873,1,0,-60.1750980305,20,0,20,-60.1750980305,1,10.8097232579,2.96,3.18,337.4730021598, ,0,obstacle detected,,8.1165304184,-0.175,0.8,3.6,0,0
19,3,obstacle alarm,autonomous,0,1,0,4.3465323873,1,0,3.0909737838,20,0,20,3.0909737838,1,11.0239888333,3.12,3.35,339.0175272062, ,0,obstacle detected,,4.7869472504,0.165,0.8,3.6,0,0
20,3, ,autonomous,0,1,0,4.3465323873,1,0,3.2733418487,20,0,20,3.2733418487,1,11.2316561186,5,5,340.4023555843, ,0, ,,0,1.765,0.8,3.6,0,0
21,3, ,autonomous,0,1,0,4.3465323873,1,0,-0.5642475816,20,0,20,-0.5642475816,1,11.437477145,3.06,3.2,341.4484242155, ,0, ,,0,-1.87,0.8,3.6,0,0
22,3, ,autonomous,0,1,0,4.3465323873,1,0,-1.2433062184,20,0,20,-1.2433062184,1,11.6416123597,2.96,3.07,342.3250718883, ,0, ,,0,-0.115,0.8,3.6,0,0
23,3, ,autonomous,0,1,0,4.3465323873,1,0,-0.7714119576,20,0,20,-0.7714119576,1,11.8446843294,2.94,3.29,344.0919413667, ,0, ,,0,0.1,0.8,3.6,0,0
24,3, ,autonomous,0,1,0,4.3465323873,1,0,-0.365028509,20,0,20,-0.365028509,1,12.0466863887,2.95,2.75,344.803806634, ,0, ,,0,-0.265,0.8,3.6,0,0
25,3, ,autonomous,0,1,0,4.3465323873,1,0,-0.1682572664,20,0,20,-0.1682572664,1,12.2476024669,3.1,3.33,346.5964231249, ,0, ,,0,0.365,0.8,3.6,0,0
26,3, ,autonomous,0,1,0,4.3465323873,1,0,-0.0822597878,20,0,20,-0.0822597878,1,12.4474171352,2.93,3.26,347.8623856402, ,0, ,,0,-0.12,0.8,3.6,0,0
27,3, ,autonomous,0,1,0,3.9235523003,1,0,-0.0497272869,20,0,20,-0.0497272869,1,12.6461154694,3.06,3.23,348.954880134, ,0, ,,0,0.05,0.8,3.6,0,0
28,3, ,autonomous,0,1,0,3.9235523003,1,0,-0.0275403579,20,0,20,-0.0275403579,1,12.8735185191,3.03,3.28,349.6870301081, ,0, ,,0,0.01,0.8,3.6,0,0
29,3, ,autonomous,0,1,0,3.9235523003,1,0,-0.0191668977,20,0,20,-0.0191668977,1,13.2096546434,3.05,3.18,350.2381619501, ,0, ,,0,-0.04,0.8,3.6,0,0
30,3, ,autonomous,0,1,0,3.9235523003,1,0,-0.0091026686,20,0,20,-0.0091026686,1,13.4327449667,3.09,3.22,351.5309171442, ,0, ,,0,0.04,0.8,3.6,0,0
31,3, ,autonomous,0,1,0,3.9235523003,1,0,113.6984276502,20,0,20,113.6984276502,1,13.6405247703,3.42,3.55,353.2071206556, ,0, ,,0,0.33,0.8,3.6,0,0
32,3, ,autonomous,0,1,0,3.9235523003,1,0,10.9385185101,20,0,20,10.9385185101,1,13.8353131917,3.31,3.43,354.333498689, ,0, ,,0,-0.115,0.8,3.6,0,0
33,3, ,autonomous,0,1,0,3.9235523003,1,0,17.1868402713,20,0,20,17.1868402713,1,14.0199379874,3.16,3.44,354.5219271812, ,0, ,,0,-0.07,0.8,3.6,0,0
34,3, ,autonomous,0,1,0,3.9235523003,1,0,8.6823373913,20,0,20,8.6823373913,1,14.1939983347,3.03,3.3,356.0366005625, ,0, ,,0,-0.135,0.8,3.6,0,0
35,3, ,autonomous,0,1,0,3.9235523003,1,0,9.9622999872,20,0,20,9.9622999872,1,14.3584518839,2.91,3.11,358.9117794846, ,0, ,,0,-0.155,0.8,3.6,0,0
36,3, ,autonomous,0,1,0,3.9235523003,1,0,17.3917089291,20,0,20,17.3917089291,1,14.5137163872,2.94,3.2,357.9482406844, ,0, ,,0,0.06,0.8,3.6,0,0
37,3, ,autonomous,0,1,0,3.9235523003,1,0,12.1368087026,20,0,20,12.1368087026,1,14.6608836572,2.45,5,357.1811265493, ,0, ,,0,0.655,0.8,3.6,0,0
38,3, ,autonomous,0,1,0,3.9235523003,1,0,13.8181656754,20,0,20,13.8181656754,1,14.8018038642,2.92,3.15,359.4923967358, ,0, ,,0,-0.69,0.8,3.6,0,0
39,3, ,autonomous,0,1,0,3.9235523003,1,0,-98.6388979195,20,0,20,-98.6388979195,1,14.9370095825,3.03,3.14,360.4642779901, ,0, ,,0,0.05,0.8,3.6,0,0
40,3, ,autonomous,0,1,0,3.9235523003,1,0,-49.5099224547,20,0,20,-49.5099224547,1,15.0653860882,3.07,3.17,362.4238909829, ,0, ,,0,0.035,0.8,3.6,0,0
41,3, ,autonomous,0,1,0,3.9235523003,1,0,-39.2741935385,20,0,20,-39.2741935385,1,15.1878669514,3.01,3.19,364.2058491459, ,0, ,,0,-0.02,0.8,3.6,0,0
42,3, ,autonomous,0,1,0,3.9235523003,1,0,-26.1897246983,20,0,20,-26.1897246983,1,15.298305189,2.95,3.08,365.8045871895, ,0, ,,0,-0.085,0.8,3.6,0,0
43,3, ,autonomous,0,1,0,3.9235523003,1,0,-31.6172706173,20,0,20,-31.6172706173,1,15.4140640249,2.97,3.18,367.0128821522, ,0, ,,0,0.06,0.8,3.6,0,0
