Invariant,Avg,Prior,Ratio,Avg Observations,Avg A Samples,
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.OutsideSweepArea /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.OutsideSweepArea /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.OutsideSweepArea /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.PossibleTargetDetected /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,5.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.PossibleTargetDetected /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.PossibleTargetDetected /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.PossibleTargetDetected /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.Sweeping /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,25565.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.Sweeping /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.Sweeping /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,1840.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.Sweeping /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MissionState.Suspended /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MissionState.Suspended /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MissionState.Suspended /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,1226.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.FinishedBehavior /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,702.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.FinishedBehavior /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.FinishedBehavior /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,135.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.FinishedBehavior /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Hovering /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Hovering /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Hovering /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Hovering /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,408.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Landing /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Landing /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Landing /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Landing /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.LosingVicon /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.LosingVicon /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.LosingVicon /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.LosingVicon /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Manual /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Manual /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Manual /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Manual /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.OutsideSweepArea /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,1260.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.OutsideSweepArea /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.OutsideSweepArea /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,1.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.OutsideSweepArea /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.PossibleTargetDetected /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.PossibleTargetDetected /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.PossibleTargetDetected /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.PossibleTargetDetected /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Sweeping /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,9004.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Sweeping /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Sweeping /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,4.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Sweeping /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MissionState.Suspended /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MissionState.Suspended /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MissionState.Suspended /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,1713.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.FinishedBehavior /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.FinishedBehavior /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.FinishedBehavior /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.FinishedBehavior /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Hovering /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,1.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Hovering /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Hovering /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Hovering /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,94.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Landing /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Landing /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Landing /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Landing /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.LosingVicon /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.LosingVicon /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.LosingVicon /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.LosingVicon /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Manual /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Manual /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Manual /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Manual /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.OutsideSweepArea /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.OutsideSweepArea /warning_state.data=WarningState.LosingVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.OutsideSweepArea /warning_state.data=WarningState.LowBattery ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.OutsideSweepArea /warning_state.data=WarningState.NoVicon ),NaN,0.37633,NaN,0.00000,NaN
P(/velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.PossibleTargetDetected /warning_state.data=WarningState.Default ),NaN,0.37633,NaN,39605.00000,NaN
