TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
21,5, ,autonomous,0,1,0,-9.1146715496,1,0,0.0014617268,20,0,20,0.0014617268,1,11.4374756587,3.74,3.7,359.8805196675, ,0, ,,0,0.105,0.8,4.2535211268,1,0
22,5, ,autonomous,0,1,0,-9.1146715496,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,3.74,3.71,364.4049267546, ,0, ,,0,0.005,0.8,4.2535211268,0,0
23,5, ,autonomous,0,1,0,-9.1146715496,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,3.58,3.47,372.3424060766, ,0, ,,0,-0.2,0.8,4.2535211268,0,0
24,5, ,autonomous,0,1,0,-9.1146715496,1,0,-0.0017874284,20,0,20,-0.0017874284,1,12.0466863685,3.52,3.44,378.9026977872, ,0, ,,0,-0.045,0.8,4.2535211268,0,0
25,5, ,autonomous,0,1,0,-9.1146715496,1,0,0.0060314047,20,0,20,0.0060314047,1,12.2476024625,3.76,3.69,383.9213729028, ,0, ,,0,0.245,0.8,4.2535211268,0,0
26,5, ,autonomous,0,1,0,-9.1146715496,1,0,0.0033371552,20,0,20,0.0033371552,1,12.4474171339,3.68,3.51,388.6211720815, ,0, ,,0,-0.13,0.8,4.2535211268,0,0
27,5, ,autonomous,0,1,0,-9.1146715496,1,0,-0.0001447546,20,0,20,-0.0001447546,1,12.6461154691,3.84,3.74,393.2054105064, ,0, ,,0,0.195,0.8,4.2535211268,0,0
28,5, ,autonomous,0,1,0,-9.1146715496,1,0,-0.0005960473,20,0,20,-0.0005960473,1,12.873518519,3.85,3.73,397.4246880216, ,0, ,,0,0,0.8,4.2535211268,0,0
29,5, ,autonomous,0,1,0,-9.1146715496,1,0,0.0017746464,20,0,20,0.0017746464,1,13.2096546434,3.81,3.71,401.0105465774, ,0, ,,0,-0.03,0.8,4.2535211268,0,0
30,5, ,autonomous,0,1,0,-9.1146715496,1,0,0.0088870322,20,0,20,0.0088870322,1,13.4327449667,3.72,3.67,404.9074786411, ,0, ,,0,-0.065,0.8,4.2535211268,0,0
31,5, ,autonomous,0,1,0,-9.1146715496,1,0,107.9451255895,20,0,20,107.9451255895,1,13.640535639,3.84,3.82,407.3817574449, ,0, ,,0,0.135,0.8,4.2535211268,0,0
32,4, ,autonomous,0,1,0,-9.095445182,1,0,15.1436635265,20,0,20,15.1436635265,1,13.8353289971,4.22,4.1,410.6438896189, ,0, ,,0,0.33,0.8,4.2535211268,-1,0
33,4, ,autonomous,0,1,0,-9.0872053101,1,0,21.8694430578,20,0,20,21.8694430578,1,14.0199493114,4.01,3.9,409.8864614502, ,0, ,,0,-0.205,0.8,4.2535211268,0,0
34,4, ,autonomous,0,1,0,-9.0872053101,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,4.05,3.9,397.6617489164, ,0, ,,0,0.02,0.8,4.2535211268,0,0
35,4, ,autonomous,0,1,0,-9.0872053101,1,0,13.1497267016,20,0,20,13.1497267016,1,14.3584830171,3.57,3.49,394.1352672237, ,0, ,,0,-0.445,0.8,4.2535211268,0,0
36,4, ,autonomous,0,1,0,-9.0872053101,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,3.68,3.58,399.5684660567, ,0, ,,0,0.1,0.8,4.2535211268,0,0
37,4, ,autonomous,0,1,0,-9.0872053101,1,0,10.4610606623,20,0,20,10.4610606623,1,14.660882843,3.77,3.64,406.1408496467, ,0, ,,0,0.075,0.8,4.2535211268,0,0
38,4, ,autonomous,0,1,0,-9.0872053101,1,0,11.9756215823,20,0,20,11.9756215823,1,14.8018026026,3.8,3.73,411.9125097829, ,0, ,,0,0.06,0.8,4.2535211268,0,0
39,4, ,autonomous,0,1,0,-9.0872053101,1,0,-23.6353166051,20,0,20,-23.6353166051,1,14.9367764764,4.07,4.02,415.7658406785, ,0, ,,0,0.28,0.8,4.2535211268,0,0
40,4, ,autonomous,0,1,0,-9.0872053101,1,0,-31.7245929812,20,0,20,-31.7245929812,1,15.0653687073,3.84,3.72,419.4279003439, ,0, ,,0,-0.265,0.8,4.2535211268,0,0
41,4, ,autonomous,0,1,0,-9.0872053101,1,0,-38.8588705286,20,0,20,-38.8588705286,1,15.1878629682,4.12,3.93,423.4238048863, ,0, ,,0,0.245,0.8,4.2535211268,0,0
42,4, ,autonomous,0,1,0,-9.0872053101,1,0,-30.9188774517,20,0,20,-30.9188774517,1,15.3039654864,4.04,3.95,426.6757690831, ,0, ,,0,-0.03,0.8,4.2535211268,0,0
43,4,truck alarm,autonomous,0,1,0,-9.0872053101,1,0,-34.5834774278,20,0,20,-34.5834774278,1,15.4140631668,3.88,3.66,429.700928154,truck detected,39.6015739441,truck detected,truck detected,33.6377868652,-0.225,0.8,4.2535211268,0,0
44,4, ,autonomous,0,1,0,-9.0872053101,1,0,-19.0923233658,20,0,20,-19.0923233658,1,15.5181788269,3.81,3.59,432.7692906911, ,0, ,,0,-0.07,0.8,4.2535211268,0,0
45,5, ,autonomous,0,1,0,-9.0872053101,1,0,-21.882066447,20,0,20,-21.882066447,1,15.6165673124,3.81,3.85,435.8817888589, ,0, ,,0,0.13,0.8,4.2535211268,1,0
46,5, ,autonomous,0,1,0,-9.0872053101,1,0,-13.3352846762,15,0,15,-13.3352846762,1,15.6796754924,3.68,3.58,439.0393818326, ,0, ,,0,-0.2,0.8,4.2535211268,0,0
47,5, ,autonomous,0,1,0,-9.0872053101,1,0,-9.2179525452,20,0,20,-9.2179525452,1,15.6352293015,3.71,3.66,442.243056784, ,0, ,,0,0.055,0.8,4.2535211268,0,0
48,5, ,autonomous,0,1,0,-9.0872053101,1,0,-10.2113569821,15,0,15,-10.2113569821,1,15.6724544892,3.75,3.6,445.1963315822, ,0, ,,0,-0.01,0.8,4.2535211268,0,0
49,5, ,autonomous,0,1,0,-9.0872053101,1,0,-7.730367091,20,0,20,-7.730367091,1,15.6344118746,3.7,3.57,447.8882071035, ,0, ,,0,-0.04,0.8,4.2535211268,0,0
50,5, ,autonomous,0,1,0,-9.0872053101,1,0,-3.8397627461,15,0,15,-3.8397627461,1,15.6710660646,3.89,3.75,445.1963315822, ,0, ,,0,0.185,0.8,4.2535211268,0,0
51,5, ,autonomous,0,1,0,-9.0872053101,1,0,-3.2868442868,20,0,20,-3.2868442868,1,15.636707919,4.08,4.04,443.1249169141, ,0, ,,0,0.24,0.8,4.2535211268,0,0
52,5, ,autonomous,0,1,0,-9.0872053101,1,0,-0.2974617622,15,0,15,-0.2974617622,1,15.6683798662,5,3.78,448.7927475092, ,0, ,,0,0.33,0.8,4.2535211268,0,0
53,5, ,autonomous,0,1,0,-9.0872053101,1,0,3.795519039,20,0,20,3.795519039,1,15.6389221589,4.37,4.37,449.700948869, ,0, ,,0,-0.02,0.8,4.2535211268,0,0
54,5, ,autonomous,0,1,0,-9.0872053101,1,0,12.3077101863,15,0,15,12.3077101863,1,15.6647815577,4.12,4.23,449.095073427, ,0, ,,0,-0.195,0.8,4.2535211268,0,0
55,5, ,autonomous,0,1,0,-9.0872053101,1,0,33.7223510196,15,0,15,33.7223510196,1,15.6477612862,4.05,4.22,448.1893151667, ,0, ,,0,-0.04,0.8,4.2535211268,0,0
56,5, ,autonomous,0,1,0,-9.0872053101,1,0,30.0507727251,15,0,15,30.0507727251,1,15.6605773971,4.13,4.26,448.4908283626, ,0, ,,0,0.06,0.8,4.2535211268,0,0
57,5, ,autonomous,0,1,0,-9.0872053101,1,0,24.3318091305,15,0,15,24.3318091305,1,15.6552832633,4.24,4.3,450.004500045, ,0, ,,0,0.075,0.8,4.2535211268,0,0
58,5, ,autonomous,0,1,0,-9.0872053101,1,0,14.4023343659,15,0,15,14.4023343659,1,15.6559900923,4.08,4.02,449.700948869, ,0, ,,0,-0.22,0.8,4.2535211268,0,0
59,5, ,autonomous,0,1,0,-9.0872053101,1,0,10.5247247818,15,0,15,10.5247247818,1,15.6628823548,3.83,3.88,450.004500045, ,0, ,,0,-0.195,0.8,4.2535211268,0,0
60,5, ,autonomous,0,1,0,-9.0872053101,1,0,1.5585169319,15,0,15,1.5585169319,1,15.6511517114,4.26,4.26,451.5284237143, ,0, ,,0,0.405,0.8,4.2535211268,0,0
61,5, ,autonomous,0,1,0,-9.0872053101,1,0,11.2941961078,15,0,15,11.2941961078,1,15.6690410707,4.29,4.3,453.6793394429, ,0, ,,0,0.035,0.8,4.2535211268,0,0
62,5, ,autonomous,0,1,0,-9.0872053101,1,0,19.8541831655,20,0,20,19.8541831655,1,15.6461828553,4.22,4.15,454.60744647, ,0, ,,0,-0.11,0.8,4.2535211268,0,0
63,5, ,autonomous,0,1,0,-9.0872053101,1,0,14.2353104299,15,0,15,14.2353104299,1,15.6729000458,3.99,4.03,453.3708119871, ,0, ,,0,-0.175,0.8,4.2535211268,0,0
64,5, ,autonomous,0,1,0,-9.0872053101,1,0,5.9504103798,20,0,20,5.9504103798,1,15.6411488852,3.92,3.9,451.2228138255, ,0, ,,0,-0.1,0.8,4.2535211268,0,0
65,5, ,autonomous,0,1,0,-9.0872053101,1,0,18.7904655443,15,0,15,18.7904655443,1,15.6745200026,4.02,4.13,453.9882871022, ,0, ,,0,0.165,0.8,4.2535211268,0,0
66,5, ,autonomous,0,1,0,-9.0872053101,1,0,27.0103894077,20,0,20,27.0103894077,1,15.6372304352,4.02,4.17,457.4146921599, ,0, ,,0,0.02,0.8,4.2535211268,0,0
67,5, ,autonomous,0,1,0,-9.0872053101,1,0,38.5179244109,15,0,15,38.5179244109,1,15.674416346,3.92,4.06,459.939288014, ,0, ,,0,-0.105,0.8,4.2535211268,0,0
68,5, ,autonomous,0,1,0,-9.0872053101,1,0,50.8422665424,20,0,20,50.8422665424,1,15.6337755062,4.07,4.21,461.8510992056, ,0, ,,0,0.15,0.8,4.2535211268,0,0
69,5, ,autonomous,0,1,0,-9.0872053101,1,0,32.3690602768,15,0,15,32.3690602768,1,15.6765471317,4.22,4.21,461.8510992056, ,0, ,,0,0.075,0.8,4.2535211268,0,0
70,5, ,autonomous,0,1,0,-9.0872053101,1,0,14.9894164209,20,0,20,14.9894164209,1,15.635792774,5,5,463.7788702347, ,0, ,,0,0.785,0.8,4.2535211268,0,0
71,5, ,autonomous,0,1,0,-9.0872053101,1,0,3.9170480949,15,0,15,3.9170480949,1,15.6732267239,3.83,3.96,466.0483758214, ,0, ,,0,-1.105,0.8,4.2535211268,0,0
72,5, ,autonomous,0,1,0,-9.0872053101,1,0,-2.7608565274,20,0,20,-2.7608565274,1,15.6357366797,4.2,4.24,469.3293283897, ,0, ,,0,0.325,0.8,4.2535211268,0,0
73,5, ,autonomous,0,1,0,-9.0872053101,1,0,-1.5115789715,15,0,15,-1.5115789715,1,15.6709474,4.07,4.24,472.3219346306, ,0, ,,0,-0.065,0.8,4.2535211268,0,0
74,5, ,autonomous,0,1,0,-9.0872053101,1,0,-0.9679925924,20,0,20,-0.9679925924,1,15.6397813072,4.04,4.25,475.3529495651, ,0, ,,0,-0.01,0.8,4.2535211268,0,0
75,5, ,autonomous,0,1,0,-9.0872053101,1,0,0.8028434796,15,0,15,0.8028434796,1,15.6676009824,4.08,4.24,478.0800305971, ,0, ,,0,0.015,0.8,4.2535211268,0,0
76,5, ,autonomous,0,1,0,-9.0872053101,1,0,-10.618397758,20,0,20,-10.618397758,1,15.6452352326,4.14,4.3,479.8004030323, ,0, ,,0,0.06,0.8,4.2535211268,0,0
77,5, ,autonomous,0,1,0,-9.0872053101,1,0,-13.6803622839,15,0,15,-13.6803622839,1,15.6635286535,4.21,4.37,482.2298307373, ,0, ,,0,0.07,0.8,4.2535211268,0,0
78,4,obstacle alarm,autonomous,0,1,0,-9.0872053101,1,0,36.8104662214,15,0,15,36.8104662214,1,15.652124284,4.21,4.16,481.5332017143,obstacle detected,30.0739555359,obstacle detected,obstacle detected,26.7754325867,-0.105,0.8,4.2535211268,-1,0
79,4,obstacle alarm,autonomous,0,1,0,-9.0872053101,1,0,-14.7126531601,15,0,15,-14.7126531601,1,15.6590293078,3.96,3.93,482.2298307373, ,0,obstacle detected,,11.8992195129,-0.24,0.8,4.2535211268,0,0
80,4,obstacle alarm,autonomous,0,1,0,-9.0872053101,1,0,53.1094176152,15,0,15,53.1094176152,1,15.6537248644,4.22,4.1,477.7374355054, ,0,obstacle detected,,5.8966622353,0.215,0.8,4.2535211268,0,0
81,4, ,autonomous,0,1,0,-9.0872053101,1,0,7.0941582915,15,0,15,7.0941582915,1,15.654330563,3.99,3.96,470.9871891485, ,0, ,,0,-0.185,0.8,4.2535211268,0,0
82,4, ,autonomous,0,1,0,-9.0872053101,1,0,-13.2711748504,15,0,15,-13.2711748504,1,15.6613155011,4.11,4.05,465.3976823195, ,0, ,,0,0.105,0.8,4.2535211268,0,0
83,4, ,autonomous,0,1,0,-9.0872053101,1,0,-20.8345004242,15,0,15,-20.8345004242,1,15.6497076166,3.94,3.93,468.9991558015, ,0, ,,0,-0.145,0.8,4.2535211268,0,0
84,4, ,autonomous,0,1,0,-9.0872053101,1,0,-23.0085734918,15,0,15,-23.0085734918,1,15.6676932738,4.32,4.25,468.9991558015, ,0, ,,0,0.35,0.8,4.2535211268,0,0
85,4, ,autonomous,0,1,0,-9.0872053101,1,0,-19.726995855,20,0,20,-19.726995855,1,15.6449587656,4.08,4.08,468.9991558015, ,0, ,,0,-0.205,0.8,4.2535211268,0,0
86,4, ,autonomous,0,1,0,-9.0872053101,1,0,-16.6456042745,15,0,15,-16.6456042745,1,15.6717610644,5,5,454.2976558241, ,0, ,,0,0.92,0.8,4.2535211268,0,0
87,4, ,autonomous,0,1,0,-9.0872053101,1,0,59.0125063146,20,0,20,59.0125063146,1,15.6401793268,3.92,4.01,428.0455440459, ,0, ,,0,-1.035,0.8,4.2535211268,0,0
88,4, ,autonomous,0,1,0,-9.0872053101,1,0,46.3137070022,15,0,15,46.3137070022,1,15.6735455958,4.21,4.17,427.4965800274, ,0, ,,0,0.225,0.8,4.2535211268,0,0
89,4, ,autonomous,0,1,0,-9.0872053101,1,0,46.1962926706,20,0,20,46.1962926706,1,15.6363444729,4.1,4.15,434.4614849894, ,0, ,,0,-0.065,0.8,4.2535211268,0,0
90,4, ,autonomous,0,1,0,-9.0872053101,1,0,49.7000467389,15,0,15,49.7000467389,1,15.6735792067,4.13,4.27,443.1249169141, ,0, ,,0,0.075,0.8,4.2535211268,0,0
91,4, ,autonomous,0,1,0,-9.0872053101,1,0,51.9429843797,20,0,20,51.9429843797,1,15.6354365923,4.01,4.02,449.095073427, ,0, ,,0,-0.185,0.8,4.2535211268,0,0
92,4, ,autonomous,0,1,0,-9.0872053101,1,0,50.4306628393,15,0,15,50.4306628393,1,15.6720284981,4.02,4.05,453.0627038782, ,0, ,,0,0.02,0.8,4.2535211268,0,0
93,4, ,autonomous,0,1,0,-9.0872053101,1,0,52.2435682691,20,0,20,52.2435682691,1,15.6375862848,4.14,4.08,457.4146921599, ,0, ,,0,0.075,0.8,4.2535211268,0,0
94,4, ,autonomous,0,1,0,-9.0872053101,1,0,49.8305628549,15,0,15,49.8305628549,1,15.6692020105,4.13,4.12,461.8510992056, ,0, ,,0,0.015,0.8,4.2535211268,0,0
95,4, ,autonomous,0,1,0,-9.0872053101,1,0,52.1930949491,20,0,20,52.1930949491,1,15.6421320883,4.18,4.19,466.0483758214, ,0, ,,0,0.06,0.8,4.2535211268,0,0
96,4, ,autonomous,0,1,0,-9.0872053101,1,0,49.5346398025,15,0,15,49.5346398025,1,15.6654848462,4.21,4.24,469.3293283897, ,0, ,,0,0.04,0.8,4.2535211268,0,0
97,4, ,autonomous,0,1,0,-9.0872053101,1,0,51.8425335582,15,0,15,51.8425335582,1,15.6483970433,4.19,4.27,472.6568038947, ,0, ,,0,0.005,0.8,4.2535211268,0,0
98,4, ,autonomous,0,1,0,-9.0872053101,1,0,48.8627336241,15,0,15,48.8627336241,1,15.6611781804,4.04,4.12,476.0317989242, ,0, ,,0,-0.15,0.8,4.2535211268,0,0
99,4, ,autonomous,0,1,0,-9.0872053101,1,0,51.6642990253,15,0,15,51.6642990253,1,15.6558190288,4.01,4.13,479.4553387352, ,0, ,,0,-0.01,0.8,4.2535211268,0,0
100,4, ,autonomous,0,1,0,-9.0872053101,1,0,48.4683924731,15,0,15,48.4683924731,1,15.6564985796,4.24,4.18,482.9284782924, ,0, ,,0,0.14,0.8,4.2535211268,0,0
101,4, ,autonomous,0,1,0,-9.0872053101,1,0,50.1389435678,15,0,15,50.1389435678,1,15.6633507284,4.04,3.97,478.0800305971, ,0, ,,0,-0.205,0.8,4.2535211268,0,0
102,4,pedestrian alarm,autonomous,0,1,0,-9.0872053101,1,15.9814453125,132.6699604872,0,15.9814453125,0,132.6699604872,1,15.5955665791,4.43,4.34,477.7374355054, ,0,pedestrian detected,pedestrian detected,28.8037109375,0.38,0.8,4.2535211268,0,0
103,3,pedestrian alarm,autonomous,0,1,0,-9.095445182,1,87.7939176559,-2.2196479,0,87.7939176559,0,-2.2196479,1,12.3038488915,4.65,4.42,477.7374355054, ,0,pedestrian detected,,14.4412164688,0.15,0.8,4.2535211268,-1,0
104,3,pedestrian alarm,autonomous,0,1,0,-9.095445182,1,100,-12.4683004104,0,100,0,-12.4683004104,1,5.7921039318,4.31,4.37,461.8510992056, ,0,pedestrian detected,,5.9740052223,-0.195,0.8,4.2535211268,0,0
105,2, ,autonomous,0,1,0,-9.095445182,1,0,4.6797176721,20,0,20,4.6797176721,1,3.7197846936,4.12,4.07,460.5747973471, ,0, ,,0,-0.245,0.8,4.2535211268,-1,0
106,2, ,autonomous,0,1,0,-9.095445182,1,0,-5.2209257444,20,0,20,-5.2209257444,1,4.4070744075,4.22,4.26,465.7228017884, ,0, ,,0,0.145,0.8,4.2535211268,0,0
107,1, ,autonomous,0,1,0,-9.095445182,1,0,-0.4480346187,20,0,20,-0.4480346187,1,4.9999634396,4.2,4.08,472.9921483303, ,0, ,,0,-0.1,0.8,4.2535211268,-1,12
108,1, ,autonomous,0,1,0,-9.0872053101,1,0,-0.3490080499,20,0,20,-0.3490080499,1,5.7353573105,4.09,3.9,473.6642667677, ,0, ,,0,-0.145,0.8,4.2535211268,0,12
109,1, ,autonomous,0,1,0,-7.3403524834,1,0,-0.2695254539,20,0,20,-0.2695254539,1,6.5066961551,4.03,4.04,476.0317989242, ,0, ,,0,0.04,0.8,4.2535211268,0,12
110,1, ,autonomous,0,1,0,-7.359578851,1,0,-0.2008326467,20,0,20,-0.2008326467,1,7.0880804344,3.93,3.62,477.3953310737, ,0, ,,0,-0.26,0.8,4.2535211268,0,12
111,2, ,autonomous,0,1,0,-7.359578851,1,0,-0.1533302952,20,0,20,-0.1533302952,1,7.5607534051,3.79,3.78,479.4553387352, ,0, ,,0,0.01,0.8,4.2535211268,1,12
112,3, ,autonomous,0,1,0,-7.359578851,1,0,-0.1010837488,20,0,20,-0.1010837488,1,7.9505053506,3.96,3.96,481.1856414205, ,0, ,,0,0.175,0.8,4.2535211268,1,12
113,4, ,autonomous,0,1,0,-7.3513389792,1,0,-0.0770890719,20,0,20,-0.0770890719,1,8.2812901846,4.33,4.25,483.9802536057, ,0, ,,0,0.33,0.8,4.2535211268,1,12
114,5, ,autonomous,0,1,0,-7.3513389792,1,0,-0.0286996188,20,0,20,-0.0286996188,1,8.5985786004,4.04,3.98,485.7434303201, ,0, ,,0,-0.28,0.8,4.2535211268,1,12
115,5, ,autonomous,0,1,0,-7.3513389792,1,0,-0.0289114499,20,0,20,-0.0289114499,1,8.9149186237,4.55,4.5,483.9802536057, ,0, ,,0,0.515,0.8,4.2535211268,0,12
116,0, ,manual,0,1,0,-7.3513389792,1,0,14.7026779583,0,0,20,-23.9190881544,1,9.1992500511,4.42,4.32,466.7008913987, ,0, ,,0,-0.155,0.8,4.2535211268,-5,0
117,0, ,manual,0,1,39.3179217212,-1.078049897,1,0,2.156099794,39.3179217212,0,20,-89.377730343,1,9.0864120191,4.59,4.55,446.0900209662, ,0, ,,0,0.2,0.8,4.2535211268,0,0
118,0, ,manual,0,1,39.5651178759,4.3025864042,1,0,-8.6051728084,39.5651178759,0,20,-117.401783401,1,9.9027345888,4.6,4.65,432.4885390537, ,0, ,,0,0.055,0.8,4.2535211268,0,0
119,0, ,manual,0,1,40.555428397,6.1483176928,1,0,-12.2966353857,40.555428397,0,20,-95.2565651526,1,11.1049401374,4.65,4.63,421.2832287147, ,0, ,,0,0.015,0.8,4.2535211268,0,0
120,0, ,manual,0,1,40.9674219883,5.0579079881,1,0,-10.1158159762,40.9674219883,0,20,-41.2622047498,1,12.2741117475,4.5,4.51,422.3508045783, ,0, ,,0,-0.135,0.8,4.2535211268,0,0
121,0, ,manual,0,1,40.3906309606,-3.6433966583,1,0,7.2867933165,40.3906309606,0,20,-1.5972859104,1,13.454632348,4.51,4.54,428.5959197668, ,0, ,,0,0.02,0.8,4.2535211268,0,0
122,0, ,manual,0,1,39.4003204395,-2.8496223392,1,0,5.6992446784,39.4003204395,0,20,-16.8982175915,1,14.8167952057,4.48,4.44,434.7448047996, ,0, ,,0,-0.065,0.8,4.2535211268,0,0
123,0, ,manual,0,1,27.6783398184,0.045319295,1,0,-0.0906385901,27.6783398184,0,15,-31.9938789533,1,15.6810620462,4.69,4.6,439.6184112191, ,0, ,,0,0.185,0.8,4.2535211268,0,0
124,0, ,manual,0,1,0,2.0421149004,1,0,-4.0842298009,0,0,15,-29.9664457902,1,16.2731217953,4.88,4.8,444.306215844, ,0, ,,0,0.195,0.8,4.2535211268,0,0
125,0, ,manual,0,1,0,4.9040970474,1,0,-9.8081940948,0,0,15,4.4150734564,1,16.1506895747,4.89,4.81,447.5875033569, ,0, ,,0,0.01,0.8,4.2535211268,0,0
126,0, ,manual,0,1,0,15.6681162737,1,0,-31.3362325475,0,0,15,95.2913919955,1,15.9787388477,5.07,4.93,450.004500045, ,0, ,,0,0.15,0.8,4.2535211268,0,0
127,0, ,manual,0,1,0,21.4387731746,1,0,-42.8775463493,0,0,15,114.7204340561,1,15.8083560696,4.96,4.87,447.8882071035, ,0, ,,0,-0.085,0.8,4.2535211268,0,0
128,0, ,manual,0,1,0,18.7388418402,1,0,-37.4776836805,0,0,20,36.4632077372,1,15.6395358213,4.66,4.68,425.5862450526, ,0, ,,0,-0.245,0.8,4.2535211268,0,0
129,0, ,manual,0,1,0,31.9775692378,1,0,-63.9551384756,0,0,20,-87.5824238602,1,15.4722744387,4.64,4.56,411.9125097829, ,0, ,,0,-0.07,0.8,4.2535211268,0,0
130,0, ,manual,0,1,0,45.3810940719,1,0,-90.7621881437,0,0,20,-90.3521364679,1,15.3065548176,4.56,4.5,410.3911027209, ,0, ,,0,-0.07,0.8,4.2535211268,0,0
131,0, ,manual,0,1,0,27.7367818723,1,0,-55.4735637446,0,0,20,57.627250352,1,15.1421618797,4.87,4.72,413.4452391781, ,0, ,,0,0.265,0.8,4.2535211268,0,0
132,0, ,manual,0,1,0,24.937972076,1,0,-49.875944152,0,0,20,96.2458634715,1,14.9793002141,5.09,4.93,407.6308495027, ,0, ,,0,0.215,0.8,4.2535211268,0,0
133,0, ,manual,0,1,0,33.1009384298,1,0,-66.2018768597,0,0,20,-94.7360858478,1,14.3387475819,5.08,4.96,394.835550993, ,0, ,,0,0.01,0.8,4.2535211268,0,0
134,0, ,manual,0,1,0,4.7887388418,1,0,-9.5774776837,0,0,20,-89.2453490274,1,14.1825463576,5.07,5.01,383.7004067224, ,0, ,,0,0.02,0.8,4.2535211268,0,0
135,0, ,manual,42.9541466392,1,0,-33.3234149691,1,42.9541466392,66.6468299382,0,0,20,257.3320337566,1,13.4962533359,5.29,5.19,370.4801422644, ,0, ,,0,0.2,0.8,4.2535211268,0,0
136,0, ,manual,39.7405966278,1,0,-49.9597161822,1,39.7405966278,99.9194323644,0,0,20,-920.9980018198,1,10.4573433661,5.14,5.16,346.2364102209, ,0, ,,0,-0.09,0.8,4.2535211268,0,0
137,0, ,manual,0,1,3.9063096056,-36.8253604944,1,0,73.6507209888,3.9063096056,0,20,63.2156976318,1,9.5843335403,4.73,4.8,335.604255462, ,0, ,,0,-0.385,0.8,4.2535211268,0,0
138,0, ,manual,0,1,6.8772411688,-19.123369192,1,0,38.2467383841,6.8772411688,0,20,-97.0939408304,1,9.4532406819,4.74,4.75,336.1118580264, ,0, ,,0,-0.02,0.8,4.2535211268,0,0
139,0, ,manual,0,1,16.5362020295,-2.7507438773,1,0,5.5014877546,16.5362020295,0,20,-145.3570390007,1,9.3176186377,4.67,4.67,341.2736331991, ,0, ,,0,-0.075,0.8,4.2535211268,0,0
140,0, ,manual,0,1,22.478065156,-1.311512932,1,0,2.623025864,22.478065156,0,20,-26.5808919109,1,9.3030136679,4.53,4.54,351.9020304747, ,0, ,,0,-0.135,0.8,4.2535211268,0,0
141,0, ,manual,0,1,23.3859769589,-17.1869993133,1,0,34.3739986267,23.3859769589,0,20,112.8560543579,1,9.6889937774,4.62,4.61,361.0499332058, ,0, ,,0,0.08,0.8,4.2535211268,0,0
142,0, ,manual,0,1,17.8576333257,-32.0270084688,1,0,64.0540169375,17.8576333257,0,20,167.1515711443,1,10.070561946,4.61,4.57,369.6584356055, ,0, ,,0,-0.025,0.8,4.2535211268,0,0
143,0, ,manual,0,1,33.2112611582,-33.0267795834,1,0,66.0535591669,33.2112611582,0,20,98.131017027,1,10.3458881293,4.3,4.27,370.6861400452, ,0, ,,0,-0.305,0.8,4.2535211268,0,0
144,0, ,manual,0,1,35.768673228,-14.1272602426,1,0,28.2545204852,35.768673228,0,20,-26.241725067,1,10.6502455597,4.19,4.19,371.9269535463, ,0, ,,0,-0.095,0.8,4.2535211268,0,0
145,0, ,manual,0,1,36.5941863127,9.232776379,1,0,-18.4655527581,36.5941863127,0,20,-124.2287427439,1,11.5839070346,4.3,4.25,378.0432481476, ,0, ,,0,0.085,0.8,4.2535211268,0,-12
146,0, ,manual,0,1,38.4100099184,9.702449073,1,0,-19.404898146,38.4100099184,0,20,-76.0525914854,1,12.5916249765,4.33,4.36,380.6333739342, ,0, ,,0,0.07,0.8,4.2535211268,0,-12
147,0, ,manual,0,1,37.5844968338,-6.0906385901,1,0,12.1812771801,37.5844968338,0,20,7.2579039582,1,13.853013614,4.06,4.09,383.7004067224, ,0, ,,0,-0.27,0.8,4.2535211268,0,-12
148,0, ,manual,0,1,34.6135652705,-5.3710231174,1,0,10.7420462348,34.6135652705,0,20,-40.4121818598,1,14.7285298501,4.1,4.14,385.2525330354, ,0, ,,0,0.045,0.8,4.2535211268,0,-12
149,0, ,manual,0,1,32.4681467918,7.2002746624,1,0,-14.4005493248,32.4681467918,0,20,-55.1418527555,1,15.3654791945,4.41,4.41,387.0418392228, ,0, ,,0,0.29,0.8,4.2535211268,0,-12
150,0, ,manual,0,1,32.6329442283,-4.8024719615,1,0,9.6049439231,32.6329442283,0,15,1.2358322218,1,15.9340058621,4.33,4.33,391.3587977458, ,0, ,,0,-0.08,0.8,4.2535211268,0,-12
151,0, ,manual,0,1,32.0561532006,-0.7539482719,1,0,1.5078965438,32.0561532006,0,15,-28.7788000667,1,16.6403438874,4.36,4.39,393.6697897803, ,0, ,,0,0.045,0.8,4.2535211268,0,-12
