TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
167,2, ,autonomous,0,1,0,-72.1359578851,1,0,-0.0190068291,20,0,20,-0.0190068291,1,12.2385253218,5,5,245.9601052709, ,0, ,0,61,1.765,0.8,sunny,2.6944444444,0,0.0186223369,1.9477007628
168,2, ,autonomous,0,1,0,-72.1359578851,1,0,0.0015411893,20,0,20,0.0015411893,1,12.4383902099,3.02,3.68,246.2326405988, ,0, ,0,61,-1.65,0.8,sunny,2.6944444444,0,0.0188919066,1.9127171171
169,2, ,autonomous,0,1,0,-72.1359578851,1,0,-0.0181965903,20,0,20,-0.0181965903,1,12.6371394277,3.41,3.72,247.6044271672, ,0, ,0,63,0.215,0.8,sunny,2.6944444444,0,0.0183456031,1.8696256574
170,2, ,autonomous,0,1,0,-72.1359578851,1,0,0.0047939475,20,0,20,0.0047939475,1,12.8506458351,3.37,3.59,247.9728221787, ,0, ,0,69,-0.085,0.8,sunny,2.6944444444,0,119.4881991757,1.8041753757
171,3, ,autonomous,0,1,0,-72.1359578851,1,0,0.0038288114,20,0,20,0.0038288114,1,13.1986448766,3.26,3.57,247.5124993812, ,0, ,0,64,-0.065,0.8,sunny,2.6944444444,1,-0.0038288114,-13.1986448766
172,3, ,autonomous,0,1,0,-72.1359578851,1,0,0.0220637192,20,0,20,0.0220637192,1,13.4228866469,3.2,3.43,244.2479605295, ,0, ,0,60,-0.1,0.8,sunny,2.6944444444,0,24.1081130622,-12.4183585856
173,3, ,autonomous,0,1,0,-72.1359578851,1,0,-0.0024395525,20,0,20,-0.0024395525,1,13.6311503921,3.11,3.46,242.0311252027, ,0, ,0,58,-0.03,0.8,sunny,2.6944444444,0,3.8641239795,-10.5669816607
174,3, ,autonomous,0,1,0,-72.1359578851,1,0,0.0015199306,20,0,20,0.0015199306,1,13.8265873775,3.2,3.4,241.7678061989, ,0, ,0,65,0.015,0.8,sunny,2.6944444444,0,-3.646492088,-9.5539663616
175,3, ,autonomous,0,1,0,-72.1359578851,1,0,-0.0001149526,20,0,20,-0.0001149526,1,14.0116827622,3.12,3.45,242.2069900937, ,0, ,0,62,-0.015,0.8,sunny,2.6944444444,0,-3.4022848377,-9.0896233683
176,3, ,autonomous,0,1,0,-72.1359578851,1,0,-0.0003844922,20,0,20,-0.0003844922,1,14.1862260846,3.23,3.5,243.3563710698, ,0, ,0,63,0.08,0.8,sunny,2.6944444444,0,-2.7033977845,-8.618369066
177,3, ,autonomous,0,1,0,-72.1359578851,1,0,0.020433096,20,0,20,0.020433096,1,14.351107327,3.22,3.48,244.4270629644, ,0, ,0,71,-0.015,0.8,sunny,2.6944444444,0,-2.0946013211,-7.9470420069
178,3, ,autonomous,0,1,0,-72.1359578851,1,0,0.0001490128,20,0,20,0.0001490128,1,14.5067650851,3.04,3.45,245.3265296109, ,0, ,0,67,-0.105,0.8,sunny,2.6944444444,0,-1.5255852676,-7.5008774022
179,3, ,autonomous,0,1,0,-72.1359578851,1,0,119.4929931232,20,0,20,119.4929931232,1,14.6548212109,3.16,3.45,245.9601052709, ,0, ,0,60,0.06,0.8,sunny,2.6944444444,0,-120.5840818421,-7.1621355253
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.57,3.8,182.5817053131, ,0, ,0,69,0,0,rainy,2.3661971831,0,-0.7657202547,7.8946528287
1,3, ,autonomous,0,1,0,-71.5399404898,1,0,24.1301767814,20,0,20,24.1301767814,1,1.0045280613,3.46,3.7,171.2680687813, ,0, ,0,65,-0.105,0,rainy,2.3661971831,0,-24.6523409854,7.2270965963
2,3, ,autonomous,0,1,0,-71.5399404898,1,0,3.8616844271,20,0,20,3.8616844271,1,3.0641687314,3.55,3.74,168.7706744076, ,0, ,0,59,0.065,0,rainy,2.3661971831,0,-4.2085350545,5.4850866964
3,3, ,autonomous,0,1,0,-71.5399404898,1,0,-3.6449721574,20,0,20,-3.6449721574,1,4.2726210159,3.7,4,169.3881699302, ,0, ,0,56,0.205,0,rainy,2.3661971831,0,3.4124928332,4.5930992211
4,3, ,autonomous,0,1,0,-71.5399404898,1,0,-3.4023997903,20,0,20,-3.4023997903,1,4.9220593938,3.61,3.77,171.4266122673, ,0, ,0,58,-0.16,0,rainy,2.3661971831,0,3.2528835106,4.259305494
5,3, ,autonomous,0,1,0,-71.5399404898,1,0,-2.7037822767,20,0,20,-2.7037822767,1,5.5678570186,3.5,3.77,165.898005906, ,0, ,0,66,-0.055,0,rainy,2.3661971831,0,2.6058255612,4.1227588223
6,3, ,autonomous,0,1,0,-71.5399404898,1,0,-2.0741682251,20,0,20,-2.0741682251,1,6.4040653201,3.64,3.77,161.5561084365, ,0, ,0,60,0.07,0,rainy,2.3661971831,0,2.0130740278,3.6141897237
7,3, ,autonomous,0,1,0,-71.5399404898,1,0,-1.5254362548,20,0,20,-1.5254362548,1,7.0058876829,3.76,3.86,162.4062104135, ,0, ,0,63,0.105,0,rainy,2.3661971831,0,1.4934255564,3.3049791331
8,3, ,autonomous,0,1,0,-71.5399404898,1,0,-1.0910887189,20,0,20,-1.0910887189,1,7.4926856856,3.51,3.66,166.0467587673, ,0, ,0,71,-0.225,0,rainy,2.3661971831,0,1.0708460464,3.0812234754
9,3, ,autonomous,0,1,0,-71.5399404898,1,0,-0.7657202547,20,0,20,-0.7657202547,1,7.8946528287,3.49,3.62,170.9518599562, ,0, ,0,67,-0.03,0,rainy,2.3661971831,0,0.7475180214,2.9150691132
10,3, ,autonomous,0,1,18.8464179446,-71.5399404898,1,0,-0.522164204,20,0,20,-0.522164204,1,8.2316246576,3.52,3.61,174.4957074056, ,0, ,0,64,0.01,0,rainy,2.3661971831,0,0.5150314232,2.7922894227
11,3, ,autonomous,0,1,0,-71.5399404898,1,0,-0.3468506275,20,0,20,-0.3468506275,1,8.5492554278,3.38,3.65,176.8284057151, ,0, ,0,66,-0.05,0,rainy,2.3661971831,0,0.3366089854,2.6824003409
12,3, ,autonomous,0,1,0,-71.5399404898,1,0,-0.2324793242,20,0,20,-0.2324793242,1,8.865720237,3.4,3.56,178.5331714633, ,0, ,0,56,-0.035,0,rainy,2.3661971831,0,0.2348287656,2.5717554217
13,3, ,autonomous,0,1,0,-71.5399404898,1,0,-0.1495162797,20,0,20,-0.1495162797,1,9.1813648879,3.44,3.55,179.3979405116, ,0, ,0,60,0.015,0,rainy,2.3661971831,0,0.1456412703,2.4602468248
14,3, ,autonomous,0,1,0,-71.5399404898,1,0,-0.0979567156,20,0,20,-0.0979567156,1,9.6906158409,5,3.29,180.0958109714, ,0, ,0,65,0.65,0,rainy,2.3661971831,0,0.0997200251,2.1540683684
15,3, ,autonomous,0,1,0,-71.5399404898,1,0,-0.0610941973,20,0,20,-0.0610941973,1,10.0182550438,3.18,3.41,180.4467862427, ,0, ,0,61,-0.85,0,rainy,2.3661971831,0,0.0604884579,2.0284313248
16,3, ,autonomous,0,1,0,-71.5399404898,1,0,-0.0320106984,20,0,20,-0.0320106984,1,10.310866816,3.16,3.47,180.7991321642, ,0, ,0,62,0.02,0,rainy,2.3661971831,0,0.0331346756,1.9367356465
17,3, ,autonomous,0,1,0,-72.1084916457,1,0,-0.0202426725,20,0,20,-0.0202426725,1,10.573909161,3.45,3.66,180.9758216302, ,0, ,0,73,0.24,0,rainy,2.3661971831,0,0.018089097,1.8735079729
18,3, ,autonomous,0,1,0,-72.1606775006,1,0,-0.0182022333,20,0,20,-0.0182022333,1,10.8097219419,3.29,3.4,180.9758216302, ,0, ,0,69,-0.21,0,rainy,2.3661971831,0,0.0187282721,1.8363935272
19,3, ,autonomous,0,1,0,-72.1359578851,1,0,-0.0071327808,20,0,20,-0.0071327808,1,11.0239140803,3.15,3.36,182.4018677951, ,0, ,0,74,-0.09,0,rainy,2.3661971831,0,0.0106931946,1.8496044387
20,3, ,autonomous,0,1,0,-72.1359578851,1,0,-0.0102416421,20,0,20,-0.0102416421,1,11.2316557687,5,5,183.4862385321, ,0, ,0,75,1.745,0,rainy,2.3661971831,0,0.0016952076,1.9779988747
21,3, ,autonomous,0,1,0,-72.1359578851,1,0,0.0023494414,20,0,20,0.0023494414,1,11.4374756587,3.42,3.56,184.216343674, ,0, ,0,71,-1.51,0,rainy,2.3661971831,0,-0.0074016189,1.995269308
22,3, ,autonomous,0,1,0,-72.1359578851,1,0,-0.0038750094,20,0,20,-0.0038750094,1,11.6416117127,3.36,3.57,184.9522823112, ,0, ,0,67,-0.025,0,rainy,2.3661971831,0,62.55676632,1.9987748677
23,3, ,autonomous,0,1,0,-72.1167315175,1,0,0.0017633095,20,0,20,0.0017633095,1,11.8446842093,3.42,3.65,185.5081067043, ,0, ,0,58,0.07,0,rainy,2.3661971831,0,17.0234752277,1.9906849337
24,3, ,autonomous,0,1,0,-72.1167315175,1,0,-0.0006057394,20,0,20,-0.0006057394,1,12.0466863685,3.3,3.58,185.6941246379, ,0, ,0,60,-0.095,0,rainy,2.3661971831,0,27.1437240185,1.9733032057
25,3, ,autonomous,0,1,0,-72.1167315175,1,0,0.0011239772,20,0,20,0.0011239772,1,12.2476024625,3.42,3.65,186.2544235426, ,0, ,0,64,0.095,0,rainy,2.3661971831,0,17.5077367074,1.9464662193
26,3, ,autonomous,0,1,0,-72.1167315175,1,0,-0.0021535755,20,0,20,-0.0021535755,1,12.4474171339,3.58,3.66,187.0067696451, ,0, ,0,62,0.085,0,rainy,2.3661971831,0,21.3212799927,1.9110759781
27,3, ,autonomous,0,1,0,-72.1167315175,1,0,0.0005260388,20,0,20,0.0005260388,1,12.6461154691,3.76,3.78,187.3852265487, ,0, ,0,64,0.15,0,rainy,2.3661971831,0,15.4527000381,1.867592607
28,3, ,autonomous,0,1,0,-72.1167315175,1,0,0.0035604137,20,0,20,0.0035604137,1,12.873518519,5,3.73,187.9557927975, ,0, ,0,69,0.595,0,rainy,2.3661971831,0,10.1980115825,1.7873630062
29,3, ,autonomous,0,1,0,-72.1167315175,1,0,-0.0085464345,20,0,20,-0.0085464345,1,13.2096546434,3.95,3.98,188.5298442743, ,0, ,0,67,-0.4,0,rainy,2.3661971831,0,11.7185464937,1.5921473574
30,3, ,autonomous,0,1,0,-72.1167315175,1,0,-0.0050521775,20,0,20,-0.0050521775,1,13.4327449667,3.77,3.97,188.9144972985, ,0, ,0,72,-0.095,0,rainy,2.3661971831,0,14.5782536777,1.5040754562
31,3, ,autonomous,0,1,0,-72.1167315175,1,0,62.5528913107,20,0,20,62.5528913107,1,13.6403865804,3.73,3.94,189.3007231288, ,0, ,0,67,-0.035,0,rainy,2.3661971831,0,-95.842047648,1.4249836184
32,3, ,autonomous,0,1,0,-72.1167315175,1,0,17.0252385372,20,0,20,17.0252385372,1,13.8353691429,3.93,4.22,189.6885314314, ,0, ,0,60,0.24,0,rainy,2.3661971831,0,-82.0148917587,1.3345993232
33,3, ,autonomous,0,1,0,-72.1167315175,1,0,27.1431182791,20,0,20,27.1431182791,1,14.0199895743,3.38,3.9,190.2732323617, ,0, ,0,59,-0.435,0,rainy,2.3661971831,0,-59.3444751379,1.2839809864
34,3, ,autonomous,0,1,0,-72.1167315175,1,0,17.5088606846,20,0,20,17.5088606846,1,14.1940686817,3.61,3.76,190.8615490323, ,0, ,0,60,0.045,0,rainy,2.3661971831,0,-50.8578224993,1.2199898621
35,3, ,autonomous,0,1,0,-72.1167315175,1,0,21.3191264172,20,0,20,21.3191264172,1,14.358493112,3.33,3.95,191.4535150865, ,0, ,0,52,-0.045,0,rainy,2.3661971831,0,9.4224357449,1.1596804187
36,3, ,autonomous,0,1,0,-72.1167315175,1,0,15.4532260769,20,0,20,15.4532260769,1,14.5137080761,3.36,3.96,191.6516539538, ,0, ,0,56,0.02,0,rainy,2.3661971831,0,-170.2371349925,1.1029089611
37,3, ,autonomous,0,1,0,-72.1167315175,1,0,10.2015719963,20,0,20,10.2015719963,1,14.6608815252,3.61,3.89,192.0491645861, ,0, ,0,65,0.09,0,rainy,2.3661971831,0,-26.6407053024,1.0188041166
38,3, ,autonomous,0,1,0,-72.1167315175,1,0,11.7100000592,20,0,20,11.7100000592,1,14.8018020007,3.91,3.67,192.6485320182, ,0, ,0,65,0.04,0,rainy,2.3661971831,0,-5.782052919,0.8334297384
39,3, ,autonomous,0,1,0,-72.1167315175,1,0,14.5732015002,20,0,20,14.5732015002,1,14.9368204229,3.32,4.01,193.2516523016, ,0, ,0,63,-0.125,0,rainy,2.3661971831,0,-13.9955873814,0.735639438
40,3, ,autonomous,0,1,0,-72.1167315175,1,0,-33.2891563373,20,0,20,-33.2891563373,1,15.0653701988,5,4.2,193.2516523016, ,0, ,0,70,0.935,0,rainy,2.3661971831,0,27.2522009251,0.5690421525
41,3, ,autonomous,0,1,0,-72.1167315175,1,0,-64.9896532214,20,0,20,-64.9896532214,1,15.1699684661,3.6,4.23,193.4535324615, ,0,cyclist detected,39.2835273743,66,-0.685,0,rainy,2.3661971831,0,59.3706768043,0.5010975821
42,3, ,autonomous,0,1,0,-72.1167315175,1,0,-32.2013568588,20,0,20,-32.2013568588,1,15.3039705607,4.02,4.1,191.6516539538, ,0,cyclist detected,26.95038414,61,0.145,0,rainy,2.3661971831,0,29.1166024851,0.3327374169
43,3, ,autonomous,0,1,0,-72.1167315175,1,0,-33.3489618148,20,0,20,-33.3489618148,1,15.4140585438,5,4.37,190.6650396583, ,0,cyclist detected,15.8291759491,62,0.625,0,rainy,2.3661971831,0,32.193414313,0.25432132
44,3, ,autonomous,0,1,0,-72.1167315175,1,0,30.7415621621,20,0,20,30.7415621621,1,15.5181735307,4.05,4.38,190.6650396583, ,0,cyclist detected,4.8121166229,61,-0.47,0,rainy,2.3661971831,0,-27.6682160193,0.1232050823
45,3, ,autonomous,0,1,0,-72.0617990387,1,0,-154.7839089156,20,0,20,-154.7839089156,1,15.6166170372,3.59,5,190.2732323617, ,0, ,0,56,0.08,0,rainy,2.3661971831,0,165.114537809,0.0481640862
46,3, ,autonomous,0,1,0,-71.7212176699,1,0,-16.4391333061,15,0,15,-16.4391333061,1,15.6796856417,3.51,4.14,173.8404839719, ,0, ,0,60,-0.47,0,rainy,2.3661971831,0,45.1619229589,-0.0319302818
47,3, ,autonomous,0,1,0,-71.7212176699,1,0,5.9279471403,20,0,20,5.9279471403,1,15.6352317391,3.69,4.06,161.2747153501, ,0, ,0,65,0.05,0,rainy,2.3661971831,0,48.174010969,0.0253871663
48,2, ,autonomous,0,1,0,-71.7212176699,1,0,0.5776141188,15,0,15,0.5776141188,1,15.6724598609,5,3.86,158.513774847, ,0, ,0,63,0.555,0,rainy,2.3661971831,-1,27.2908716816,-0.0171572326
49,1, ,autonomous,0,1,0,-71.7212176699,1,0,-6.0369554122,20,0,20,-6.0369554122,1,15.6344123512,5,5,160.7148596959, ,0, ,0,65,0.57,0,rainy,2.3661971831,-1,20.2304843055,0.0215777227
50,1, ,autonomous,0,1,0,-72.045319295,1,0,-5.6189764171,15,0,15,-5.6189764171,1,15.6710660482,3.48,3.69,162.5487646294, ,0, ,0,60,-1.415,0,rainy,2.3661971831,0,15.126602513,-0.0081841876
51,1, ,autonomous,0,1,0,-72.0260929274,1,0,-3.0847543738,20,0,20,-3.0847543738,1,15.6367079775,3.58,3.79,166.3450662053, ,0, ,0,60,0.1,0,rainy,2.3661971831,0,7.8671762461,0.0144446847
52,1, ,autonomous,0,1,0,-72.1441977569,1,0,-1.1555475018,15,0,15,-1.1555475018,1,15.6683798639,3.63,4.19,167.5490918839, ,0, ,0,64,0.225,0,rainy,2.3661971831,0,14.9060483687,0.0006618912
53,1, ,autonomous,0,1,0,-72.3419546807,1,0,3.0733461428,20,0,20,3.0733461428,1,15.641378613,3.71,4,157.5696457834, ,0, ,0,63,-0.055,0,rainy,2.3661971831,0,17.625870372,0.0047998843
54,1, ,autonomous,0,1,0,-72.3227283131,1,0,10.3306288933,15,0,15,10.3306288933,1,15.6647811234,3.55,5,152.5087692542, ,0, ,0,69,0.42,0,rainy,2.3661971831,0,1.6958623098,0.0081185318
55,1, ,autonomous,0,1,0,-72.3337148089,1,0,28.7227896528,15,0,15,28.7227896528,1,15.6477553599,3.69,3.98,154.6742560168, ,0, ,0,63,-0.44,0,rainy,2.3661971831,0,-20.0672298669,-0.0066041832
56,1, ,autonomous,0,1,0,-72.3227283131,1,0,54.1019581093,15,0,15,54.1019581093,1,15.6606189055,3.48,3.8,158.3782071587, ,0, ,0,69,-0.195,0,rainy,2.3661971831,0,-34.3582303083,0.0139013194
57,1, ,autonomous,0,1,0,-72.1249713893,1,0,27.8684858004,15,0,15,27.8684858004,1,15.6553026283,3.67,4.03,162.5487646294, ,0, ,0,76,0.21,0,rainy,2.3661971831,0,0.5585910908,-0.0180713255
58,1, ,autonomous,0,1,0,-72.1249713893,1,0,14.1935288933,15,0,15,14.1935288933,1,15.6559900739,3.21,3.53,165.7495193264, ,0, ,0,73,-0.48,0,rainy,2.3661971831,0,25.0700728015,0.0184282285
59,1, ,autonomous,0,1,0,-72.1249713893,1,0,9.5076260959,15,0,15,9.5076260959,1,15.6628818606,5,3.86,166.644447407, ,0, ,0,71,1.06,0,rainy,2.3661971831,0,42.6938762156,-0.0291024443
60,1, ,autonomous,0,1,0,-72.1249713893,1,0,4.7824218724,15,0,15,4.7824218724,1,15.6511526622,3.51,3.74,168.0051073553, ,0, ,0,71,-0.805,0,rainy,2.3661971831,0,10.645234002,0.0253831607
61,1, ,autonomous,0,1,0,-72.1249713893,1,0,13.7505008669,15,0,15,13.7505008669,1,15.6690417551,5,5,169.6986152593, ,0, ,0,59,1.375,0,rainy,2.3661971831,0,-0.7077312268,-0.0332588468
62,1, ,autonomous,0,1,0,-72.1249713893,1,0,20.6992165148,20,0,20,20.6992165148,1,15.6461784973,3.85,3.88,171.2680687813, ,0, ,0,64,-1.135,0,rainy,2.3661971831,0,114.9483000794,-0.0381243147
63,1, ,autonomous,0,1,0,-72.1249713893,1,0,12.0264912031,15,0,15,12.0264912031,1,15.6728996552,5,3.87,172.5446890745, ,0, ,0,62,0.57,0,rainy,2.3661971831,0,-24.2297413748,-3.297842439
64,1, ,autonomous,0,1,0,-72.1249713893,1,0,8.6555597859,20,0,20,8.6555597859,1,15.6411511767,3.32,3.93,173.6774462468, ,0, ,0,60,-0.81,0,rainy,2.3661971831,0,-168.2316641576,-8.8436206274
65,1, ,autonomous,0,1,0,-72.1249713893,1,0,19.743727801,15,0,15,19.743727801,1,15.6745202248,3.5,3.77,174.4957074056, ,0, ,0,65,0.01,0,rainy,2.3661971831,0,-190.8776257181,-12.1480027698
66,1, ,autonomous,0,1,0,-72.1249713893,1,0,28.4270768912,20,0,20,28.4270768912,1,15.6372313028,3.84,3.97,175.3217153477, ,0, ,0,66,0.27,0,rainy,2.3661971831,0,-199.2533529269,-12.2245366279
67,1, ,autonomous,0,1,0,-72.1249713893,1,0,39.2636016948,15,0,15,39.2636016948,1,15.6744183024,3.65,3.97,175.4878562403, ,0, ,0,60,-0.095,0,rainy,2.3661971831,0,-109.047076174,-12.2402613158
68,1, ,autonomous,0,1,0,-72.1359578851,1,0,52.2015023115,20,0,20,52.2015023115,1,15.6337794163,3.8,4.07,172.0637324065, ,0, ,0,64,0.125,0,rainy,2.3661971831,0,-62.1195613639,-14.7782485873
69,1, ,autonomous,0,1,0,-72.1359578851,1,0,15.4276558743,15,0,15,15.4276558743,1,15.6765358229,3.86,4.18,170.4797299601, ,0, ,0,71,0.085,0,rainy,2.3661971831,0,-15.4276558743,-15.6699070733
70,1, ,autonomous,0,1,0,-72.1359578851,1,0,13.0427696401,20,0,20,13.0427696401,1,15.6357829083,3.92,4.29,167.5490918839, ,0, ,0,76,0.085,0,rainy,2.3661971831,0,-13.0427696401,-15.6347448436
71,0, ,manual,0,1,0,-67.8237582971,1,0,135.6475165942,0,0,20,762.4319086292,1,15.6080541826,4.3,4.68,164.27914312, ,0, ,0,73,0.385,0,rainy,2.3661971831,-1,-135.6475165942,-15.6079401255
72,0, ,manual,81.2359807736,1,0,6.1016250858,1,81.2359807736,-12.2032501717,0,0,20,352.8257374968,1,12.3750572162,4.42,4.65,153.3930543625, ,0, ,0,73,0.045,0,rainy,2.3661971831,0,12.2032501717,-12.3750557938
73,0, ,manual,80.2136263066,1,0,79.7880521859,1,80.2136263066,-159.5761043717,0,0,20,-683.7037310717,1,6.7975305493,4.43,4.64,140.6905090183, ,0, ,0,67,0,0,rainy,2.3661971831,0,159.5761043717,-6.7975302324
74,0, ,manual,0,1,0,85.5669489586,1,0,-171.1338979171,0,0,20,-370.5511545055,1,3.526517455,4.2,4.39,123.7654397386, ,0, ,0,62,-0.24,0,rainy,2.3661971831,0,171.1338979171,-3.5265174205
75,0, ,manual,0,1,16.8673228046,85.4131380179,1,0,-170.8262760357,16.8673228046,0,20,-146.8443440428,1,3.4126946749,4.16,4.21,123.6002274244, ,0, ,0,79,-0.11,0,rainy,2.3661971831,0,170.8262760357,-3.4126946677
76,0, ,manual,12.5688563363,1,0,34.8917372396,1,12.5688563363,-69.7834744793,0,0,20,75.5378103606,1,3.4341569866,4.22,4.38,122.9437655217, ,0, ,0,84,0.115,0,rainy,2.3661971831,0,69.7834744793,-3.4341569858
77,0, ,manual,59.6154726482,1,0,4.9590295262,1,59.6154726482,-9.9180590524,0,0,20,113.6526320669,1,0.855530829,4.02,4.11,129.3861919056, ,0, ,0,74,-0.235,0,rainy,2.3661971831,0,9.9180590524,-0.8555308289
78,0, ,manual,56.9863431754,1,0,0,1,56.9863431754,0,0,0,20,116.9287244911,1,0.0066287495,3.85,3.97,130.9414691633, ,0, ,0,68,-0.155,0,rainy,2.3661971831,0,0,-0.0066287495
79,0, ,manual,48.8059815366,1,0,0,1,48.8059815366,0,0,0,20,116.9244913132,1,0.0010380648,3.9,3.99,137.4532658896, ,0, ,0,70,0.035,0,rainy,2.3661971831,0,-9.8796063172,0.1903726282
80,0, ,manual,50.2677958343,1,0,0,1,50.2677958343,0,0,0,20,116.9345936136,1,0.0001140571,3.79,3.79,142.6411434114, ,0, ,0,70,-0.155,0,rainy,2.3661971831,0,-17.5152208743,0.8875194962
81,0, ,manual,50.5592431525,1,0,0,1,50.5592431525,0,0,0,20,116.9345936136,1,1.4223712760617E-06,3.88,3.93,146.4772227919, ,0, ,0,70,0.115,0,rainy,2.3661971831,0,-17.5481803616,2.7536516157
82,0, ,manual,50.5592431525,1,0,0,1,50.5592431525,0,0,0,20,116.9345936136,1,0.000000317,4.03,4.16,149.3116731866, ,0, ,0,62,0.19,0,rainy,2.3661971831,0,-17.5481803616,5.8456641166
83,0, ,manual,51.2901503014,1,0,0,1,51.2901503014,0,0,0,20,116.9345936136,1,3.45720633948069E-08,4.03,4.1,151.8833535844, ,0, ,0,57,-0.03,0,rainy,2.3661971831,0,-6.4792858778,9.8015437541
84,0, ,manual,51.7280842298,1,0,0,1,51.7280842298,0,0,0,20,116.9345936136,1,7.15558295026731E-09,5,4.27,154.2876539019, ,0, ,0,60,0.57,0,rainy,2.3661971831,0,3.0185397116,13.2331573078
85,0, ,manual,52.1660181582,1,0,0,1,52.1660181582,0,0,0,20,116.9345936136,1,7.93874205612777E-10,3.9,5,156.3721657545, ,0, ,0,66,-0.185,0,rainy,2.3661971831,0,13.0601968414,15.4356914051
86,0, ,manual,52.019531548,1,0,0,1,52.019531548,0,0,0,20,116.9345936136,1,7.96237199930138E-11,5,4.15,157.0351758794, ,0,truck detected,39.8694381714,62,0.125,0,rainy,2.3661971831,0,17.4712748913,17.0182425981
87,0, ,manual,44.4144350347,1,0,0,1,44.4144350347,0,0,0,20,116.9345936136,1,7.02073070705095E-12,3.58,4,156.9021244548,truck detected,34.364276886,truck detected,30.535326004,71,-0.785,0,rainy,2.3661971831,0,8.6546120394,16.9798883251
88,0, ,manual,0,1,0,4.9398031586,1,0,-9.8796063172,0,0,20,116.938826735,1,0.1914106929,3.66,4.18,157.8382473641, ,0,truck detected,21.2871685028,62,0.13,0,rainy,2.3661971831,0,7.218127718,16.609605348
89,0, ,manual,0,1,26.7704280156,8.7576104372,1,0,-17.5152208743,26.7704280156,0,20,118.8319988139,1,0.8876335532,4.24,5,159.0583744234, ,0,truck detected,12.2592229843,58,0.7,0,rainy,2.3661971831,0,7.5257495995,15.7366285922
90,0, ,manual,0,1,47.4860761425,8.7740901808,1,0,-17.5481803616,47.4860761425,0,20,125.2412781125,1,2.753653038,4.09,4.26,161.134386078, ,0, ,0,58,-0.445,0,rainy,2.3661971831,0,2.1039139391,13.8226404575
91,0, ,manual,0,1,70.7606622416,8.7740901808,1,0,-17.5481803616,70.7606622416,0,20,142.1193103477,1,5.8456644336,4.11,4.17,162.9779327879, ,0, ,0,64,-0.035,0,rainy,2.3661971831,0,-1.3678187228,10.9040255312
92,0, ,manual,0,1,68.5328450446,3.2396429389,1,0,-6.4792858778,68.5328450446,0,20,180.5638928352,1,9.8015437887,4.2,4.22,164.1335390474, ,0, ,0,68,0.07,0,rainy,2.3661971831,0,-15.9468986038,7.1504312188
93,0, ,manual,0,1,66.9642175937,-1.5092698558,1,0,3.0185397116,66.9642175937,0,20,362.523378313,1,13.233157315,5,4.21,164.27914312, ,0, ,0,60,0.395,0,rainy,2.3661971831,0,-25.593041886,3.7862522833
94,0, ,manual,0,1,50.5439841306,-6.5300984207,1,0,13.0601968414,50.5439841306,0,20,256.0672206676,1,15.4356914059,5,4.18,164.5711276414, ,0, ,0,56,-0.015,0,rainy,2.3661971831,0,-26.7740901808,1.4062954765
95,0, ,manual,0,1,2.1744106203,-8.7356374456,1,0,17.4712748913,2.1744106203,0,15,92.9526072206,1,17.0182425982,4.13,4.18,168.6170033386, ,0, ,0,65,-0.435,0,rainy,2.3661971831,0,-0.4284733349,-0.3547651637
96,0, ,manual,0,1,0.2761882963,-4.3273060197,1,0,8.6546120394,0.2761882963,0,15,90.3915432704,1,16.9798883251,5,4.25,169.8542650406, ,0, ,0,60,0.47,0,rainy,2.3661971831,0,33.8219272145,-0.4932042402
97,0, ,manual,0,1,7.2068360418,1.3307392996,1,0,-2.6614785992,7.2068360418,0,15,54.7744109504,1,16.8010160409,3.84,4.29,157.8382473641, ,0, ,0,64,-0.56,0,rainy,2.3661971831,0,55.5751888304,-0.4894509844
98,0, ,manual,0,1,27.0176241703,4.9947356374,1,0,-9.9894712749,27.0176241703,0,15,17.7103479405,1,16.6242621454,3.7,4.25,156.7692983006, ,0, ,0,70,-0.09,0,rainy,2.3661971831,0,64.8313115129,-0.4861626521
99,0, ,manual,0,1,20.6622415503,7.7221332113,1,0,-15.4442664225,20.6622415503,0,15,-8.4229732091,1,16.5762934955,3.94,4.24,157.7038322031, ,0, ,0,56,0.115,0,rainy,2.3661971831,0,73.4502174411,-0.6014867742
100,0, ,manual,0,1,23.7155718318,9.4579995422,1,0,-18.9159990845,23.7155718318,0,15,-26.7163120428,1,16.7496899648,5,3.98,154.0309910354, ,0, ,0,60,0.4,0,rainy,2.3661971831,0,71.8297093156,-0.9537011852
101,0, ,manual,0,1,24.3747615778,11.2130922408,1,0,-22.4261844816,24.3747615778,0,15,-5.11067363,1,16.9519750075,3.98,4.12,154.8035542896, ,0, ,0,66,-0.44,0,rainy,2.3661971831,0,73.1645685512,-1.3246904429
